Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,2,27,1,0,7.8,0,0.6,0,60.3,100303,0,0,0,0,0,0,0,310,0,7.2,0,1.654,0,999,146.9
2002,2,27,2,0,6.7,0,0,0,62.2,100333,0,0,0,0,0,0,0,320,0,6.7,0,1.558,0,999,142.6
2002,2,27,3,0,6.7,0,0,0,62.2,100343,0,0,0,0,0,0,0,320,0,6.7,0,1.396,0,999,134.7
2002,2,27,4,0,6.1,0,-1.1,0,59.9,100333,0,0,0,0,0,0,0,320,0,6.2,0,1.32,0,999,124.8
2002,2,27,5,0,5.6,0,-1.1,0,62,100433,0,0,0,0,0,0,0,320,0,5.2,0,1.31,0,999,113.9
2002,2,27,6,0,5.6,0,-1.7,0,59.3,100293,0,0,0,0,0,0,0,340,0,3.1,0,1.324,0,999,102.6
2002,2,27,7,0,5,0,-1.7,0,61.8,100383,0,1.5,0,1.5,8.8,18.5,7.5,300,0,5.2,0,1.328,0,999,91.3
2002,2,27,8,0,4.4,0,-0.6,0,69.9,100413,0,33.5,0,33.3,113.5,212.5,71.8,300,0,5.2,0,1.346,-1,999,80.4
2002,2,27,9,0,3.3,0,0.6,0,82.4,100353,0,88.5,0,88.3,283.3,429.8,133.8,290,0,3.6,0,1.343,-1,999,70.1
2002,2,27,10,0,2.8,0,0.6,0,85.4,100373,0,132,0,132,443.5,572,166.3,290,0,4.6,0,1.303,0.3,999,61.2
2002,2,27,11,0,1.7,0,0.6,0,92.4,100263,0,81,0,81,570.5,676,173.5,290,0,4.1,0,1.249,0.8,999,54.2
2002,2,27,12,0,1.7,0,-1.7,0,78.1,100223,0,42.3,0,42.3,648,754.8,162.8,280,0,4.1,0,1.178,-1,999,50
2002,2,27,13,0,2.2,0,-2.8,0,69.4,100093,0,105,1.3,104,666.5,801.3,145.5,280,0,5.2,0,1.016,-1,1,49.5
2002,2,27,14,0,2.8,0,-5,0,56.4,99893,0,407,323.3,217.8,623.8,816.3,128.5,270,0,6.2,0,0.776,0,999,52.7
2002,2,27,15,0,4.4,0,-8.9,0,37.3,99813,0,524.3,804.3,109.5,524.3,804.3,109.5,280,0,8.2,0,0.537,0,999,59
2002,2,27,16,0,5,0,-10,0,32.8,99753,0,375.8,757.3,84.3,375.8,757.3,84.3,280,0,6.2,0,0.408,0,999,67.5
2002,2,27,17,0,3.9,0,-9.4,0,37.1,99833,0,135.5,229.5,70.8,192.3,590.8,57.3,290,0,10.3,0,0.391,0,999,77.4
2002,2,27,18,0,2.8,0,-8.3,0,43.7,99953,0,17.8,10,16.5,34,177.3,18,290,0,7.2,0,0.414,0,999,88.2
2002,2,27,19,0,1.7,0,-9.4,0,43.4,100123,0,0,0,0,0,0,0,290,0,9.8,0,0.439,0,999,99.4
2002,2,27,20,0,1.1,0,-10,0,43.2,100243,0,0,0,0,0,0,0,280,0,9.8,0,0.457,0,999,110.7
2002,2,27,21,0,0.6,0,-11.1,0,41,100352,0,0,0,0,0,0,0,280,0,10.8,0,0.481,0,999,121.8
2002,2,27,22,0,0,0,-11.1,0,42.8,100432,0,0,0,0,0,0,0,270,0,9.3,0,0.513,0,999,132
2002,2,27,23,0,-0.6,0,-10.6,0,46.6,100432,0,0,0,0,0,0,0,280,0,9.3,0,0.536,0,999,140.5
2002,2,27,24,0,-1.1,0,-10,0,50.7,100472,0,0,0,0,0,0,0,270,0,9.3,0,0.544,0,999,145.9
2002,2,28,1,0,-1.1,0,-9.4,0,53.2,100522,0,0,0,0,0,0,0,270,0,8.8,0,0.536,0,999,146.6
2002,2,28,2,0,-1.1,0,-10,0,50.7,100582,0,0,0,0,0,0,0,270,0,7.7,0,0.525,0,999,142.3
2002,2,28,3,0,-1.1,0,-10,0,50.7,100662,0,0,0,0,0,0,0,280,0,9.3,0,0.505,0,999,134.4
2002,2,28,4,0,-2.2,0,-10,0,55,100802,0,0,0,0,0,0,0,290,0,9.3,0,0.481,-1,999,124.5
2002,2,28,5,0,-2.8,0,-8.3,0,65.7,100972,0,0,0,0,0,0,0,310,0,10.8,0,0.438,0,999,113.6
2002,2,28,6,0,-2.8,0,-11.7,0,50.2,101082,0,0,0,0,0,0,0,300,0,10.3,0,0.361,0,999,102.4
2002,2,28,7,0,-2.8,0,-11.7,0,50.2,101272,0,14.5,107,6,14.5,107,6,310,0,9.3,0,0.292,0,0.3,91.1
2002,2,28,8,0,-2.2,0,-11.7,0,48,101442,0,153.5,622.5,38.8,153.5,622.5,38.8,300,0,9.3,0,0.255,0,999,80.1
2002,2,28,9,0,-1.7,0,-11.1,0,48.5,101532,0,351.5,850.8,55.8,351.5,850.8,55.8,300,0,8.8,0,0.246,0,999,69.8
2002,2,28,10,0,-0.6,0,-10.6,0,46.6,101572,0,525.3,937.3,68.5,525.3,937.3,68.5,310,0,10.3,0,0.259,0,999,60.8
2002,2,28,11,0,1.1,0,-10.6,0,41.2,101592,0,651.8,968.5,79.3,651.8,968.5,79.3,320,0,9.8,0,0.283,0,999,53.8
2002,2,28,12,0,2.2,0,-10.6,0,38.1,101632,0,724,994,79.5,724,994,79.5,310,0,8.2,0,0.312,0,999,49.6
2002,2,28,13,0,3.3,0,-12.2,0,30.9,101592,0,731,995.3,79,731,995.3,79,290,0,8.2,0,0.342,0,999,49.1
2002,2,28,14,0,3.3,0,-10.6,0,35.2,101622,0,673,972.8,78.3,673,972.8,78.3,300,0,6.2,0,0.368,0,999,52.3
2002,2,28,15,0,3.9,0,-10,0,35.4,101642,0,555.8,923.3,75.3,555.8,923.3,75.3,330,0,6.7,0,0.388,0,999,58.7
2002,2,28,16,0,4.4,0,-11.1,0,31.3,101672,0,392.5,838,66,392.5,838,66,300,0,6.2,0,0.399,0,999,67.2
2002,2,28,17,0,3.9,0,-10.6,0,33.7,101742,0,202.5,674.8,47,202.5,674.8,47,300,0,5.2,0,0.401,0,999,77.2
2002,2,28,18,0,3.3,0,-11.1,0,33.8,101842,0,37.8,254,16.3,37.8,254,16.3,310,0,5.7,0,0.402,0,999,88
2002,2,28,19,0,3.3,0,-10.6,0,35.2,101952,0,0,0,0,0,0,0,310,0,3.6,0,0.404,0,999,99.2
2002,2,28,20,0,2.8,0,-10.6,0,36.5,102062,0,0,0,0,0,0,0,310,0,4.6,0,0.402,0,999,110.5
2002,2,28,21,0,2.8,0,-10.6,0,36.5,102152,0,0,0,0,0,0,0,330,0,2.6,0,0.396,0,999,121.5
2002,2,28,22,0,2.8,0,-11.1,0,35,102212,0,0,0,0,0,0,0,320,0,2.6,0,0.389,0,999,131.7
2002,2,28,23,0,2.8,0,-11.7,0,33.4,102252,0,0,0,0,0,0,0,0,0,0,0,0.387,0,999,140.2
2002,2,28,24,0,2.2,0,-11.7,0,34.8,102312,0,0,0,0,0,0,0,280,0,4.6,0,0.392,0,999,145.5
2002,3,1,1,0,2.2,0,-10.6,0,38.1,102382,0,0,0,0,0,0,0,300,0,3.6,0,0.405,0,999,146.2
2002,3,1,2,0,1,0,-10,0,43.5,102422,0,0,0,0,0,0,0,300,0,3.6,0,0.418,0,999,141.9
2002,3,1,3,0,1.1,0,-10.6,0,41.2,102482,0,0,0,0,0,0,0,290,0,4.6,0,0.413,0,999,134.1
2002,3,1,4,0,0.6,0,-10,0,44.8,102532,0,0,0,0,0,0,0,270,0,4.6,0,0.4,0,999,124.2
2002,3,1,5,0,0,0,-10,0,46.8,102611,0,0,0,0,0,0,0,280,0,4.1,0,0.395,0,999,113.4
2002,3,1,6,0,-1.1,0,-10.6,0,48.3,102731,0,0,0,0,0,0,0,280,0,5.2,0,0.403,0,999,102.1
2002,3,1,7,0,-1.7,0,-10.6,0,50.5,102821,0,14.5,83,7.5,14.5,83,7.5,300,0,6.2,0,0.429,0,999,90.8
2002,3,1,8,0,-0.6,0,-10.6,0,46.6,102911,0,149,515.5,50.3,149,515.5,50.3,270,0,3.6,0,0.471,0,999,79.8
2002,3,1,9,0,0,0,-10.6,0,44.6,102941,0,335.3,717.5,82,335.3,717.5,82,270,0,4.1,0,0.526,0,999,69.5
2002,3,1,10,0,1.7,0,-9.4,0,43.4,102992,0,502.5,810.8,102,502.5,810.8,102,280,0,4.6,0,0.558,0,999,60.5
2002,3,1,11,0,2.8,0,-9.4,0,40.1,102982,0,632.8,884.3,105.8,632.8,884.3,105.8,280,0,3.6,0,0.55,0,999,53.4
2002,3,1,12,0,5.6,0,-8.9,0,34.3,102912,0,701,893.8,117.3,701,893.8,117.3,220,0,5.7,0,0.546,0,999,49.3
2002,3,1,13,0,6.7,0,-8.9,0,31.8,102852,0,707,886.8,122.5,707,886.8,122.5,250,0,8.2,0,0.562,0,999,48.7
2002,3,1,14,0,6.7,0,-8.9,0,31.8,102822,0,654,877.3,113.5,654,877.3,113.5,240,0,5.7,0,0.584,0,999,52
2002,3,1,15,0,7.8,0,-10,0,27,102852,0,538.8,820.5,107.8,538.8,820.5,107.8,250,0,7.7,0,0.608,0,999,58.4
2002,3,1,16,0,8.3,0,-9.4,0,27.4,102863,0,377.5,723.3,92.8,377.5,723.3,92.8,300,0,4.6,0,0.622,0,999,67
2002,3,1,17,0,8.3,0,-8.9,0,28.5,102933,0,192.3,533.3,65.5,192.3,533.3,65.5,270,0,5.2,0,0.618,0,999,77
2002,3,1,18,0,7.8,0,-8.3,0,30.9,103032,0,35.5,150.3,20.3,35.5,150.3,20.3,270,0,4.6,0,0.617,0,999,87.8
2002,3,1,19,0,7.8,0,-9.4,0,28.3,103122,0,0,0,0,0,0,0,280,0,5.7,0,0.625,0,999,99
2002,3,1,20,0,7.2,0,-8.9,0,30.7,103202,0,0,0,0,0,0,0,290,0,4.6,0,0.642,0,999,110.3
2002,3,1,21,0,6.7,0,-7.8,0,34.6,103332,0,0,0,0,0,0,0,280,0,3.1,0,0.655,0,999,121.3
2002,3,1,22,0,7.2,0,-8.9,0,30.7,103432,0,0,0,0,0,0,0,280,0,3.1,0,0.659,0,999,131.5
2002,3,1,23,0,6.1,0,-7.8,0,36.1,103412,0,0,0,0,0,0,0,220,0,1.5,0,0.656,0,999,139.9
2002,3,1,24,0,5.6,0,-6.1,0,42.6,103452,0,0,0,0,0,0,0,210,0,3.6,0,0.648,0,999,145.2
2002,3,2,1,0,5,0,-5.6,0,46.1,103452,0,0,0,0,0,0,0,230,0,3.6,0,0.634,0,999,145.8
2002,3,2,2,0,3.9,0,-5.6,0,49.8,103462,0,0,0,0,0,0,0,230,0,3.1,0,0.621,0,999,141.6
2002,3,2,3,0,3.9,0,-5,0,52.2,103482,0,0,0,0,0,0,0,210,0,2.6,0,0.608,0,999,133.8
2002,3,2,4,0,3.9,0,-3.9,0,56.7,103522,0,0,0,0,0,0,0,0,0,0,0,0.605,0,999,123.9
2002,3,2,5,0,1.7,0,-3.9,0,66.3,103541,0,0,0,0,0,0,0,100,0,2.6,0,0.628,0,999,113.1
2002,3,2,6,0,1.7,0,-2.8,0,72,103561,0,0,0,0,0,0,0,90,0,2.6,0,0.653,0,999,101.8
2002,3,2,7,0,2.8,0,-2.8,0,66.5,103572,0,8.8,10,8,13.5,52,8.8,150,0,2.1,0,0.721,0,999,90.5
2002,3,2,8,0,3.9,0,-1.7,0,66.8,103622,0,89,105.5,68.3,139.3,371.3,65,180,0,2.1,0,0.835,0,999,79.5
2002,3,2,9,0,5.6,0,-2.2,0,57.1,103622,0,200.8,153,145.5,313.8,542.3,119,160,0,3.6,0,0.923,0,999,69.2
2002,3,2,10,0,6.7,0,-3.3,0,48.8,103592,0,279.8,122.3,219.5,465.3,585.8,174.3,150,0,4.1,0,0.929,0,999,60.1
2002,3,2,11,0,7.8,0,-0.6,0,55.2,103572,0,428.3,280.5,258,569.8,560.3,231.8,140,0,5.7,0,0.948,0,999,53
2002,3,2,12,0,8.3,0,-1.1,0,51.5,103432,0,428.3,180.3,310,646.3,650.3,218.3,170,0,8.8,0,0.971,0,999,48.9
2002,3,2,13,0,8.3,0,-1.1,0,51.5,103352,0,414.5,148.5,315.3,659,675.5,210.3,150,0,7.2,0,1.004,0,999,48.4
2002,3,2,14,0,8.3,0,-0.6,0,53.4,103262,0,412,208.8,283.5,608.8,673,191.3,160,0,5.7,0,1.166,0,999,51.6
2002,3,2,15,0,8.9,0,1.1,0,58,103103,0,398.5,358,206.5,503,643.3,162.5,140,0,6.7,0,1.226,0,999,58.1
2002,3,2,16,0,8.9,0,2.2,0,62.8,103003,0,222.5,138,165.5,354,574.5,125,140,0,6.7,0,1.329,0,999,66.7
2002,3,2,17,0,8.3,0,3.3,0,70.7,102913,0,83,12.3,79.3,178,388,83,150,0,7.2,0,1.537,0,999,76.7
2002,3,2,18,0,7.8,0,3.9,0,76.3,102862,0,13.8,0,13.8,32.5,86,23,140,0,6.7,0,1.775,0,999,87.6
2002,3,2,19,0,7.8,0,4.4,0,79,102723,0,0,0,0,0,0,0,140,0,6.2,0,2.033,0,999,98.8
2002,3,2,20,0,8.3,0,5,0,79.7,102613,0,0,0,0,0,0,0,140,0,6.2,0,2.263,-1,999,110.1
2002,3,2,21,0,7.8,0,6.1,0,89,102463,0,0,0,0,0,0,0,130,0,7.2,0,2.425,0.3,999,121.1
2002,3,2,22,0,7.8,0,6.7,0,92.7,102323,0,0,0,0,0,0,0,120,0,7.2,0,2.533,1.5,999,131.2
2002,3,2,23,0,8.3,0,7.2,0,92.8,102093,0,0,0,0,0,0,0,130,0,6.7,0,2.633,3,999,139.6
2002,3,2,24,0,10,0,8.9,0,92.9,101773,0,0,0,0,0,0,0,150,0,7.7,0,2.746,3.8,999,144.8
2002,3,3,1,0,10.6,0,9.4,0,92.3,101523,0,0,0,0,0,0,0,150,0,10.3,0,2.851,4.8,13,145.4
2002,3,3,2,0,11.1,0,10,0,92.9,101154,0,0,0,0,0,0,0,140,0,8.8,0,2.964,3.6,999,141.2
2002,3,3,3,0,11.7,0,10.6,0,93,100734,0,0,0,0,0,0,0,150,0,10.3,0,2.996,7.9,999,133.4
2002,3,3,4,0,11.7,0,10.6,0,93,100624,0,0,0,0,0,0,0,180,0,10.8,0,2.812,5.1,999,123.6
2002,3,3,5,0,12.2,0,11.1,0,93,100534,0,0,0,0,0,0,0,190,0,12.4,0,2.569,0.5,999,112.8
2002,3,3,6,0,11.7,0,11.1,0,96.1,100524,0,0,0,0,0,0,0,190,0,8.2,0,2.336,0.3,999,101.5
2002,3,3,7,0,10.6,0,10.6,0,100,100514,0,1,0,1,13.8,47.3,9.3,220,0,3.1,0,2.277,-1,17,90.2
2002,3,3,8,0,10.6,0,10.6,0,100,100544,0,23.3,0,23.3,138.5,370,61.3,180,0,4.6,0,2.331,-1,999,79.2
2002,3,3,9,0,11.7,0,11.1,0,96.1,100514,0,111.5,1.3,110.8,315.5,615.5,91,180,0,4.1,0,2.41,0,999,68.9
2002,3,3,10,0,12.8,0,12.2,0,96.1,100484,0,239.3,62.5,205,474.8,728,108,180,0,3.6,0,2.635,0,999,59.8
2002,3,3,11,0,13.3,0,12.8,0,96.8,100404,0,384.5,165.5,283.5,586.8,752.8,130,170,0,3.1,0,2.862,0,999,52.7
2002,3,3,12,0,13.9,0,12.8,0,93.1,100384,0,246.8,45.3,217,649.8,771,138.5,210,0,3.6,0,2.927,0,999,48.5
2002,3,3,13,0,13.9,0,12.2,0,89.5,100244,0,191.8,4,188.5,661.5,786.5,134.5,160,0,3.6,0,2.633,-1,0.7,48
2002,3,3,14,0,13.3,0,11.1,0,86.5,100034,0,218,27.3,201.8,613.8,778,127.5,180,0,4.6,0,2.498,-1,999,51.3
2002,3,3,15,0,11.7,0,10.6,0,93,100084,0,228.5,36.8,207.8,507,726.5,118.5,210,0,4.1,0,2.512,0,999,57.8
2002,3,3,16,0,14.4,0,11.7,0,83.8,100064,0,234.3,236.3,140.8,354.5,621,103.5,209,1,2.6,0,2.432,0,999,66.4
2002,3,3,17,0,14.4,0,11.7,0,83.8,100004,0,105,60.8,90,179.5,418,76.3,200,0,4.1,0,2.203,0,999,76.5
2002,3,3,18,0,15,0,11.7,0,80.6,100084,0,20.3,7,19.3,34.8,108.5,22.8,240,0,6.7,0,1.896,0,999,87.3
2002,3,3,19,0,14.4,0,11.1,0,80.5,100184,0,0,0,0,0,0,0,240,0,6.7,0,1.566,0,0.7,98.6
2002,3,3,20,0,11.1,0,1.1,0,50.1,100274,0,0,0,0,0,0,0,320,0,9.8,0,1.317,0,999,109.9
2002,3,3,21,0,11.1,0,-3.3,0,36.2,100394,0,0,0,0,0,0,0,290,0,8.2,0,1.258,0,999,120.8
2002,3,3,22,0,10,0,-4.4,0,35.9,100554,0,0,0,0,0,0,0,270,0,8.8,0,1.234,0,999,130.9
2002,3,3,23,0,8.9,0,-2.8,0,43.6,100483,0,0,0,0,0,0,0,290,0,7.2,0,1.143,0,999,139.3
2002,3,3,24,0,7.2,0,-4.4,0,43.4,100583,0,0,0,0,0,0,0,320,0,7.2,0,0.953,0,999,144.5
2002,3,4,1,0,6.1,0,-4.4,0,46.8,100733,0,0,0,0,0,0,0,300,0,7.7,0,0.713,0,999,145
2002,3,4,2,0,5,0,-5,0,48.3,100853,0,0,0,0,0,0,0,330,0,9.3,0,0.539,0,999,140.8
2002,3,4,3,0,3.9,0,-6.7,0,45.8,100883,0,0,0,0,0,0,0,310,0,8.2,0,0.438,0,999,133.1
2002,3,4,4,0,2.8,0,-7.2,0,47.6,100933,0,0,0,0,0,0,0,310,0,8.8,0,0.39,0,999,123.3
2002,3,4,5,0,2.2,0,-6.7,0,51.7,100992,0,0,0,0,0,0,0,320,0,7.2,0,0.371,0,999,112.5
2002,3,4,6,0,1.7,0,-6.7,0,53.5,101052,0,0,0,0,0,0,0,330,0,7.7,0,0.368,0,999,101.2
2002,3,4,7,0,1.1,0,-6.7,0,55.9,101122,0,16.5,93.3,7.3,17.3,76.5,9.8,330,0,7.2,0,0.369,0,999,89.9
2002,3,4,8,0,1.1,0,-8.3,0,49.4,101232,0,135.8,437.8,54.8,162.3,486.3,61.5,320,0,6.2,0,0.379,0,999,78.9
2002,3,4,9,0,1.1,0,-8.3,0,49.4,101262,0,268,355.8,127.5,352.8,701.5,94.3,340,0,6.2,0,0.394,0,999,68.5
2002,3,4,10,0,1.7,0,-9.4,0,43.4,101312,0,455,629,141,523,803.3,113.8,310,0,5.7,0,0.409,0,999,59.4
2002,3,4,11,0,2.2,0,-10,0,39.9,101292,0,388.3,286,211.8,652.3,871,119.5,310,0,4.6,0,0.421,0,999,52.3
2002,3,4,12,0,2.2,0,-11.1,0,36.6,101282,0,494.5,321.3,281.8,721.8,889,127.5,260,0,5.7,0,0.422,0,999,48.1
2002,3,4,13,0,2.2,0,-11.7,0,34.8,101192,0,559.5,468.5,243.8,729.3,889.8,128.8,290,0,4.6,0,0.415,0,999,47.6
2002,3,4,14,0,2.2,0,-11.1,0,36.6,101172,0,458.8,301,265.3,674.3,877.3,121.5,290,0,6.2,0,0.402,0,999,51
2002,3,4,15,0,2.2,0,-9.4,0,41.9,101182,0,337.5,217.3,227.3,559.8,829.5,112.8,300,0,7.7,0,0.387,0,999,57.5
2002,3,4,16,0,2.2,0,-10.6,0,38.1,101232,0,262.3,295,144,396.8,733.5,98.5,290,0,7.2,0,0.377,0,999,66.2
2002,3,4,17,0,1.1,0,-11.7,0,37.7,101352,0,176.3,384.8,78.5,205.5,532.8,72.8,300,0,8.8,0,0.371,0,999,76.2
2002,3,4,18,0,0.6,0,-9.4,0,47,101502,0,35.8,62.5,26.8,41.8,151.3,25,310,0,8.8,0,0.368,0,999,87.1
2002,3,4,19,0,-0.6,0,-8.3,0,55.9,101682,0,0,0,0,0,0,0,310,0,7.7,0,0.361,-1,0.7,98.4
2002,3,4,20,0,-1.1,0,-10.6,0,48.3,101792,0,0,0,0,0,0,0,310,0,10.3,0,0.35,0,999,109.7
2002,3,4,21,0,-1.7,0,-10,0,53,101912,0,0,0,0,0,0,0,330,0,7.7,0,0.336,0,999,120.6
2002,3,4,22,0,-2.2,0,-11.1,0,50.4,102011,0,0,0,0,0,0,0,310,0,8.8,0,0.321,0,999,130.7
2002,3,4,23,0,-2.8,0,-11.7,0,50.2,102111,0,0,0,0,0,0,0,320,0,6.7,0,0.308,0,999,139
2002,3,4,24,0,-2.8,0,-12.8,0,45.9,102171,0,0,0,0,0,0,0,300,0,7.2,0,0.303,0,999,144.1
2002,3,5,1,0,-3.9,0,-13.9,0,45.6,102281,0,0,0,0,0,0,0,320,0,8.2,0,0.304,0,999,144.6
2002,3,5,2,0,-3.9,0,-14.4,0,43.7,102331,0,0,0,0,0,0,0,300,0,8.8,0,0.308,0,999,140.5
2002,3,5,3,0,-4.4,0,-13.3,0,49.7,102381,0,0,0,0,0,0,0,310,0,7.2,0,0.308,0,999,132.7
2002,3,5,4,0,-5,0,-12.8,0,54.2,102441,0,0,0,0,0,0,0,290,0,6.7,0,0.306,0,999,123
2002,3,5,5,0,-5.6,0,-13.9,0,51.8,102521,0,0,0,0,0,0,0,280,0,7.2,0,0.308,0,999,112.2
2002,3,5,6,0,-6.1,0,-15,0,49.2,102581,0,0,0,0,0,0,0,290,0,6.7,0,0.317,0,999,100.9
2002,3,5,7,0,-6.7,0,-15.6,0,49,102651,0,10.3,12.5,9,18,84.3,9.3,280,0,5.7,0,0.333,0,999,89.6
2002,3,5,8,0,-6.1,0,-16.1,0,44.9,102731,0,96.5,98.8,73.8,166,509.3,58.5,280,0,6.2,0,0.344,0,999,78.6
2002,3,5,9,0,-5.6,0,-16.7,0,41.1,102771,0,292,492.8,104.5,357.8,714,90.3,270,0,6.2,0,0.347,0,999,68.2
2002,3,5,10,0,-4.4,0,-17.2,0,35.9,102771,0,402.8,416,188.3,531.3,828.5,104.5,290,0,4.6,0,0.348,0,999,59.1
2002,3,5,11,0,-3.3,0,-19.4,0,27.4,102731,0,632.8,812,127.8,662.8,902,106.3,270,0,3.6,0,0.348,0,999,51.9
2002,3,5,12,0,-2.2,0,-16.1,0,33.4,102671,0,734.8,930,108.8,734.8,930,108.8,290,0,6.7,0,0.353,0,999,47.7
2002,3,5,13,0,-0.6,0,-15.6,0,31,102561,0,741.3,928.3,111.3,741.3,928.3,111.3,260,0,6.2,0,0.361,0,999,47.2
2002,3,5,14,0,0,0,-14.4,0,32.8,102522,0,361.3,453,74.8,684.8,909.5,107.3,270,0,6.7,0,0.378,0,999,50.6
2002,3,5,15,0,0.6,0,-13.9,0,32.7,102552,0,526,747.3,120,567,856.3,102,270,0,6.2,0,0.397,0,999,57.2
2002,3,5,16,0,1.1,0,-12.8,0,34.5,102522,0,348,553.3,120.8,402,758.8,90.3,290,0,8.2,0,0.416,0,999,65.9
2002,3,5,17,0,1.1,0,-11.7,0,37.7,102572,0,210,561.5,68.3,210,561.5,68.3,280,0,8.8,0,0.458,0,999,76
2002,3,5,18,0,1.1,0,-11.1,0,39.6,102612,0,43.5,177.3,24.5,43.5,177.3,24.5,290,0,6.7,0,0.515,0,999,86.9
2002,3,5,19,0,1.1,0,-10.6,0,41.2,102662,0,0,0,0,0,0,0,290,0,5.2,0,0.553,0,999,98.2
2002,3,5,20,0,1.1,0,-10.6,0,41.2,102672,0,0,0,0,0,0,0,290,0,5.2,0,0.577,0,999,109.5
2002,3,5,21,0,1.7,0,-10,0,41.4,102722,0,0,0,0,0,0,0,280,0,4.1,0,0.612,0,999,120.4
2002,3,5,22,0,1.1,0,-10,0,43.2,102742,0,0,0,0,0,0,0,210,0,4.1,0,0.651,0,999,130.4
2002,3,5,23,0,1.1,0,-8.9,0,47.1,102712,0,0,0,0,0,0,0,200,0,4.1,0,0.693,0,999,138.6
2002,3,5,24,0,1.1,0,-8.3,0,49.4,102672,0,0,0,0,0,0,0,210,0,4.1,0,0.745,0,999,143.7
2002,3,6,1,0,1.7,0,-8.3,0,47.3,102682,0,0,0,0,0,0,0,220,0,4.6,0,0.819,0,999,144.3
2002,3,6,2,0,1.1,0,-7.8,0,51.3,102652,0,0,0,0,0,0,0,220,0,4.1,0,0.882,0,999,140.1
2002,3,6,3,0,1.7,0,-6.1,0,56.1,102592,0,0,0,0,0,0,0,220,0,4.6,0,0.939,0,999,132.4
2002,3,6,4,0,1.7,0,-5.6,0,58.3,102602,0,0,0,0,0,0,0,240,0,3.1,0,0.983,0,999,122.7
2002,3,6,5,0,1.7,0,-5.6,0,58.3,102642,0,0,0,0,0,0,0,240,0,3.6,0,1.006,0,999,111.9
2002,3,6,6,0,1.1,0,-5,0,63.7,102622,0,0,0,0,0,0,0,235,1,2.6,0,1.002,0,999,100.6
2002,3,6,7,0,1.7,0,-5,0,61,102592,0,15.3,58.3,9,16.8,52.8,10.8,220,0,3.6,0,0.993,0,999,89.3
2002,3,6,8,0,2.8,0,-5,0,56.4,102572,0,142.5,391,58.8,155.3,381.8,70,220,0,4.6,0,0.999,0,999,78.3
2002,3,6,9,0,5,0,-4.4,0,50.5,102492,0,272.3,377.5,132.8,340.3,618.5,104,240,0,4.1,0,1.018,0,999,67.9
2002,3,6,10,0,6.7,0,-4.4,0,44.9,102472,0,333,217,223.8,507.3,741.5,121.3,230,0,5.7,0,1.049,0,999,58.7
2002,3,6,11,0,7.2,0,-3.9,0,45.1,102433,0,294.3,52.5,261.5,630.5,799,133.3,230,0,4.1,0,1.089,0,999,51.5
2002,3,6,12,0,8.3,0,-3.9,0,41.8,102363,0,447,194.5,314.3,701.8,837,133.5,240,0,5.7,0,1.09,0,999,47.3
2002,3,6,13,0,11.1,0,-3.3,0,36.2,102203,0,529.8,330.8,303,711.8,851.3,129.3,240,0,8.2,0,1.039,0,999,46.9
2002,3,6,14,0,12.2,0,-4.4,0,31,102093,0,483,341.8,267.5,660.3,845.8,120,240,0,7.7,0,0.983,0,999,50.3
2002,3,6,15,0,13.9,0,-4.4,0,27.8,102054,0,532.5,759,119.5,551.3,812.8,106,240,0,8.2,0,0.962,0,999,56.9
2002,3,6,16,0,13.9,0,-4.4,0,27.8,101994,0,393,727.8,90.5,393,727.8,90.5,240,0,7.7,0,0.957,0,999,65.6
2002,3,6,17,0,15,0,-3.9,0,26.8,101984,0,205.3,580,57.3,206.8,546,66.8,240,0,7.7,0,0.95,0,999,75.8
2002,3,6,18,0,13.9,0,-4.4,0,27.8,102004,0,44.8,190,23.8,44.8,190,23.8,230,0,6.7,0,0.949,0,999,86.7
2002,3,6,19,0,13.3,0,-3.9,0,30,102053,0,0,0,0,0,0,0,220,0,5.7,0,0.952,0,999,98
2002,3,6,20,0,12.2,0,-2.8,0,35,102083,0,0,0,0,0,0,0,220,0,6.7,0,0.94,0,999,109.2
2002,3,6,21,0,11.7,0,-2.2,0,37.8,102153,0,0,0,0,0,0,0,220,0,7.2,0,0.919,0,999,120.1
2002,3,6,22,0,11.1,0,-2.2,0,39.3,102193,0,0,0,0,0,0,0,230,0,5.7,0,0.914,0,999,130.1
2002,3,6,23,0,10.6,0,-2.2,0,40.7,102183,0,0,0,0,0,0,0,230,0,6.2,0,0.926,0,999,138.3
2002,3,6,24,0,10,0,-2.2,0,42.3,102183,0,0,0,0,0,0,0,230,0,7.2,0,0.932,0,999,143.4
2002,3,7,1,0,10,0,-1.7,0,43.9,102193,0,0,0,0,0,0,0,250,0,6.7,0,0.922,0,999,143.9
2002,3,7,2,0,10,0,-1.7,0,43.9,102163,0,0,0,0,0,0,0,240,0,6.7,0,0.894,0,999,139.7
2002,3,7,3,0,9.4,0,-1.7,0,45.7,102133,0,0,0,0,0,0,0,230,0,5.7,0,0.863,0,999,132.1
2002,3,7,4,0,8.3,0,-1.1,0,51.5,102163,0,0,0,0,0,0,0,210,0,3.6,0,0.834,0,999,122.4
