Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,6,7,22,0,13.9,0,10,0,77.3,102457,0,0,0,0,0,0,0,70,0,4.1,0,1.387,0,999,108.1
2002,6,7,23,0,12.8,0,10,0,83.1,102507,0,0,0,0,0,0,0,70,0,3.1,0,1.368,0,999,113.4
2002,6,7,24,0,12.8,0,10,0,83.1,102487,0,0,0,0,0,0,0,20,0,1.5,0,1.371,0,999,116.1
2002,6,8,1,0,12.2,0,9.4,0,83,102497,0,0,0,0,0,0,0,40,0,2.1,0,1.391,0,999,115.8
2002,6,8,2,0,11.7,0,8.9,0,82.9,102557,0,0,0,0,0,0,0,20,0,2.1,0,1.408,0,999,112.6
2002,6,8,3,0,11.1,0,9.4,0,89.3,102557,0,0,0,0,0,0,0,20,0,2.1,0,1.422,0,999,106.8
2002,6,8,4,0,11.1,0,8.9,0,86.3,102577,0,0,0,0,0,0,0,10,0,2.6,0,1.454,0,999,99
2002,6,8,5,0,11.1,0,8.9,0,86.3,102617,0,13.3,65.5,7.3,13.3,65.5,7.3,10,0,1.5,0,1.502,0,999,89.8
2002,6,8,6,0,12.8,0,10,0,83.1,102647,0,132.8,431.3,48,132.8,431.3,48,10,0,2.1,0,1.546,0,999,79.6
2002,6,8,7,0,15,0,8.9,0,66.9,102707,0,314,646.8,77,314,646.8,77,40,0,3.6,0,1.571,0,999,68.8
2002,6,8,8,0,16.7,0,6.7,0,51.6,102767,0,505.8,757.8,97.5,505.8,757.8,97.5,50,0,3.6,0,1.587,0,999,57.5
2002,6,8,9,0,17.8,0,7.2,0,49.8,102717,0,630,662.3,171.3,683,823.3,113.3,60,0,3.6,0,1.609,0,999,46.2
2002,6,8,10,0,18.3,0,7.8,0,50.3,102658,0,829.8,865.3,123,829.8,865.3,123,110,0,3.6,0,1.61,0,999,35.1
2002,6,8,11,0,17.8,0,8.3,0,53.7,102667,0,873,686.5,255.8,934.3,893.3,127,160,0,4.6,0,1.592,0,999,25.3
2002,6,8,12,0,18.3,0,8.9,0,54.2,102648,0,888,600.3,319.8,983.8,897,134.5,160,0,4.1,0,1.588,0,999,19
2002,6,8,13,0,18.3,0,8.9,0,54.2,102638,0,890,611.5,314.3,976.5,888.8,139.5,180,0,4.1,0,1.607,0,999,19.7
2002,6,8,14,0,17.8,0,8.9,0,55.9,102547,0,837.5,627.3,278.3,914.5,873.8,136.5,160,0,5.2,0,1.627,0,999,27
2002,6,8,15,0,17.8,0,8.9,0,55.9,102547,0,741,655.3,223.8,800.5,840,132.3,160,0,5.2,0,1.632,0,999,37.2
2002,6,8,16,0,17.2,0,8.9,0,58.1,102557,0,647.3,792,121.3,647.3,792,121.3,160,0,5.2,0,1.612,0,999,48.3
2002,6,8,17,0,16.1,0,10,0,67.1,102537,0,457,683.5,107,467.3,720,102.3,160,0,4.1,0,1.609,0,999,59.7
2002,6,8,18,0,15.6,0,10,0,69.3,102477,0,264,536.5,87.3,274.3,573,82.5,140,0,6.2,0,1.633,0,999,70.9
2002,6,8,19,0,14.4,0,11.1,0,80.5,102457,0,99.5,309.3,47,99.5,309.3,47,140,0,4.6,0,1.675,0,999,81.6
2002,6,8,20,0,13.9,0,10.6,0,80.5,102427,0,7.3,32.3,5.3,7.3,32.3,5.3,150,0,4.1,0,1.729,0,999,91.7
2002,6,8,21,0,13.9,0,10,0,77.3,102487,0,0,0,0,0,0,0,160,0,2.6,0,1.788,0,999,100.6
2002,6,8,22,0,13.9,0,10.6,0,80.5,102457,0,0,0,0,0,0,0,190,0,4.1,0,1.845,0,999,108
2002,6,8,23,0,13.9,0,10.6,0,80.5,102427,0,0,0,0,0,0,0,190,0,3.1,0,1.896,0,999,113.3
2002,6,8,24,0,14.4,0,11.1,0,80.5,102397,0,0,0,0,0,0,0,200,0,5.7,0,1.928,0,999,116
2002,6,9,1,0,13.9,0,11.7,0,86.6,102377,0,0,0,0,0,0,0,230,0,4.1,0,1.941,0,999,115.7
2002,6,9,2,0,13.3,0,11.7,0,90,102337,0,0,0,0,0,0,0,230,0,4.1,0,1.972,0,999,112.5
2002,6,9,3,0,12.8,0,11.7,0,93,102277,0,0,0,0,0,0,0,220,0,5.2,0,2.059,0,999,106.7
2002,6,9,4,0,13.3,0,11.7,0,90,102257,0,0,0,0,0,0,0,240,0,4.6,0,2.159,0,999,99
2002,6,9,5,0,13.3,0,11.7,0,90,102267,0,8,5.8,7.5,11.8,39,8.3,220,0,3.6,0,2.22,0,999,89.8
2002,6,9,6,0,14.4,0,12.8,0,90.1,102237,0,85,98,63.8,122.3,309.5,60,230,0,5.2,0,2.25,0,999,79.6
2002,6,9,7,0,15.6,0,13.3,0,86.2,102217,0,246.8,333.5,120.8,296,522.8,103.8,230,0,5.2,0,2.294,0,999,68.7
2002,6,9,8,0,16.7,0,13.3,0,80.3,102177,0,448.8,567.8,140,479.5,634.5,137.8,230,0,5.2,0,2.365,0,999,57.5
2002,6,9,9,0,18.3,0,13.3,0,72.6,102108,0,555.5,448.8,251.8,650.5,704.3,162.8,230,0,6.2,0,2.437,0,999,46.2
2002,6,9,10,0,19.4,0,13.3,0,67.8,102028,0,662.8,392,338.8,793,754.5,176.5,230,0,6.7,0,2.478,0,999,35.1
2002,6,9,11,0,21.7,0,13.9,0,61.2,101908,0,821.3,560.3,315,889.3,770,193,230,0,7.2,0,2.553,0,999,25.3
2002,6,9,12,0,23.3,0,15,0,59.6,101798,0,920.8,731.3,228.3,938.5,784.8,195.8,220,0,7.2,0,2.661,0,999,18.9
2002,6,9,13,0,22.8,0,16.1,0,65.9,101708,0,932.8,785.3,193.5,932.8,785.3,193.5,170,0,5.7,0,2.73,0,999,19.6
2002,6,9,14,0,22.8,0,16.7,0,68.5,101738,0,845,701.8,216,875.5,779,181,180,0,4.1,0,2.762,0,999,26.9
2002,6,9,15,0,22.8,0,17.2,0,70.7,101718,0,655,440.3,304.5,763,735,177,180,0,5.2,0,2.875,0,999,37.1
2002,6,9,16,0,23.3,0,16.7,0,66.5,101618,0,566.8,552.8,201.3,608.5,657,170.5,180,0,5.7,0,3.068,0,999,48.3
2002,6,9,17,0,22.2,0,16.7,0,71,101538,0,374.8,393.3,173,428,534,155.5,180,0,6.2,0,3.331,0,999,59.6
2002,6,9,18,0,22.2,0,17.2,0,73.3,101508,0,178.3,158,117.5,244,367,119,190,0,6.7,0,3.58,0,999,70.8
2002,6,9,19,0,21.1,0,17.2,0,78.4,101538,0,52.8,18.5,49,84,149.5,56.8,190,0,5.2,0,3.642,0,999,81.5
2002,6,9,20,0,20.6,0,17.2,0,80.9,101548,0,3,0,3,5,8.5,4.5,190,0,3.6,0,3.485,0,999,91.6
2002,6,9,21,0,20.6,0,17.2,0,80.9,101588,0,0,0,0,0,0,0,200,0,4.1,0,3.217,0,999,100.5
2002,6,9,22,0,20,0,17.8,0,87.2,101618,0,0,0,0,0,0,0,220,0,3.1,0,2.967,0,999,107.9
2002,6,9,23,0,21.7,0,17.8,0,78.5,101608,0,0,0,0,0,0,0,230,0,5.2,0,2.808,0,999,113.2
2002,6,9,24,0,20.6,0,18.3,0,86.7,101608,0,0,0,0,0,0,0,260,0,3.6,0,2.692,0,999,115.9
2002,6,10,1,0,22.8,0,18.3,0,75.8,101608,0,0,0,0,0,0,0,270,0,4.6,0,2.594,0,999,115.6
2002,6,10,2,0,22.2,0,17.8,0,76.2,101578,0,0,0,0,0,0,0,290,0,3.1,0,2.502,0,999,112.4
2002,6,10,3,0,20.6,0,17.2,0,80.9,101608,0,0,0,0,0,0,0,340,0,2.6,0,2.493,0,999,106.7
2002,6,10,4,0,20.6,0,17.2,0,80.9,101678,0,0,0,0,0,0,0,360,0,3.6,0,2.56,0,999,98.9
2002,6,10,5,0,20.6,0,15.6,0,73,101738,0,8.5,9,7.8,11,28.8,8.5,10,0,4.1,0,2.608,0,999,89.8
2002,6,10,6,0,21.1,0,14.4,0,65.6,101798,0,91,121.8,66,117,249.3,66.8,30,0,3.1,0,2.677,0,999,79.6
2002,6,10,7,0,22.2,0,14.4,0,61.3,101868,0,222.5,194.8,150.3,286.5,453,118.8,20,0,4.1,0,2.716,0,999,68.7
2002,6,10,8,0,22.8,0,15,0,61.4,101948,0,389.8,306.5,222.3,471.5,597.3,148.5,40,0,3.1,0,2.63,0,999,57.5
2002,6,10,9,0,23.3,0,14.4,0,57.3,101928,0,545.5,383.8,279,650.3,713.5,155.3,30,0,5.2,0,2.55,0,999,46.1
2002,6,10,10,0,24.4,0,15,0,55.8,101948,0,768.8,695.3,195.5,798.3,782.8,158.5,73,1,2.6,0,2.513,0,999,35.1
2002,6,10,11,0,25,0,16.1,0,57.8,101968,0,900.3,811.8,166.3,900.3,811.8,166.3,40,0,3.6,0,2.485,0,999,25.2
2002,6,10,12,0,23.3,0,13.9,0,55.5,101938,0,952.3,832.3,164.8,952.3,832.3,164.8,150,0,6.2,0,2.505,0,999,18.8
2002,6,10,13,0,22.8,0,15,0,61.4,101928,0,946,828.3,165.3,946,828.3,165.3,170,0,5.7,0,2.548,0,999,19.6
2002,6,10,14,0,22.2,0,13.9,0,59.3,101898,0,786.8,543.5,298.8,882.5,802.8,167,170,0,4.6,0,2.631,0,999,26.8
2002,6,10,15,0,22.8,0,13.9,0,57.2,101848,0,737.8,677,201.8,768.5,756.3,165,170,0,5.7,0,2.753,0,999,37
2002,6,10,16,0,21.1,0,13.3,0,61,101878,0,612.3,667.5,165.3,612.3,667.5,165.3,180,0,6.2,0,2.848,0,999,48.2
2002,6,10,17,0,21.1,0,13.9,0,63.5,101868,0,428,517.5,163.5,428,517.5,163.5,170,0,5.7,0,2.906,0,999,59.5
2002,6,10,18,0,20,0,12.2,0,60.8,101818,0,245.8,359.5,123.5,245.8,359.5,123.5,180,0,6.7,0,2.896,0,999,70.7
2002,6,10,19,0,18.9,0,12.8,0,67.7,101788,0,85.5,155.3,57.5,85.5,155.3,57.5,170,0,5.7,0,2.856,0,999,81.4
2002,6,10,20,0,17.8,0,13.9,0,77.9,101798,0,5.5,12,4.8,5.5,12,4.8,190,0,3.6,0,2.848,0,999,91.5
2002,6,10,21,0,17.8,0,13.9,0,77.9,101828,0,0,0,0,0,0,0,190,0,4.1,0,2.878,0,999,100.4
2002,6,10,22,0,17.2,0,14.4,0,83.6,101868,0,0,0,0,0,0,0,160,0,2.1,0,2.935,0,999,107.8
2002,6,10,23,0,17.2,0,14.4,0,83.6,101878,0,0,0,0,0,0,0,160,0,2.6,0,3.017,0,999,113.1
2002,6,10,24,0,17.2,0,14.4,0,83.6,101888,0,0,0,0,0,0,0,180,0,2.1,0,3.109,0,999,115.8
2002,6,11,1,0,17.2,0,15,0,86.9,101838,0,0,0,0,0,0,0,190,0,3.6,0,3.205,0,999,115.6
2002,6,11,2,0,17.2,0,15.6,0,90.3,101768,0,0,0,0,0,0,0,180,0,3.1,0,3.27,0,999,112.4
2002,6,11,3,0,17.2,0,15.6,0,90.3,101718,0,0,0,0,0,0,0,180,0,3.1,0,3.286,0,999,106.6
2002,6,11,4,0,17.2,0,16.1,0,93.2,101718,0,0,0,0,0,0,0,190,0,3.6,0,3.275,0,999,98.9
2002,6,11,5,0,17.2,0,16.1,0,93.2,101708,0,8.5,12,7.3,8.5,12,7.3,180,0,3.1,0,3.195,0,999,89.7
2002,6,11,6,0,17.8,0,16.7,0,93.3,101678,0,104.5,142,73.5,104.5,142,73.5,180,0,4.1,0,3.006,0,999,79.6
2002,6,11,7,0,18.9,0,17.2,0,89.9,101658,0,271,320.8,152.3,271,320.8,152.3,190,0,4.6,0,2.756,0,999,68.7
2002,6,11,8,0,19.4,0,17.2,0,87.1,101568,0,447,417.5,220,447,417.5,220,190,0,4.6,0,2.591,0,999,57.5
2002,6,11,9,0,20.6,0,17.2,0,80.9,101538,0,602.3,501.3,255.5,618.3,526.3,252.5,210,0,3.6,0,2.637,0,999,46.1
2002,6,11,10,0,22.2,0,17.8,0,76.2,101478,0,740.3,560.3,281,756.3,585.3,278,200,0,4.1,0,2.896,0,999,35.1
2002,6,11,11,0,22.8,0,18.3,0,75.8,101398,0,797,500.8,345.3,849,605,302,200,0,5.2,0,3.193,0,999,25.2
2002,6,11,12,0,24.4,0,18.9,0,71.4,101309,0,816.3,458,382.5,887.5,584.5,334.3,190,0,4.1,0,3.337,0,999,18.8
2002,6,11,13,0,25,0,19.4,0,71.1,101229,0,773.8,386,409.8,880.5,576.3,337.8,180,0,5.2,0,3.362,0,999,19.5
2002,6,11,14,0,26.1,0,20,0,69.2,101139,0,724.5,386.3,379,837.3,634,271.8,190,0,5.7,0,3.385,0,999,26.8
2002,6,11,15,0,27.2,0,20,0,64.8,101039,0,704.3,535,279.8,731,596.3,254.5,190,0,7.2,0,3.435,0,999,37
2002,6,11,16,0,26.1,0,19.4,0,66.6,100939,0,582.8,515.5,236.8,582.8,515.5,236.8,190,0,7.7,0,3.539,0,999,48.1
2002,6,11,17,0,24.4,0,19.4,0,73.7,100919,0,404.5,372.5,211.5,407.5,381.5,210.8,190,0,6.2,0,3.665,0,999,59.4
2002,6,11,18,0,24.4,0,19.4,0,73.7,100899,0,220.5,227,144,229,230.5,149.3,200,0,4.6,0,3.743,0,999,70.6
2002,6,11,19,0,23.3,0,18.9,0,76.3,100889,0,72.3,98.8,52.3,73.8,83,58,190,0,4.1,0,3.787,0,999,81.4
2002,6,11,20,0,25,0,20,0,73.8,100919,0,3.3,0,3.3,3.3,3.8,3,230,0,7.2,0,3.794,0,999,91.4
2002,6,11,21,0,23.9,0,20,0,78.8,100949,0,0,0,0,0,0,0,240,0,4.1,0,3.743,0,999,100.3
2002,6,11,22,0,22.2,0,20,0,87.4,100958,0,0,0,0,0,0,0,220,0,4.1,0,3.625,0,999,107.7
2002,6,11,23,0,21.1,0,19.4,0,90,100958,0,0,0,0,0,0,0,210,0,3.1,0,3.53,0,999,113.1
2002,6,11,24,0,23.3,0,19.4,0,78.7,100929,0,0,0,0,0,0,0,220,0,4.1,0,3.495,0,999,115.8
2002,6,12,1,0,21.7,0,19.4,0,86.8,100878,0,0,0,0,0,0,0,230,0,2.1,0,3.429,0,999,115.5
2002,6,12,2,0,23.9,0,18.9,0,73.6,100829,0,0,0,0,0,0,0,250,0,6.7,0,3.335,0,999,112.3
2002,6,12,3,0,22.8,0,18.9,0,78.7,100759,0,0,0,0,0,0,0,240,0,5.7,0,3.382,0,999,106.6
2002,6,12,4,0,22.8,0,18.9,0,78.7,100769,0,0,0,0,0,0,0,250,0,5.2,0,3.696,0,999,98.9
2002,6,12,5,0,22.8,0,18.9,0,78.7,100749,0,10.5,26.3,8.3,10.5,26.3,8.3,250,0,5.7,0,4.088,0,999,89.7
2002,6,12,6,0,23.3,0,18.9,0,76.3,100769,0,61.5,26.3,59.3,113,237,64.5,250,0,6.7,0,4.362,0,999,79.6
2002,6,12,7,0,23.9,0,18.9,0,73.6,100759,0,210.5,201.5,125.3,280,458.3,110,250,0,7.2,0,4.538,0,999,68.7
2002,6,12,8,0,26.1,0,20,0,69.2,100729,0,440.3,524.8,162,459.3,592,139.5,230,0,6.2,0,4.615,0,999,57.5
2002,6,12,9,0,26.7,0,20,0,66.7,100679,0,582.3,522.3,220.8,626.5,670.3,162,230,0,7.7,0,4.739,0,999,46.1
2002,6,12,10,0,28.3,0,20,0,60.8,100649,0,645,375.8,334.8,758.8,690,196,240,0,8.2,0,4.902,0,999,35.1
2002,6,12,11,0,30,0,20,0,55.1,100589,0,787,538.3,303.5,840.3,646.3,256,230,0,8.8,0,5.037,0,999,25.2
2002,6,12,12,0,29.4,0,20,0,57,100539,0,677.8,219.3,470,881.8,633.3,282.3,230,0,6.7,0,5.113,0,999,18.7
2002,6,12,13,0,32.2,0,19.4,0,46.8,100480,0,781.8,381.3,422,874.8,618.8,291,250,0,7.7,0,5.057,0,999,19.4
2002,6,12,14,0,31.1,0,20,0,51.8,100450,0,665.8,269,424,820,606.8,277.8,260,0,7.7,0,4.905,0,999,26.7
2002,6,12,15,0,28.9,0,20.6,0,60.9,100429,0,312.3,53.5,266.8,717.8,577.8,256.3,240,0,6.2,0,4.798,-1,999,36.9
2002,6,12,16,0,23.3,0,21.7,0,90.7,100499,0,99,0,99,579.3,538,219.3,240,0,6.2,0,4.807,2,999,48
2002,6,12,17,0,22.8,0,21.1,0,90.2,100469,0,270.5,201.3,170.5,414.3,469,174.3,250,0,7.2,0,4.891,1.3,999,59.4
2002,6,12,18,0,24.4,0,21.7,0,84.9,100569,0,175.5,133.3,129,241.3,347.8,122.3,330,0,3.6,0,4.959,0,999,70.5
2002,6,12,19,0,25,0,21.1,0,79,100569,0,57.8,29,51.8,85.8,155,57,300,0,2.1,0,4.984,0,3,81.3
2002,6,12,20,0,24.4,0,21.7,0,84.9,100589,0,3.8,0,3.8,5.5,10.8,4.8,240,0,3.6,0,5.021,-1,999,91.3
2002,6,12,21,0,20,0,18.3,0,89.9,100788,0,0,0,0,0,0,0,50,0,8.2,0,4.968,0,999,100.3
2002,6,12,22,0,17.2,0,15,0,86.9,100908,0,0,0,0,0,0,0,40,0,7.2,0,4.755,0,999,107.7
2002,6,12,23,0,16.1,0,13.9,0,86.8,100988,0,0,0,0,0,0,0,40,0,6.7,0,4.459,0,999,113
2002,6,12,24,0,15.6,0,13.3,0,86.2,101028,0,0,0,0,0,0,0,40,0,6.7,0,4.132,0,999,115.7
2002,6,13,1,0,14.4,0,12.2,0,86.6,101058,0,0,0,0,0,0,0,60,0,5.7,0,3.855,0,0.7,115.4
2002,6,13,2,0,14.4,0,11.7,0,83.8,101048,0,0,0,0,0,0,0,30,0,5.2,0,3.703,0,999,112.3
2002,6,13,3,0,14.4,0,11.7,0,83.8,101078,0,0,0,0,0,0,0,20,0,4.6,0,3.611,0,999,106.6
2002,6,13,4,0,14.4,0,11.7,0,83.8,101108,0,0,0,0,0,0,0,40,0,3.6,0,3.502,0,999,98.9
2002,6,13,5,0,13.9,0,11.7,0,86.6,101137,0,10.3,19.5,8.5,10.3,19.5,8.5,20,0,3.6,0,3.32,0,999,89.7
2002,6,13,6,0,14.4,0,11.7,0,83.8,101178,0,37.5,19.5,35.8,112.8,205.8,69.5,20,0,2.6,0,3.137,0,999,79.6
2002,6,13,7,0,15,0,11.7,0,80.6,101178,0,79.5,0.5,79.3,281.8,431,122,30,0,3.6,0,3.042,0,999,68.7
2002,6,13,8,0,15,0,11.7,0,80.6,101218,0,169.3,4.8,166.8,464.5,568.5,157,70,1,2.1,0,2.968,0,999,57.5
2002,6,13,9,0,15.6,0,12.2,0,80.2,101218,0,311.3,74,259.8,637.3,659,179.8,60,0,2.6,0,2.878,0,999,46.2
2002,6,13,10,0,16.1,0,12.2,0,77.7,101228,0,416.8,90.8,339.5,780.3,713.5,197,70,0,2.1,0,2.837,0,999,35.1
2002,6,13,11,0,16.1,0,12.8,0,80.8,101248,0,409,77.3,340.8,877,726.3,220.8,180,0,3.1,0,2.849,0,999,25.2
2002,6,13,12,0,16.7,0,12.8,0,77.8,101278,0,430.5,36.8,395.3,920.3,711.8,246,140,0,3.1,0,2.891,0,999,18.7
2002,6,13,13,0,17.8,0,13.3,0,74.9,101238,0,631.8,196.8,446.5,909,682.5,264.5,130,0,4.1,0,2.985,0,999,19.3
2002,6,13,14,0,17.8,0,13.3,0,74.9,101188,0,626.3,211.3,437.3,843.3,636.3,274.3,110,0,3.6,0,3.167,0,999,26.6
2002,6,13,15,0,17.2,0,13.3,0,77.8,101158,0,481.5,130.5,375,734,595,258,140,0,5.2,0,3.412,0,999,36.8
2002,6,13,16,0,16.7,0,13.3,0,80.3,101178,0,260,31,237.3,587.8,536.5,227.8,120,0,5.7,0,3.608,0,999,48
2002,6,13,17,0,15.6,0,12.8,0,83.4,101198,0,131.8,19.8,123.5,417.8,443,189.3,140,0,4.6,0,3.694,0,999,59.3
2002,6,13,18,0,15.6,0,12.8,0,83.4,101198,0,127.3,44.8,110.5,241.5,309.3,135,120,0,4.1,0,3.713,0,999,70.5
2002,6,13,19,0,15.6,0,12.8,0,83.4,101228,0,11.8,0,11.8,85.3,131,61.3,100,0,4.1,0,3.729,-1,999,81.2
2002,6,13,20,0,15.6,0,12.8,0,83.4,101238,0,0.8,0,0.8,5.5,8.8,5,110,0,3.6,0,3.721,0,999,91.2
2002,6,13,21,0,15.6,0,12.2,0,80.2,101198,0,0,0,0,0,0,0,120,0,5.2,0,3.692,0,999,100.2
2002,6,13,22,0,15.6,0,12.8,0,83.4,101208,0,0,0,0,0,0,0,80,0,3.6,0,3.719,0,999,107.6
2002,6,13,23,0,15.6,0,12.8,0,83.4,101208,0,0,0,0,0,0,0,130,0,3.6,0,3.806,0,999,112.9
2002,6,13,24,0,15.6,0,12.8,0,83.4,101208,0,0,0,0,0,0,0,120,0,2.6,0,3.905,-1,999,115.6
2002,6,14,1,0,15.6,0,12.8,0,83.4,101168,0,0,0,0,0,0,0,110,0,3.1,0,3.983,-1,0.7,115.4
2002,6,14,2,0,15.6,0,13.3,0,86.2,101088,0,0,0,0,0,0,0,80,0,3.6,0,4.041,-1,999,112.2
2002,6,14,3,0,15,0,13.3,0,89.6,101018,0,0,0,0,0,0,0,90,0,2.1,0,4.109,0.5,999,106.5
2002,6,14,4,0,14.4,0,13.3,0,93.1,100988,0,0,0,0,0,0,0,70,0,3.1,0,4.177,0.3,999,98.9
2002,6,14,5,0,14.4,0,13.3,0,93.1,100988,0,1,0,1,10.5,23,8.5,90,0,3.6,0,4.259,0.3,999,89.7
2002,6,14,6,0,14.4,0,13.3,0,93.1,100988,0,20.5,0,20.5,112.5,222.3,66.3,60,0,3.1,0,4.347,0.3,999,79.6
2002,6,14,7,0,13.9,0,13.3,0,96.2,100948,0,72.3,0,72.3,278,437.8,115.3,60,0,4.1,0,4.417,0,3,68.7
2002,6,14,8,0,14.4,0,13.3,0,93.1,100918,0,134.5,0,134.5,457.8,579,144.8,70,0,4.1,0,4.455,0.3,999,57.5
2002,6,14,9,0,14.4,0,13.3,0,93.1,100858,0,123.8,1.3,122.8,626.3,664,166.5,60,0,5.2,0,4.456,-1,999,46.2
2002,6,14,10,0,14.4,0,13.9,0,96.8,100818,0,249.8,12.5,238.8,762.3,697.5,192,60,0,4.6,0,4.477,0,999,35.1
2002,6,14,11,0,14.4,0,13.3,0,93.1,100798,0,300.3,16.8,284.5,858,715,210.8,80,0,6.2,0,4.504,-1,999,25.2
2002,6,14,12,0,14.4,0,13.3,0,93.1,100788,0,310.8,15.5,295.5,908.3,732.3,213.5,80,0,4.1,0,4.538,0.3,999,18.7
2002,6,14,13,0,14.4,0,13.9,0,96.8,100728,0,300.8,15,286.3,905.5,740.5,206.8,70,0,5.7,0,4.571,0,6.1,19.3
2002,6,14,14,0,15,0,14.4,0,96.2,100758,0,307.3,16.3,291.8,850,732.5,195.3,50,0,4.1,0,4.558,0.3,999,26.5
2002,6,14,15,0,15,0,14.4,0,96.2,100698,0,242.8,10.5,233.5,744.3,698.3,185.3,60,0,6.2,0,4.537,0,999,36.7
2002,6,14,16,0,15.6,0,14.4,0,92.6,100648,0,234.8,17.3,222.5,597.5,629.5,174,50,0,5.7,0,4.53,0,999,47.9
2002,6,14,17,0,15.6,0,14.4,0,92.6,100608,0,120.8,36.8,105,424.3,516.3,157,60,0,6.2,0,4.506,-1,999,59.2
2002,6,14,18,0,15.6,0,14.4,0,92.6,100608,0,99,36.8,83.3,245.8,359.8,120.8,50,0,6.2,0,4.44,-1,999,70.4
2002,6,14,19,0,15.6,0,14.4,0,92.6,100698,0,20.8,0,20.8,87,143.5,59.8,70,0,5.2,0,4.352,0,7.9,81.2
2002,6,14,20,0,15,0,14.4,0,96.2,100688,0,1.3,0,1.3,5.8,7.5,5.3,50,0,5.7,0,4.28,0,999,91.2
2002,6,14,21,0,14.4,0,13.9,0,96.8,100678,0,0,0,0,0,0,0,50,0,5.7,0,4.232,0,999,100.1
2002,6,14,22,0,14.4,0,13.3,0,93.1,100718,0,0,0,0,0,0,0,60,0,5.7,0,4.193,0,999,107.5
2002,6,14,23,0,13.9,0,12.8,0,93.1,100708,0,0,0,0,0,0,0,50,0,5.7,0,4.108,0,999,112.9
2002,6,14,24,0,13.3,0,12.8,0,96.8,100648,0,0,0,0,0,0,0,40,0,4.6,0,3.968,-1,999,115.6
2002,6,15,1,0,13.3,0,12.8,0,96.8,100568,0,0,0,0,0,0,0,50,0,4.1,0,3.803,0,0.3,115.4
2002,6,15,2,0,13.3,0,12.8,0,96.8,100498,0,0,0,0,0,0,0,40,0,5.7,0,3.683,0,999,112.2
2002,6,15,3,0,12.8,0,12.2,0,96.1,100458,0,0,0,0,0,0,0,30,0,6.2,0,3.661,0,999,106.5
2002,6,15,4,0,12.8,0,12.2,0,96.1,100528,0,0,0,0,0,0,0,40,0,3.1,0,3.586,0,999,98.9
2002,6,15,5,0,13.3,0,12.8,0,96.8,100558,0,7,0,7,10.8,23,8.5,10,0,2.6,0,3.464,0,999,89.7
2002,6,15,6,0,13.3,0,12.8,0,96.8,100508,0,56.8,29.5,51.3,115,230.3,66.8,20,0,4.1,0,3.261,0,999,79.6
2002,6,15,7,0,13.9,0,12.8,0,93.1,100478,0,150.5,108.5,111,285.3,463.5,114,30,0,5.2,0,3.055,0,2,68.7
2002,6,15,8,0,13.9,0,12.8,0,93.1,100498,0,144,3,142,468,592.3,148.5,10,0,3.6,0,2.912,0,999,57.5
2002,6,15,9,0,14.4,0,12.8,0,90.1,100488,0,180.8,4.5,177,640.5,679.8,169.5,20,0,4.6,0,2.892,0,999,46.2
2002,6,15,10,0,14.4,0,12.2,0,86.6,100478,0,256.3,12.8,245.8,783.5,731.5,186,10,0,5.2,0,2.841,0,999,35.1
2002,6,15,11,0,15,0,12.2,0,83.3,100528,0,289.5,15,275.8,880.3,736,214.5,30,0,3.6,0,2.692,0,999,25.2
2002,6,15,12,0,15.6,0,12.2,0,80.2,100508,0,290.5,14.5,276.8,930.3,738,231.3,30,0,2.1,0,2.533,0,999,18.6
2002,6,15,13,0,16.1,0,12.8,0,80.8,100498,0,335.5,19.5,316.8,925,722.8,242,310,0,1.5,0,2.433,0,-1,19.2
2002,6,15,14,0,16.7,0,12.8,0,77.8,100488,0,386.8,48.5,344.3,857,656.8,268.8,264,1,1.5,0,2.451,0,999,26.5
2002,6,15,15,0,16.7,0,12.8,0,77.8,100468,0,350,47.5,310.3,743.5,592.8,267.8,0,0,0,0,2.593,0,999,36.7
2002,6,15,16,0,16.7,0,12.8,0,77.8,100478,0,251.3,18.8,238,594.5,523.3,241.8,190,0,2.6,0,2.777,0,999,47.8
2002,6,15,17,0,16.7,0,13.3,0,80.3,100508,0,198.3,24,185.5,418.3,401.3,210,190,0,3.1,0,2.912,0,999,59.2
2002,6,15,18,0,16.7,0,13.3,0,80.3,100488,0,71.5,1.5,70.8,239.5,258.3,150,130,0,1.5,0,2.961,0,999,70.3
2002,6,15,19,0,16.7,0,13.3,0,80.3,100558,0,28.5,0,28.5,83,101.3,63.3,130,0,1.5,0,2.93,0,999,81.1
2002,6,15,20,0,16.1,0,13.3,0,83.5,100618,0,1.5,0,1.5,4.8,5,4.5,150,0,3.1,0,2.893,0,999,91.1
2002,6,15,21,0,16.1,0,13.9,0,86.8,100668,0,0,0,0,0,0,0,180,0,5.7,0,2.854,0,999,100.1
2002,6,15,22,0,16.1,0,14.4,0,89.7,100678,0,0,0,0,0,0,0,190,0,5.7,0,2.775,0,999,107.5
2002,6,15,23,0,16.1,0,14.4,0,89.7,100678,0,0,0,0,0,0,0,180,0,5.2,0,2.673,0,999,112.8
