Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,1,22,16,0,-0.6,0,-5,0,72,103215,0,217.3,618.3,69.5,217.3,618.3,69.5,210,0,3.6,0,0.494,0,999,76.5
2001,1,22,17,0,-2.2,0,-6.1,0,74.5,103165,0,59.8,274.5,28.5,59.8,274.5,28.5,180,0,3.1,0,0.489,0,999,85.7
2001,1,22,18,0,-1.1,0,-5,0,74.7,103195,0,0,0,0,0,0,0,209,1,1.5,0,0.483,0,999,95.9
2001,1,22,19,0,-1.7,0,-5.6,0,74.6,103245,0,0,0,0,0,0,0,140,0,1.5,0,0.473,0,999,106.8
2001,1,22,20,0,-1.1,0,-6.7,0,65.6,103255,0,0,0,0,0,0,0,230,0,2.6,0,0.455,0,999,118.1
2001,1,22,21,0,-2.8,0,-6.7,0,74.4,103265,0,0,0,0,0,0,0,230,0,2.1,0,0.434,0,999,129.4
2001,1,22,22,0,-1.1,0,-4.4,0,78.2,103195,0,0,0,0,0,0,0,240,0,2.6,0,0.422,0,999,140.4
2001,1,22,23,0,-2.2,0,-5.6,0,77.4,103155,0,0,0,0,0,0,0,240,0,3.1,0,0.419,0,999,150.2
2001,1,22,24,0,-2.8,0,-6.1,0,77.9,103135,0,0,0,0,0,0,0,220,0,3.6,0,0.418,0,999,157
2001,1,23,1,0,-3.3,0,-6.1,0,80.9,103095,0,0,0,0,0,0,0,240,0,3.6,0,0.408,0,999,157.8
2001,1,23,2,0,-2.8,0,-5.6,0,81,102995,0,0,0,0,0,0,0,260,0,2.6,0,0.407,0,999,152.1
2001,1,23,3,0,-4.4,0,-6.1,0,87.9,102975,0,0,0,0,0,0,0,0,0,0,0,0.417,0,999,142.8
2001,1,23,4,0,-5.6,0,-5.6,0,100,102915,0,0,0,0,0,0,0,40,0,1.5,0,0.435,0,999,132
2001,1,23,5,0,-6.1,0,-6.7,0,95.5,102884,0,0,0,0,0,0,0,30,0,2.1,0,0.454,0,999,120.7
2001,1,23,6,0,-5.6,0,-5.6,0,100,102845,0,0,0,0,0,0,0,0,0,0,0,0.471,0,999,109.4
2001,1,23,7,0,-4.4,0,-6.1,0,87.9,102835,0,0,0,0,0,0,0,360,0,2.6,0,0.488,0,999,98.3
2001,1,23,8,0,-3.9,0,-5,0,92,102805,0,25.8,57,18.8,35.3,198.5,19,10,0,2.6,0,0.509,0,999,87.9
2001,1,23,9,0,-3.3,0,-4.4,0,92.1,102785,0,144,403.8,56.3,179.5,569,60.5,40,0,2.1,0,0.524,0,999,78.4
2001,1,23,10,0,-2.2,0,-3.9,0,88.1,102725,0,288,626.3,76.3,338.5,742.3,87.3,50,0,1.5,0,0.537,0,999,70.3
2001,1,23,11,0,-0.6,0,-3.9,0,78.3,102645,0,446.5,792.5,100,461.5,823.3,103,0,0,0,0,0.555,0,999,64.2
2001,1,23,12,0,0,0,-4.4,0,72.2,102485,0,530.3,856.8,111.8,530.3,856.8,111.8,0,0,0,0,0.563,0,999,60.8
2001,1,23,13,0,0.6,0,-3.9,0,71.7,102356,0,538,859.3,112.8,538,859.3,112.8,200,0,2.6,0,0.554,0,999,60.4
2001,1,23,14,0,1.7,0,-3.3,0,69.3,102216,0,468.8,807.8,102,484,833.5,106.8,230,0,3.6,0,0.532,0,999,63.1
2001,1,23,15,0,0.6,0,-4.4,0,69.1,102126,0,357.8,739.3,89,373,765,93.8,210,0,3.1,0,0.524,0,999,68.6
2001,1,23,16,0,1.1,0,-5,0,63.7,102066,0,219.5,609.8,70.8,219.5,609.8,70.8,230,0,2.1,0,0.507,0,999,76.3
2001,1,23,17,0,0.6,0,-7.2,0,55.8,102016,0,60.5,259.3,30,60.5,259.3,30,210,0,2.1,0,0.494,0,999,85.5
2001,1,23,18,0,0,0,-7.2,0,58.3,101986,0,0,0,0,0,0,0,210,0,3.1,0,0.488,0,999,95.7
2001,1,23,19,0,-0.6,0,-6.1,0,66.2,101945,0,0,0,0,0,0,0,230,0,3.1,0,0.488,0,999,106.6
2001,1,23,20,0,-0.6,0,-6.1,0,66.2,101945,0,0,0,0,0,0,0,250,0,3.1,0,0.49,0,999,117.9
2001,1,23,21,0,-0.6,0,-5.6,0,68.8,101866,0,0,0,0,0,0,0,250,0,3.6,0,0.493,0,999,129.2
2001,1,23,22,0,-0.6,0,-6.1,0,66.2,101786,0,0,0,0,0,0,0,270,0,3.1,0,0.511,0,999,140.2
2001,1,23,23,0,-0.6,0,-5.6,0,68.8,101736,0,0,0,0,0,0,0,330,0,2.6,0,0.565,0,999,150
2001,1,23,24,0,-1.1,0,-6.1,0,68.7,101646,0,0,0,0,0,0,0,330,0,2.6,0,0.658,0,999,156.7
2001,1,24,1,0,-2.2,0,-6.1,0,74.5,101595,0,0,0,0,0,0,0,320,0,2.6,0,0.753,0,999,157.5
2001,1,24,2,0,-1.7,0,-5,0,78.1,101555,0,0,0,0,0,0,0,0,0,0,0,0.809,0,999,151.9
2001,1,24,3,0,-3.3,0,-6.1,0,80.9,101575,0,0,0,0,0,0,0,0,0,0,0,0.807,0,999,142.6
2001,1,24,4,0,-3.3,0,-5.6,0,84,101535,0,0,0,0,0,0,0,0,0,0,0,0.765,0,999,131.9
2001,1,24,5,0,-3.9,0,-4.4,0,96.3,101525,0,0,0,0,0,0,0,0,0,0,0,0.703,0,999,120.6
2001,1,24,6,0,-2.8,0,-5.6,0,81,101515,0,0,0,0,0,0,0,0,0,0,0,0.65,0,999,109.2
2001,1,24,7,0,-1.7,0,-5.6,0,74.6,101525,0,0,0,0,0,0,0,0,0,0,0,0.618,0,999,98.2
2001,1,24,8,0,0,0,-5,0,69,101566,0,9.5,0,9.5,35,149.8,21.3,300,0,1.5,0,0.604,0,999,87.8
2001,1,24,9,0,1.1,0,-5,0,63.7,101646,0,149.8,404.3,55.5,177.3,493,72.3,310,0,4.1,0,0.594,0,999,78.3
2001,1,24,10,0,2.2,0,-3.9,0,63.9,101636,0,335,658.8,110.3,335,658.8,110.3,340,0,2.6,0,0.584,0,999,70.1
2001,1,24,11,0,3.3,0,-3.9,0,59.1,101586,0,454.8,708.8,143.5,454.8,708.8,143.5,330,0,4.1,0,0.573,0,999,64
2001,1,24,12,0,4.4,0,-4.4,0,52.7,101476,0,462.3,675.3,130.3,526,758.5,152.8,310,0,2.1,0,0.568,0,999,60.5
2001,1,24,13,0,5,0,-4.4,0,50.5,101386,0,460.3,705,109,535.5,778.8,148,310,0,1.5,0,0.567,0,999,60.1
2001,1,24,14,0,3.9,0,-3.9,0,56.7,101356,0,452,751.3,109.8,485,787,126,220,0,2.6,0,0.563,0,999,62.9
2001,1,24,15,0,3.3,0,-2.8,0,64.2,101366,0,357.5,684.5,105,372,696.8,114.3,190,0,3.6,0,0.555,0,999,68.4
2001,1,24,16,0,3.3,0,-2.8,0,64.2,101366,0,218,528.5,86.8,218,528.5,86.8,220,0,4.6,0,0.544,0,999,76.1
2001,1,24,17,0,2.8,0,-3.3,0,64.1,101396,0,60.5,210.3,34.5,60.5,210.3,34.5,230,0,4.1,0,0.539,0,999,85.3
2001,1,24,18,0,1.1,0,-2.2,0,78.6,101406,0,0,0,0,0,0,0,180,0,4.1,0,0.549,0,999,95.5
2001,1,24,19,0,0.6,0,-1.7,0,84.5,101446,0,0,0,0,0,0,0,200,0,4.1,0,0.569,0,999,106.5
2001,1,24,20,0,1.7,0,-1.7,0,78.1,101426,0,0,0,0,0,0,0,210,0,4.6,0,0.589,0,999,117.7
2001,1,24,21,0,0.6,0,-2.2,0,81.5,101436,0,0,0,0,0,0,0,240,0,3.6,0,0.612,0,999,129
2001,1,24,22,0,0.6,0,-2.8,0,77.9,101446,0,0,0,0,0,0,0,240,0,3.1,0,0.64,0,999,140
2001,1,24,23,0,1.7,0,-3.9,0,66.3,101426,0,0,0,0,0,0,0,270,0,2.6,0,0.668,0,999,149.7
2001,1,24,24,0,-1.1,0,-3.9,0,81.2,101416,0,0,0,0,0,0,0,230,0,3.1,0,0.691,0,999,156.5
2001,1,25,1,0,0.6,0,-1.7,0,84.5,101386,0,0,0,0,0,0,0,250,0,2.6,0,0.714,0,999,157.3
2001,1,25,2,0,1.1,0,-1.7,0,81.5,101386,0,0,0,0,0,0,0,260,0,2.1,0,0.733,0,999,151.8
2001,1,25,3,0,1.1,0,-1.7,0,81.5,101366,0,0,0,0,0,0,0,230,0,3.6,0,0.738,0,999,142.5
2001,1,25,4,0,0,0,-1.7,0,88.3,101326,0,0,0,0,0,0,0,220,0,2.6,0,0.73,0,999,131.8
2001,1,25,5,0,0,0,-2.2,0,85.1,101346,0,0,0,0,0,0,0,0,0,0,0,0.723,0,999,120.5
2001,1,25,6,0,0,0,-3.3,0,78.4,101396,0,0,0,0,0,0,0,20,0,1.5,0,0.722,0,999,109.1
2001,1,25,7,0,-0.6,0,-4.4,0,75.4,101456,0,0,0,0,0,0,0,0,0,0,0,0.718,0,999,98.1
2001,1,25,8,0,0.6,0,-4.4,0,69.1,101516,0,17.5,6.8,16.8,31.8,82,24,360,0,6.2,0,0.714,0,999,87.6
2001,1,25,9,0,1.1,0,-4.4,0,66.6,101586,0,80.8,22.8,75.8,168,334,94.8,360,0,7.2,0,0.715,0,999,78.1
2001,1,25,10,0,1.1,0,-3.3,0,72.4,101676,0,190.5,152.5,133,323.8,496,152.5,350,0,7.2,0,0.711,-1,999,70
2001,1,25,11,0,1.7,0,-2.8,0,72,101706,0,371,455.8,167.8,444.8,563.3,195.5,360,0,8.2,0,0.699,-1,999,63.8
2001,1,25,12,0,2.2,0,-3.3,0,66.9,101676,0,468.3,570.8,185.3,515.8,611.8,211.8,10,0,6.2,0,0.675,-1,999,60.3
2001,1,25,13,0,2.8,0,-3.9,0,61.3,101636,0,486.8,558,205.5,529.3,669.8,193.3,350,0,5.2,0,0.643,0,0.7,59.9
2001,1,25,14,0,2.8,0,-5.6,0,53.9,101656,0,375.8,502.5,145.5,483.3,730.5,147.3,340,0,5.2,0,0.619,0,999,62.6
2001,1,25,15,0,3.3,0,-5.6,0,52,101706,0,314.3,548.8,113.5,375.8,693.5,116.5,350,0,5.2,0,0.61,0,999,68.2
2001,1,25,16,0,2.8,0,-6.1,0,51.8,101776,0,225.3,578.3,80.5,225.3,578.3,80.5,340,0,6.2,0,0.597,0,999,75.8
2001,1,25,17,0,2.2,0,-5.6,0,56.2,101866,0,66,269,32.5,66,269,32.5,350,0,6.7,0,0.555,0,999,85.1
2001,1,25,18,0,1.7,0,-6.1,0,56.1,101976,0,0,0,0,0,0,0,310,0,9.3,0,0.501,0,999,95.3
2001,1,25,19,0,0.6,0,-7.8,0,53.2,102076,0,0,0,0,0,0,0,330,0,9.8,0,0.455,0,999,106.3
2001,1,25,20,0,-0.6,0,-8.9,0,53.3,102145,0,0,0,0,0,0,0,340,0,8.2,0,0.42,0,999,117.5
2001,1,25,21,0,-1.7,0,-10,0,53,102215,0,0,0,0,0,0,0,340,0,8.2,0,0.39,0,999,128.8
2001,1,25,22,0,-2.2,0,-9.4,0,57.7,102325,0,0,0,0,0,0,0,330,0,8.8,0,0.371,0,999,139.8
2001,1,25,23,0,-3.3,0,-10.6,0,56.9,102345,0,0,0,0,0,0,0,330,0,7.7,0,0.364,0,999,149.5
2001,1,25,24,0,-3.9,0,-11.1,0,57.2,102365,0,0,0,0,0,0,0,330,0,7.7,0,0.366,0,999,156.2
2001,1,26,1,0,-4.4,0,-11.1,0,59.4,102385,0,0,0,0,0,0,0,330,0,7.2,0,0.375,0,999,157.1
2001,1,26,2,0,-5,0,-11.7,0,59.2,102435,0,0,0,0,0,0,0,320,0,6.2,0,0.389,0,999,151.6
2001,1,26,3,0,-5.6,0,-11.7,0,62,102495,0,0,0,0,0,0,0,320,0,5.7,0,0.405,0,999,142.4
2001,1,26,4,0,-5.6,0,-11.7,0,62,102465,0,0,0,0,0,0,0,330,0,5.2,0,0.422,0,999,131.6
2001,1,26,5,0,-5.6,0,-12.2,0,59.5,102485,0,0,0,0,0,0,0,340,0,4.6,0,0.437,0,999,120.4
2001,1,26,6,0,-6.1,0,-11.7,0,64.4,102485,0,0,0,0,0,0,0,340,0,4.1,0,0.449,0,999,109
2001,1,26,7,0,-6.1,0,-11.1,0,67.6,102545,0,0,0,0,0,0,0,350,0,4.6,0,0.457,0,999,98
2001,1,26,8,0,-5.6,0,-10.6,0,67.7,102595,0,42.5,275.5,18.8,42.5,275.5,18.8,330,0,5.2,0,0.463,0,999,87.5
2001,1,26,9,0,-4.4,0,-10.6,0,61.8,102585,0,177.3,573.8,59,195.5,655.5,54,330,0,4.6,0,0.463,0,999,77.9
2001,1,26,10,0,-3.3,0,-10,0,59.7,102575,0,340.3,731.3,81,358.5,813,76,330,0,4.6,0,0.456,0,999,69.8
2001,1,26,11,0,-2.2,0,-9.4,0,57.7,102515,0,463.5,847.8,87.8,483.5,889.3,88,320,0,4.1,0,0.446,0,999,63.6
2001,1,26,12,0,-0.6,0,-10,0,48.9,102335,0,468.8,740.3,99,554.8,920.5,95,320,0,2.6,0,0.441,0,999,60.1
2001,1,26,13,0,0,0,-9.4,0,49.1,102185,0,481,764.8,94.5,562.8,919.8,97.3,260,0,2.6,0,0.442,0,999,59.6
2001,1,26,14,0,0,0,-8.3,0,53.5,102106,0,450.3,778.3,90.3,507,888,95.3,240,0,3.1,0,0.448,0,999,62.4
2001,1,26,15,0,0,0,-6.1,0,63.4,102056,0,394,817,86,394,817,86,230,0,5.2,0,0.458,0,999,67.9
2001,1,26,16,0,0,0,-6.7,0,60.5,101976,0,237.8,676,66.5,237.8,676,66.5,230,0,4.6,0,0.473,0,999,75.6
2001,1,26,17,0,0,0,-7.2,0,58.3,101896,0,71.3,328,29.8,71.3,328,29.8,240,0,5.2,0,0.497,0,999,84.9
2001,1,26,18,0,-0.6,0,-6.7,0,63.3,101935,0,0,0,0,0,0,0,230,0,4.6,0,0.528,0,999,95.1
2001,1,26,19,0,-1.1,0,-6.7,0,65.6,101825,0,0,0,0,0,0,0,210,0,4.6,0,0.564,0,999,106.1
2001,1,26,20,0,-0.6,0,-6.7,0,63.3,101796,0,0,0,0,0,0,0,230,0,4.1,0,0.601,0,999,117.3
2001,1,26,21,0,-0.6,0,-6.7,0,63.3,101666,0,0,0,0,0,0,0,220,0,4.6,0,0.637,0,999,128.6
2001,1,26,22,0,-0.6,0,-6.1,0,66.2,101606,0,0,0,0,0,0,0,230,0,5.2,0,0.658,0,999,139.6
2001,1,26,23,0,-0.6,0,-5.6,0,68.8,101576,0,0,0,0,0,0,0,230,0,6.7,0,0.656,0,999,149.3
2001,1,26,24,0,-0.6,0,-6.1,0,66.2,101466,0,0,0,0,0,0,0,230,0,6.7,0,0.707,0,999,156
2001,1,27,1,0,-1.1,0,-5.6,0,71.4,101386,0,0,0,0,0,0,0,220,0,4.1,0,0.85,0,999,156.8
2001,1,27,2,0,-0.6,0,-3.9,0,78.3,101316,0,0,0,0,0,0,0,220,0,3.1,0,0.991,0,999,151.4
2001,1,27,3,0,0,0,-4.4,0,72.2,101166,0,0,0,0,0,0,0,190,0,3.6,0,1.07,0,999,142.2
2001,1,27,4,0,0.6,0,-3.9,0,71.7,101076,0,0,0,0,0,0,0,220,0,5.7,0,1.11,0,999,131.5
2001,1,27,5,0,0,0,-2.8,0,81.4,101046,0,0,0,0,0,0,0,230,0,6.7,0,1.141,-1,999,120.2
2001,1,27,6,0,-1.1,0,-1.1,0,100,101016,0,0,0,0,0,0,0,230,0,5.7,0,1.177,0.5,999,108.9
2001,1,27,7,0,-1.1,0,-1.7,0,95.7,100956,0,0,0,0,0,0,0,220,0,3.6,0,1.196,0.3,0.8,97.8
2001,1,27,8,0,-0.6,0,-1.7,0,92.2,100946,0,19,16,18,32,59.5,25.3,230,0,5.2,0,1.186,-1,999,87.3
2001,1,27,9,0,0,0,-1.7,0,88.3,100936,0,156,257.8,92.8,169,301.3,100,230,0,4.1,0,1.155,0,999,77.8
2001,1,27,10,0,0,0,-1.7,0,88.3,100916,0,257.5,355,135.8,326.3,511.3,145.3,240,0,4.1,0,1.117,0,999,69.6
2001,1,27,11,0,1.1,0,-1.7,0,81.5,100886,0,393.8,498.8,167.3,449.8,629.5,167,230,0,5.2,0,1.09,0,999,63.4
2001,1,27,12,0,2.2,0,-1.1,0,78.7,100826,0,467.8,573.3,179,519.8,669,183,260,0,7.2,0,1.071,0,999,59.8
2001,1,27,13,0,3.3,0,-1.1,0,72.8,100756,0,449.3,601.5,142.5,527.5,664,189.5,260,0,7.7,0,1.038,0,0.7,59.4
2001,1,27,14,0,3.9,0,-1.1,0,69.8,100746,0,220.8,149.8,145.8,475.8,646.5,173.3,260,0,9.3,0,0.984,0,999,62.1
2001,1,27,15,0,3.9,0,-2.2,0,64.3,100836,0,154.8,72.5,131,368.8,586,145.5,290,0,8.2,0,0.934,0,999,67.7
2001,1,27,16,0,3.9,0,-3.3,0,59.3,100956,0,120.3,85.5,93.8,221.3,458.8,102.3,300,0,8.2,0,0.888,0,999,75.4
2001,1,27,17,0,3.3,0,-2.2,0,67.1,101086,0,30,1,29.8,65.5,190.3,40,290,0,7.7,0,0.836,0,999,84.6
2001,1,27,18,0,2.8,0,-2.2,0,69.6,101206,0,0,0,0,0,0,0,280,0,8.2,0,0.785,-1,999,94.9
2001,1,27,19,0,2.8,0,-5,0,56.4,101276,0,0,0,0,0,0,0,300,0,9.3,0,0.745,-1,0.7,105.9
2001,1,27,20,0,2.2,0,-5,0,58.8,101366,0,0,0,0,0,0,0,290,0,9.8,0,0.726,0,999,117.1
2001,1,27,21,0,2.2,0,-5.6,0,56.2,101446,0,0,0,0,0,0,0,280,0,9.8,0,0.705,0,999,128.4
2001,1,27,22,0,1.7,0,-7.2,0,51.5,101566,0,0,0,0,0,0,0,300,0,11.8,0,0.672,0,999,139.4
2001,1,27,23,0,1.1,0,-7.2,0,53.8,101636,0,0,0,0,0,0,0,300,0,8.8,0,0.638,0,999,149.1
2001,1,27,24,0,0.6,0,-7.8,0,53.2,101696,0,0,0,0,0,0,0,310,0,9.3,0,0.604,0,999,155.7
2001,1,28,1,0,0.6,0,-8.3,0,51.2,101746,0,0,0,0,0,0,0,300,0,9.3,0,0.571,0,999,156.6
2001,1,28,2,0,0.6,0,-7.8,0,53.2,101846,0,0,0,0,0,0,0,300,0,9.8,0,0.526,0,999,151.2
2001,1,28,3,0,0,0,-6.7,0,60.5,101916,0,0,0,0,0,0,0,290,0,8.2,0,0.475,0,999,142.1
2001,1,28,4,0,-0.6,0,-8.3,0,55.9,101975,0,0,0,0,0,0,0,290,0,7.2,0,0.441,0,999,131.4
2001,1,28,5,0,-1.1,0,-8.9,0,55.3,102065,0,0,0,0,0,0,0,300,0,9.3,0,0.427,0,999,120.1
2001,1,28,6,0,-1.7,0,-9.4,0,55.6,102145,0,0,0,0,0,0,0,300,0,7.2,0,0.425,0,999,108.8
2001,1,28,7,0,-1.7,0,-9.4,0,55.6,102235,0,0,0,0,0,0,0,290,0,8.2,0,0.436,0,999,97.7
2001,1,28,8,0,-1.1,0,-9.4,0,53.2,102315,0,42.5,231,20.8,42.5,231,20.8,290,0,7.7,0,0.451,0,999,87.2
2001,1,28,9,0,-0.6,0,-8.9,0,53.3,102345,0,189.8,597.3,57.5,189.8,597.3,57.5,300,0,7.2,0,0.458,0,999,77.6
2001,1,28,10,0,0,0,-8.9,0,51,102305,0,347.3,767.3,75.5,347.3,767.3,75.5,290,0,9.3,0,0.463,0,999,69.4
2001,1,28,11,0,0.6,0,-8.3,0,51.2,102286,0,469.5,855.3,82.8,469.5,855.3,82.8,280,0,8.2,0,0.483,0,999,63.1
2001,1,28,12,0,1.1,0,-8.9,0,47.1,102276,0,501.8,767.3,114.8,536.5,886.3,87.5,270,0,7.7,0,0.511,0,999,59.6
2001,1,28,13,0,1.7,0,-8.9,0,45.1,102206,0,419.8,457.3,184.8,543.8,889.8,87,270,0,6.2,0,0.541,0,999,59.1
2001,1,28,14,0,2.2,0,-9.4,0,41.9,102146,0,388.3,488.8,157.8,491.5,869.5,81.8,270,0,6.2,0,0.574,0,999,61.9
2001,1,28,15,0,2.8,0,-9.4,0,40.1,102166,0,331,600.5,103.3,383.5,804.3,73.8,250,0,4.6,0,0.6,0,999,67.4
2001,1,28,16,0,2.8,0,-8.9,0,41.7,102236,0,234.5,668.5,59.5,234.5,668.5,59.5,280,0,4.6,0,0.606,0,999,75.1
2001,1,28,17,0,1.7,0,-8.3,0,47.3,102306,0,72.8,331,28.5,72.8,331,28.5,260,0,6.7,0,0.6,0,999,84.4
2001,1,28,18,0,1.7,0,-9.4,0,43.4,102396,0,0,0,0,0,0,0,280,0,6.7,0,0.596,0,999,94.7
2001,1,28,19,0,1.1,0,-9.4,0,45.3,102446,0,0,0,0,0,0,0,280,0,4.6,0,0.592,0,999,105.7
2001,1,28,20,0,1.1,0,-10,0,43.2,102486,0,0,0,0,0,0,0,310,0,6.2,0,0.587,0,999,116.9
2001,1,28,21,0,0,0,-10,0,46.8,102535,0,0,0,0,0,0,0,320,0,6.2,0,0.582,0,999,128.2
2001,1,28,22,0,-0.6,0,-9.4,0,51.2,102595,0,0,0,0,0,0,0,320,0,7.2,0,0.575,0,999,139.2
2001,1,28,23,0,-1.1,0,-10,0,50.7,102595,0,0,0,0,0,0,0,340,0,3.6,0,0.577,0,999,148.8
2001,1,28,24,0,-1.7,0,-9.4,0,55.6,102625,0,0,0,0,0,0,0,350,0,3.1,0,0.572,0,999,155.4
2001,1,29,1,0,-1.7,0,-9.4,0,55.6,102605,0,0,0,0,0,0,0,330,0,1.5,0,0.568,0,999,156.4
2001,1,29,2,0,-1.7,0,-9.4,0,55.6,102635,0,0,0,0,0,0,0,330,0,4.1,0,0.556,0,999,151
2001,1,29,3,0,-2.2,0,-9.4,0,57.7,102625,0,0,0,0,0,0,0,310,0,4.1,0,0.531,0,999,141.9
2001,1,29,4,0,-2.8,0,-8.9,0,62.7,102675,0,0,0,0,0,0,0,320,0,4.1,0,0.51,0,999,131.2
2001,1,29,5,0,-3.3,0,-8.9,0,65.1,102685,0,0,0,0,0,0,0,310,0,3.6,0,0.503,0,999,120
2001,1,29,6,0,-2.8,0,-8.9,0,62.7,102695,0,0,0,0,0,0,0,350,0,3.6,0,0.498,0,999,108.7
2001,1,29,7,0,-3.3,0,-9.4,0,62.6,102705,0,0,0,0,0,0,0,320,0,3.6,0,0.488,0,999,97.6
2001,1,29,8,0,-2.8,0,-8.9,0,62.7,102725,0,18.3,0,18.3,43.3,216,22.5,320,0,2.6,0,0.475,0,999,87
2001,1,29,9,0,-1.1,0,-8.9,0,55.3,102725,0,152,352.5,70.3,191,576.3,61,320,0,1.5,0,0.465,0,999,77.4
2001,1,29,10,0,0,0,-8.3,0,53.5,102725,0,281.5,452.3,112,349,747.5,81.5,0,0,0,0,0.46,0,999,69.2
2001,1,29,11,0,0,0,-8.3,0,53.5,102705,0,470.8,830,91.8,470.8,830,91.8,200,0,3.1,0,0.46,0,999,62.9
2001,1,29,12,0,1.1,0,-6.7,0,55.9,102605,0,507.3,759.8,120,539,865,96.8,210,0,3.6,0,0.467,0,999,59.3
2001,1,29,13,0,1.1,0,-8.3,0,49.4,102466,0,515.3,762.5,121,547,867.8,97.8,230,0,5.2,0,0.478,0,999,58.8
2001,1,29,14,0,1.7,0,-7.2,0,51.5,102396,0,477.5,789.8,99.8,494,841.3,93.5,230,0,4.1,0,0.506,0,999,61.6
2001,1,29,15,0,1.7,0,-7.2,0,51.5,102366,0,370,727,89.3,386.5,778.5,83,200,0,4.6,0,0.548,0,999,67.2
2001,1,29,16,0,1.1,0,-5.6,0,60.8,102346,0,226.5,576.5,67.5,236.8,646.5,65,180,0,4.6,0,0.622,0,999,74.9
2001,1,29,17,0,0.6,0,-5,0,66,102336,0,54,139.3,34.3,73.8,316.8,30.3,170,0,4.1,0,0.764,0,999,84.2
2001,1,29,18,0,1.1,0,-3.3,0,72.4,102296,0,0,0,0,0,0,0,190,0,5.7,0,1.01,0,999,94.5
2001,1,29,19,0,1.7,0,-5,0,61,102306,0,0,0,0,0,0,0,220,0,3.6,0,1.333,0,999,105.5
2001,1,29,20,0,1.7,0,-4.4,0,63.8,102156,0,0,0,0,0,0,0,220,0,3.1,0,1.55,0,999,116.7
2001,1,29,21,0,1.7,0,-3.9,0,66.3,102146,0,0,0,0,0,0,0,0,0,0,0,1.69,0,999,128
2001,1,29,22,0,1.7,0,-2.8,0,72,102096,0,0,0,0,0,0,0,200,0,3.1,0,1.762,0,999,138.9
2001,1,29,23,0,1.7,0,-3.9,0,66.3,102096,0,0,0,0,0,0,0,200,0,3.1,0,1.761,0,999,148.6
2001,1,29,24,0,2.2,0,-3.3,0,66.9,102056,0,0,0,0,0,0,0,200,0,4.6,0,1.668,0,999,155.2
2001,1,30,1,0,1.1,0,-2.8,0,75.1,101956,0,0,0,0,0,0,0,210,0,3.6,0,1.542,0,999,156.1
2001,1,30,2,0,1.1,0,-2.2,0,78.6,101856,0,0,0,0,0,0,0,190,0,2.6,0,1.414,0,999,150.8
2001,1,30,3,0,1.7,0,-2.8,0,72,101756,0,0,0,0,0,0,0,170,0,2.6,0,1.258,0,999,141.8
2001,1,30,4,0,1.7,0,-2.2,0,75.2,101666,0,0,0,0,0,0,0,160,0,2.1,0,1.208,0,999,131.1
2001,1,30,5,0,1.7,0,-1.7,0,78.1,101596,0,0,0,0,0,0,0,130,0,1.5,0,1.553,0,999,119.9
2001,1,30,6,0,2.2,0,-0.6,0,81.7,101476,0,0,0,0,0,0,0,120,0,2.1,0,2.058,0,999,108.5
2001,1,30,7,0,2.8,0,0,0,81.8,101366,0,0,0,0,0,0,0,90,0,2.6,0,2.362,0,999,97.4
2001,1,30,8,0,3.3,0,1.1,0,85.5,101226,0,14,0,14,34.8,85,25.5,110,0,4.1,0,2.645,0.5,999,86.9
2001,1,30,9,0,3.9,0,2.2,0,88.6,101046,0,41.3,0,41.3,163.8,352.3,81,110,0,6.7,0,2.743,2.3,999,77.2
2001,1,30,10,0,5.6,0,3.9,0,88.8,100797,0,25.5,0,25.5,307.8,551.3,108.3,110,0,7.2,0,2.802,1.5,999,69
2001,1,30,11,0,6.1,0,5,0,92.6,100567,0,69.3,0,69.3,418.3,633.5,126.8,120,0,6.7,0,2.854,2.8,999,62.7
2001,1,30,12,0,6.1,0,5.6,0,96.6,100217,0,75.3,0,75.3,480.3,665.5,137.3,150,0,11.3,0,2.866,2.3,999,59
2001,1,30,13,0,8.9,0,8.9,0,100,99847,0,118.8,0,118.8,491,690,131,160,0,12.4,0,2.92,1.3,10.9,58.6
2001,1,30,14,0,8.3,0,7.8,0,96.7,99727,0,25.5,0,25.5,449.3,689,118,180,0,11.8,0,2.339,1.5,999,61.3
2001,1,30,15,0,7.8,0,7.8,0,100,99737,0,108,93.8,76.8,356.5,644.5,104,210,0,6.2,0,1.662,0.3,999,66.9
2001,1,30,16,0,10.6,0,7.2,0,79.5,99768,0,213.3,524.8,78,228.3,594.5,69.5,240,0,8.8,0,1.3,-1,999,74.7
2001,1,30,17,0,8.9,0,5,0,76.5,99847,0,79.5,370,31.3,79.5,370,31.3,240,0,7.2,0,1.031,0,999,84
2001,1,30,18,0,7.8,0,3.9,0,76.3,99957,0,3.3,32.5,2.5,3.3,32.5,2.5,240,0,8.8,0,0.997,0,999,94.3
2001,1,30,19,0,7.8,0,3.9,0,76.3,100027,0,0,0,0,0,0,0,260,0,6.7,0,1.143,0,2,105.3
2001,1,30,20,0,8.3,0,3.3,0,70.7,100037,0,0,0,0,0,0,0,280,0,5.7,0,1.258,0,999,116.6
