Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,7,23,17,0,28.9,0,20,0,58.7,101011,0,220.3,79,175.5,389.8,346.5,212.8,202,1,3.1,0,4.857,0,999,59.8
2002,7,23,18,0,23.3,0,22.2,0,93.6,101102,0,73,0,73,213.8,199,145.8,197,1,2.1,0,5.098,1,999,71.1
2002,7,23,19,0,23.3,0,22.2,0,93.6,101072,0,24.3,0,24.3,62,57.5,51,50,0,4.6,0,5.309,0.5,1.5,82.1
2002,7,23,20,0,22.8,0,22.2,0,96.4,101140,0,0.5,0,0.5,1.8,1,1.8,20,0,1.5,0,5.461,0,999,92.4
2002,7,23,21,0,22.8,0,21.7,0,93.5,101210,0,0,0,0,0,0,0,70,0,3.6,0,5.553,0.3,999,101.7
2002,7,23,22,0,22.8,0,21.1,0,90.2,101250,0,0,0,0,0,0,0,70,0,2.1,0,5.518,0,999,109.6
2002,7,23,23,0,22.8,0,21.1,0,90.2,101240,0,0,0,0,0,0,0,340,1,1.5,0,5.371,0,999,115.5
2002,7,23,24,0,22.8,0,20.6,0,87.4,101240,0,0,0,0,0,0,0,0,0,0,0,5.174,0,999,118.7
2002,7,24,1,0,22.8,0,20.6,0,87.4,101290,0,0,0,0,0,0,0,357,1,3.1,0,4.975,0,0.3,118.8
2002,7,24,2,0,22.8,0,20.6,0,87.4,101240,0,0,0,0,0,0,0,8,1,1.5,0,4.774,0,999,115.8
2002,7,24,3,0,22.8,0,19.4,0,81.2,101230,0,0,0,0,0,0,0,50,0,3.6,0,4.529,0,999,110.2
2002,7,24,4,0,22.2,0,18.9,0,81.6,101249,0,0,0,0,0,0,0,10,0,4.1,0,4.257,0,999,102.5
2002,7,24,5,0,22.2,0,19.4,0,84.2,101338,0,0.5,0,0.5,1,0.5,1,50,0,4.6,0,3.988,0,999,93.2
2002,7,24,6,0,21.7,0,17.2,0,75.6,101427,0,25,0,25,54,53.3,44.3,50,0,6.7,0,3.718,0,999,83
2002,7,24,7,0,20.6,0,15.6,0,73,101535,0,104,12.3,99.8,207.8,221,135,50,0,8.8,0,3.446,0,999,72.1
2002,7,24,8,0,20,0,15.6,0,75.8,101603,0,125,5.3,122.8,390,403.5,190.3,30,0,5.2,0,3.205,0,999,60.8
2002,7,24,9,0,20,0,15.6,0,75.8,101653,0,338,170.3,216.8,567.3,536.5,217.3,60,0,7.7,0,3.019,0,999,49.5
2002,7,24,10,0,21.7,0,15,0,65.7,101656,0,721.3,635.5,223.5,721.3,635.5,223.5,50,0,5.2,0,2.89,0,999,38.6
2002,7,24,11,0,22.8,0,13.9,0,57.2,101668,0,839.5,722.5,207.3,839.5,722.5,207.3,50,0,6.2,0,2.814,0,999,28.9
2002,7,24,12,0,24.4,0,14.4,0,53.7,101631,0,900.3,751.5,206,900.3,751.5,206,120,0,4.1,0,2.78,0,999,22.5
2002,7,24,13,0,25,0,14.4,0,51.8,101582,0,905,759,201.8,905,759,201.8,70,0,4.1,0,2.769,0,999,22.2
2002,7,24,14,0,26.1,0,15,0,50.4,101584,0,745.3,568.8,238.3,850.8,739.3,200,73,1,3.1,0,2.77,0,999,28.3
2002,7,24,15,0,25.6,0,16.1,0,55.7,101563,0,366,46.5,329.5,746,705.3,189.3,86,1,2.6,0,2.779,0,999,37.8
2002,7,24,16,0,25.6,0,15.6,0,54,101563,0,240.5,21,225.5,601,652.3,169.5,90,0,3.6,0,2.787,0,999,48.7
2002,7,24,17,0,25,0,15,0,53.8,101542,0,168.8,14,162.8,426.3,553,147.3,115,1,3.1,0,2.79,0,999,60
2002,7,24,18,0,23.3,0,17.8,0,71.2,101579,0,203.3,294.3,115,243.3,406.8,108.5,160,0,2.6,0,2.797,0,999,71.2
2002,7,24,19,0,22.2,0,17.8,0,76.2,101607,0,80.8,171.3,50.3,80.8,181.5,49.8,136,1,2.6,0,2.81,0,999,82.2
2002,7,24,20,0,21.7,0,17.2,0,75.6,101636,0,4,0,4,4,10.3,3.5,160,0,3.1,0,2.818,0,999,92.5
2002,7,24,21,0,21.1,0,17.2,0,78.4,101705,0,0,0,0,0,0,0,126,1,2.1,0,2.809,0,999,101.9
2002,7,24,22,0,21.1,0,16.7,0,76,101755,0,0,0,0,0,0,0,115,1,2.1,0,2.774,0,999,109.8
2002,7,24,23,0,21.1,0,16.1,0,73.1,101784,0,0,0,0,0,0,0,104,1,3.1,0,2.724,0,999,115.7
2002,7,24,24,0,20.6,0,11.7,0,56.7,101803,0,0,0,0,0,0,0,120,0,3.6,0,2.674,0,999,118.9
2002,7,25,1,0,20.6,0,9.4,0,48.6,101803,0,0,0,0,0,0,0,100,0,4.6,0,2.611,0,999,119
2002,7,25,2,0,20,0,8.3,0,46.8,101763,0,0,0,0,0,0,0,75,1,2.6,0,2.527,0,999,116
2002,7,25,3,0,19.4,0,8.9,0,50.6,101752,0,0,0,0,0,0,0,70,1,2.1,0,2.449,0,999,110.4
2002,7,25,4,0,18.9,0,9.4,0,54,101751,0,0,0,0,0,0,0,64,1,3.1,0,2.408,0,999,102.6
2002,7,25,5,0,18.3,0,10,0,58.4,101770,0,2.3,0,2.3,2.8,11.5,2.5,61,1,3.1,0,2.387,0,999,93.4
2002,7,25,6,0,18.9,0,11.7,0,63,101781,0,58.3,117,40,73.8,222.5,39.3,60,0,4.6,0,2.365,0,999,83.1
2002,7,25,7,0,19.4,0,11.1,0,58.7,101831,0,230.8,449,84.5,239.3,498,82.5,70,0,3.6,0,2.346,0,999,72.2
2002,7,25,8,0,20.6,0,11.7,0,56.7,101843,0,413.5,604.5,122.5,427.8,655.8,107.8,100,0,4.1,0,2.332,0,999,61
2002,7,25,9,0,21.7,0,11.7,0,53,101855,0,542,523,203.5,608.5,750.3,122.3,74,1,3.1,0,2.32,0,999,49.7
2002,7,25,10,0,22.8,0,11.1,0,47.6,101857,0,678.5,549.8,250.3,761.3,806.8,132.3,50,0,3.6,0,2.286,0,999,38.8
2002,7,25,11,0,23.9,0,10.6,0,43.1,101839,0,848.5,768.3,175.5,871,835.8,141.5,50,0,3.6,0,2.233,0,999,29.1
2002,7,25,12,0,25,0,10.6,0,40.4,101811,0,930.8,851.8,145,930.8,851.8,145,50,0,4.1,0,2.176,0,999,22.7
2002,7,25,13,0,25,0,10,0,38.8,101771,0,893.8,683.8,261,935,856.5,143,70,0,4.6,0,2.123,0,999,22.4
2002,7,25,14,0,24.4,0,9.4,0,38.6,101750,0,824.3,623,275.8,882.8,848.3,137.8,120,0,3.6,0,2.08,0,999,28.5
2002,7,25,15,0,24.4,0,9.4,0,38.6,101720,0,727.8,647,219.5,777.3,820.3,130.8,50,0,5.7,0,2.037,0,999,37.9
2002,7,25,16,0,24.4,0,10,0,40.2,101700,0,595.5,657.8,164.8,627.8,768.5,121,50,0,6.2,0,2.041,0,999,48.8
2002,7,25,17,0,24.4,0,11.1,0,43.2,101690,0,447.3,678.3,107.3,447.3,678.3,107.3,114,1,2.6,0,2.087,0,999,60.1
2002,7,25,18,0,23.3,0,11.1,0,46.2,101699,0,256.8,531.5,83,256.8,531.5,83,118,1,3.1,0,2.148,0,999,71.4
2002,7,25,19,0,22.2,0,10,0,45.9,101746,0,85.8,265.8,42.5,85.8,265.8,42.5,122,1,3.1,0,2.222,0,999,82.3
2002,7,25,20,0,20.6,0,10,0,50.6,101744,0,4.5,19.8,3.8,4.5,19.8,3.8,118,1,2.1,0,2.314,0,999,92.7
2002,7,25,21,0,20,0,11.1,0,56.5,101753,0,0,0,0,0,0,0,110,1,1.5,0,2.42,0,999,102.1
2002,7,25,22,0,20.6,0,11.7,0,56.7,101764,0,0,0,0,0,0,0,130,0,4.6,0,2.486,0,999,110
2002,7,25,23,0,20,0,12.8,0,63.2,101792,0,0,0,0,0,0,0,94,1,2.6,0,2.515,0,999,115.9
2002,7,25,24,0,19.4,0,13.3,0,67.8,101762,0,0,0,0,0,0,0,88,1,3.1,0,2.548,0,999,119.1
2002,7,26,1,0,19.4,0,13.3,0,67.8,101712,0,0,0,0,0,0,0,90,0,3.6,0,2.615,0,999,119.2
2002,7,26,2,0,18.9,0,13.3,0,69.9,101711,0,0,0,0,0,0,0,75,1,2.6,0,2.726,0,999,116.2
2002,7,26,3,0,18.3,0,13.3,0,72.6,101650,0,0,0,0,0,0,0,73,1,3.1,0,2.871,0,999,110.6
2002,7,26,4,0,17.8,0,13.3,0,74.9,101679,0,0,0,0,0,0,0,72,1,2.6,0,3.072,0,999,102.8
2002,7,26,5,0,17.8,0,11.7,0,67.5,101669,0,2.3,0,2.3,2.3,6.3,2,100,0,3.6,0,3.239,0,999,93.5
2002,7,26,6,0,18.3,0,13.3,0,72.6,101680,0,67.8,165.8,41.3,67.8,172,41,60,0,2.6,0,3.317,0,999,83.3
2002,7,26,7,0,18.9,0,14.4,0,75.1,101681,0,212.5,369,101,226.8,427,92.3,70,0,4.1,0,3.405,0,999,72.3
2002,7,26,8,0,20,0,14.4,0,70.2,101683,0,340.8,323,184,410.3,594.8,121,99,1,3.1,0,3.506,0,999,61.1
2002,7,26,9,0,20,0,12.8,0,63.2,101703,0,457.5,287.8,273.8,584.5,684,142.5,91,1,3.1,0,3.551,0,999,49.8
2002,7,26,10,0,21.1,0,12.2,0,56.8,101655,0,559,261,356.8,726.5,711.5,175.3,91,1,3.1,0,3.589,0,999,38.9
2002,7,26,11,0,20.6,0,11.1,0,54.5,101644,0,530.3,133,415.5,810.5,642.3,250.5,60,0,4.1,0,3.628,0,999,29.3
2002,7,26,12,0,20.6,0,10.6,0,52.7,101644,0,478.5,62.8,420.3,869.5,673.5,249.3,40,0,3.6,0,3.632,0,999,22.9
2002,7,26,13,0,20,0,10.6,0,54.7,101593,0,437.8,55.3,386.8,877,696,234.8,100,1,2.6,0,3.551,0,999,22.6
2002,7,26,14,0,20,0,11.7,0,58.8,101574,0,329.5,27.3,305.3,831.5,706.8,211.3,109,1,2.1,0,3.401,0,999,28.6
2002,7,26,15,0,20.6,0,12.8,0,60.9,101565,0,386,55.8,341.3,733.3,689.8,191.3,116,1,1.5,0,3.241,0,999,38.1
2002,7,26,16,0,21.1,0,13.3,0,61,101486,0,357.8,157.3,262.3,592.5,647.5,167.3,120,1,2.6,0,3.156,0,999,48.9
2002,7,26,17,0,21.1,0,13.9,0,63.5,101386,0,409.3,525.3,150.3,420.5,562.8,139.8,125,1,2.6,0,3.18,0,999,60.2
2002,7,26,18,0,20.6,0,12.8,0,60.9,101356,0,233.5,420,95.8,238.3,415.5,102.8,140,0,3.1,0,3.252,0,999,71.5
2002,7,26,19,0,20,0,13.3,0,65.3,101325,0,74.5,153.5,47.5,77,179.3,46.8,130,0,2.6,0,3.32,0,999,82.5
2002,7,26,20,0,18.9,0,13.9,0,72.7,101343,0,3.3,0,3.3,3.5,9.3,3,0,0,0,0,3.395,0,999,92.8
2002,7,26,21,0,18.9,0,13.9,0,72.7,101343,0,0,0,0,0,0,0,137,1,1.5,0,3.472,0,999,102.2
2002,7,26,22,0,19.4,0,13.9,0,70.5,101364,0,0,0,0,0,0,0,0,0,0,0,3.529,0,999,110.2
2002,7,26,23,0,19.4,0,15,0,75.7,101344,0,0,0,0,0,0,0,170,1,2.1,0,3.564,0,999,116.1
2002,7,26,24,0,20,0,14.4,0,70.2,101305,0,0,0,0,0,0,0,0,0,0,0,3.611,0,999,119.3
2002,7,27,1,0,20,0,14.4,0,70.2,101245,0,0,0,0,0,0,0,0,0,0,0,3.684,0,999,119.4
2002,7,27,2,0,19.4,0,15,0,75.7,101184,0,0,0,0,0,0,0,214,1,1.5,0,3.782,0,999,116.5
2002,7,27,3,0,19.4,0,13.3,0,67.8,101135,0,0,0,0,0,0,0,222,1,2.1,0,3.878,0,999,110.8
2002,7,27,4,0,19.4,0,13.3,0,67.8,101135,0,0,0,0,0,0,0,228,1,1.5,0,3.962,0,999,103
2002,7,27,5,0,19.4,0,13.3,0,67.8,101105,0,1,0.5,0.8,1,0.5,0.8,229,1,1.5,0,4.082,0,999,93.7
2002,7,27,6,0,20,0,13.9,0,67.9,101136,0,6,0.5,5.8,52.3,59.8,41.8,0,0,0,0,4.231,0,999,83.4
2002,7,27,7,0,21.1,0,15,0,68.2,101108,0,30.3,0,30.3,200.5,222,130.3,221,1,2.1,0,4.361,0,999,72.5
2002,7,27,8,0,20.6,0,15,0,70.3,101087,0,131,18,122,374.8,368.5,195,0,0,0,0,4.454,0,999,61.2
2002,7,27,9,0,20.6,0,15.6,0,73,101107,0,122.3,1.5,121.3,542,465,241.5,250,0,2.6,0,4.489,0,999,49.9
2002,7,27,10,0,21.1,0,16.1,0,73.1,101098,0,218.5,8,211.8,681.3,515.5,281,209,1,2.1,0,4.462,0,999,39.1
2002,7,27,11,0,21.1,0,16.7,0,76,101108,0,230.8,9.3,221.8,781,533.8,316,206,1,1.5,0,4.322,0,999,29.5
2002,7,27,12,0,20.6,0,17.2,0,80.9,101127,0,191.5,6.5,185.3,839.3,561,323,197,1,1.5,0,4.101,0,999,23.1
2002,7,27,13,0,20,0,18.3,0,89.9,101076,0,422.8,67.3,360.3,847.3,584,308.8,0,0,0,0,4.003,0,999,22.8
2002,7,27,14,0,21.7,0,18.3,0,81,101009,0,531.3,120.3,425,795.3,562.5,302.5,130,0,1.5,0,4.051,0,999,28.8
2002,7,27,15,0,22.8,0,18.3,0,75.8,100961,0,473.5,132.5,370,695,530.3,279,175,1,1.5,0,4.155,0,999,38.3
2002,7,27,16,0,22.8,0,18.9,0,78.7,100961,0,423.5,197,294.5,554.5,467.3,247.3,168,1,1.5,0,4.232,0,999,49.1
2002,7,27,17,0,23.3,0,19.4,0,78.7,100902,0,324.5,271.5,195.8,385.3,352.8,208.5,162,1,1.5,0,4.24,0,999,60.4
2002,7,27,18,0,23.3,0,19.4,0,78.7,100893,0,192.8,225.8,113.8,211,212.3,140.3,158,1,2.1,0,4.198,0,999,71.7
2002,7,27,19,0,22.8,0,19.4,0,81.2,100902,0,51.8,31,45.8,59.8,64.3,48.5,0,0,0,0,4.106,0,999,82.6
2002,7,27,20,0,21.7,0,19.4,0,86.8,100890,0,1.3,0,1.3,1.5,1.3,1.5,0,0,0,0,4.003,0,999,93
2002,7,27,21,0,21.7,0,19.4,0,86.8,100930,0,0,0,0,0,0,0,0,0,0,0,3.941,0,999,102.4
2002,7,27,22,0,21.7,0,20,0,90.1,100940,0,0,0,0,0,0,0,0,0,0,0,3.901,0,999,110.4
2002,7,27,23,0,22.2,0,20.6,0,90.7,100960,0,0,0,0,0,0,0,0,0,0,0,3.89,0,999,116.3
2002,7,27,24,0,22.8,0,20.6,0,87.4,100961,0,0,0,0,0,0,0,0,0,0,0,3.92,0,999,119.5
2002,7,28,1,0,22.8,0,20.6,0,87.4,100922,0,0,0,0,0,0,0,0,0,0,0,3.937,0,999,119.7
2002,7,28,2,0,22.8,0,21.1,0,90.2,100902,0,0,0,0,0,0,0,206,1,1.5,0,3.95,0,999,116.7
2002,7,28,3,0,22.2,0,20.6,0,90.7,100841,0,0,0,0,0,0,0,205,1,2.1,0,3.973,0,999,111
2002,7,28,4,0,21.7,0,20.6,0,93.5,100820,0,0,0,0,0,0,0,100,0,2.1,0,4.061,0,999,103.2
2002,7,28,5,0,22.2,0,20.6,0,90.7,100821,0,0.5,0,0.5,1,1,1,215,1,2.1,0,4.202,0,999,93.9
2002,7,28,6,0,22.2,0,21.1,0,93.5,100831,0,21.3,0,21.3,52.5,67.5,41.5,0,0,0,0,4.36,0,999,83.6
2002,7,28,7,0,22.8,0,21.1,0,90.2,100932,0,92.3,53.8,71.3,199.3,227.8,127.8,160,0,2.1,0,4.569,0,999,72.6
2002,7,28,8,0,23.3,0,21.7,0,90.7,100952,0,221.8,83,185.5,372.5,368.5,193.3,0,0,0,0,4.887,0,999,61.4
2002,7,28,9,0,24.4,0,21.1,0,81.9,100944,0,249.3,28,231.8,538.5,469.5,236,196,1,2.1,0,5.171,0,999,50.1
2002,7,28,10,0,24.4,0,21.7,0,84.9,100894,0,313,40.5,279.8,677.8,523,273.3,0,0,0,0,5.155,0,999,39.2
2002,7,28,11,0,27.2,0,21.7,0,72,100849,0,604.8,220.3,413,774.3,524.3,318.3,186,1,2.6,0,4.915,0,999,29.6
2002,7,28,12,0,28.3,0,21.7,0,67.5,100801,0,612,202.5,425.3,831.5,551.5,324.5,187,1,3.1,0,4.707,0,999,23.3
2002,7,28,13,0,27.8,0,21.7,0,69.5,100790,0,502,78.8,428.8,833,545.3,331,185,1,2.1,0,4.644,0,999,23.1
2002,7,28,14,0,28.3,0,22.2,0,69.6,100821,0,546.3,143.5,421.5,778.8,509.8,332.3,185,1,1.5,0,4.737,0,999,29
2002,7,28,15,0,27.8,0,22.2,0,71.6,100641,0,509.3,175,371.5,675,449,322.5,184,1,2.1,0,4.893,0,999,38.4
2002,7,28,16,0,27.2,0,22.8,0,76.9,100571,0,403.8,176.8,290.3,534.3,372.5,289.8,179,1,2.1,0,4.984,0,999,49.2
2002,7,28,17,0,27.8,0,22.2,0,71.6,100582,0,347.8,302.3,197.3,369,274,232.5,0,0,0,0,5.024,0,999,60.5
2002,7,28,18,0,27.2,0,22.8,0,76.9,100590,0,166.5,109.3,128.3,201,178.3,142.8,140,0,2.1,0,5.018,0,999,71.8
2002,7,28,19,0,26.7,0,22.8,0,79.2,100540,0,42.3,9,40.3,56.3,63.3,45.8,172,1,1.5,0,4.984,0,999,82.8
2002,7,28,20,0,25.6,0,22.8,0,84.6,100548,0,1,0,1,1.5,2,1.5,0,0,0,0,4.967,0,999,93.2
2002,7,28,21,0,26.1,0,22.8,0,82.1,100479,0,0,0,0,0,0,0,0,0,0,0,4.983,0,999,102.6
2002,7,28,22,0,26.1,0,22.8,0,82.1,100459,0,0,0,0,0,0,0,170,0,2.1,0,4.981,0,999,110.6
2002,7,28,23,0,27.2,0,23.3,0,79.3,100501,0,0,0,0,0,0,0,204,1,2.1,0,4.966,0,999,116.5
2002,7,28,24,0,27.2,0,23.3,0,79.3,100431,0,0,0,0,0,0,0,214,1,3.1,0,4.96,0,999,119.8
2002,7,29,1,0,27.8,0,23.3,0,76.6,100412,0,0,0,0,0,0,0,225,1,2.6,0,4.972,0,999,119.9
2002,7,29,2,0,27.2,0,23.3,0,79.3,100411,0,0,0,0,0,0,0,240,0,2.6,0,5.023,0,999,116.9
2002,7,29,3,0,27.2,0,22.8,0,76.9,100372,0,0,0,0,0,0,0,230,0,3.1,0,5.14,0,999,111.2
2002,7,29,4,0,27.2,0,22.2,0,74.2,100381,0,0,0,0,0,0,0,255,1,1.5,0,5.379,0,999,103.3
2002,7,29,5,0,26.7,0,22.2,0,76.4,100371,0,0,0,0,0,0,0,263,1,1.5,0,5.652,0,999,94
2002,7,29,6,0,26.7,0,22.2,0,76.4,100401,0,40.5,25.5,35.5,50,65.5,39.5,220,0,2.1,0,5.773,0,999,83.7
2002,7,29,7,0,27.2,0,22.8,0,76.9,100491,0,114.8,107.5,77,194.5,219.5,125.5,0,0,0,0,5.693,0,999,72.8
2002,7,29,8,0,28.3,0,22.2,0,69.6,100513,0,263.3,188,172.8,368.8,374.5,187.3,260,0,3.6,0,5.532,0,999,61.5
2002,7,29,9,0,29.4,0,21.7,0,63.3,100495,0,497.3,378.3,254.3,541,507.3,215,260,0,3.1,0,5.369,0,999,50.2
2002,7,29,10,0,31.1,0,22.2,0,59.2,100507,0,672.5,540.3,252.8,690,601.8,224.5,281,1,3.1,0,5.137,0,999,39.4
2002,7,29,11,0,32.8,0,22.2,0,53.8,100480,0,799.3,655.3,230.8,799.3,655.3,230.8,270,1,3.1,0,4.802,0,999,29.8
2002,7,29,12,0,33.9,0,21.1,0,47.3,100462,0,785.5,494.5,332,860,686,231,265,1,3.1,0,4.493,0,999,23.6
2002,7,29,13,0,33.9,0,21.1,0,47.3,100392,0,867.3,702.5,221.3,867.3,702.5,221.3,264,1,2.6,0,4.364,0,999,23.3
2002,7,29,14,0,34.4,0,20,0,43,100353,0,820.8,712,199.5,820.8,712,199.5,280,0,4.1,0,4.364,0,999,29.2
2002,7,29,15,0,35,0,20.6,0,43.2,100324,0,718.3,677.5,188.8,718.3,677.5,188.8,280,0,4.1,0,4.347,0,999,38.6
2002,7,29,16,0,34.4,0,20,0,43,100293,0,574.3,617,172,574.3,617,172,270,0,3.1,0,4.293,0,999,49.4
2002,7,29,17,0,34.4,0,20.6,0,44.6,100264,0,403.3,517.8,147.5,403.3,517.8,147.5,290,0,3.1,0,4.245,0,999,60.7
2002,7,29,18,0,33.9,0,20,0,44.2,100273,0,224.3,363,107.5,224.3,363,107.5,280,0,4.1,0,4.211,0,999,72
2002,7,29,19,0,32.8,0,20.6,0,48.8,100271,0,68.5,144.5,44.8,68.5,144.5,44.8,281,1,2.1,0,4.198,0,999,83
2002,7,29,20,0,31.7,0,20.6,0,51.9,100319,0,2.5,6,2.3,2.5,6,2.3,280,1,2.1,0,4.205,0,999,93.4
2002,7,29,21,0,32.2,0,20.6,0,50.5,100360,0,0,0,0,0,0,0,270,0,3.1,0,4.237,0,999,102.8
2002,7,29,22,0,31.7,0,21.1,0,53.5,100359,0,0,0,0,0,0,0,276,1,2.1,0,4.211,0,999,110.8
2002,7,29,23,0,30.6,0,21.7,0,59.1,100337,0,0,0,0,0,0,0,273,1,2.1,0,4.111,0,999,116.7
2002,7,29,24,0,30,0,21.7,0,61.2,100306,0,0,0,0,0,0,0,260,0,1.5,0,4.01,0,999,120
2002,7,30,1,0,29.4,0,22.2,0,65.3,100266,0,0,0,0,0,0,0,267,1,2.6,0,3.938,0,999,120.1
2002,7,30,2,0,28.9,0,22.2,0,67.2,100225,0,0,0,0,0,0,0,250,0,3.1,0,3.89,0,999,117.1
2002,7,30,3,0,28.9,0,21.7,0,65.2,100235,0,0,0,0,0,0,0,261,1,3.1,0,3.827,0,999,111.4
2002,7,30,4,0,28.3,0,21.7,0,67.5,100244,0,0,0,0,0,0,0,259,1,3.1,0,3.789,0,999,103.5
2002,7,30,5,0,28.3,0,21.1,0,65.1,100284,0,0,0,0,0,0,0,260,1,3.1,0,3.866,0,999,94.2
2002,7,30,6,0,28.3,0,21.1,0,65.1,100264,0,61.8,184.3,34,61.8,184.3,34,263,1,1.5,0,4.145,0,999,83.9
2002,7,30,7,0,28.3,0,21.1,0,65.1,100284,0,220,460,80.5,220,460,80.5,282,1,2.1,0,4.567,0,999,72.9
2002,7,30,8,0,29.4,0,21.1,0,61,100305,0,341.8,379.8,168.5,399.3,602.5,111.5,282,1,2.6,0,4.942,0,999,61.6
2002,7,30,9,0,30.6,0,21.1,0,57,100297,0,537.3,567,167,568.3,672.3,139,275,1,3.1,0,5.119,0,999,50.4
2002,7,30,10,0,32.2,0,20.6,0,50.5,100300,0,616.3,462,268.8,710.5,708.5,164.3,280,0,3.6,0,5.053,0,999,39.5
2002,7,30,11,0,32.2,0,20,0,48.6,100320,0,516,121,412.3,812.5,721.5,188,290,0,5.2,0,4.756,0,999,30
2002,7,30,12,0,32.2,0,19.4,0,46.8,100310,0,650,257.3,413.3,872,741.3,193.8,300,0,4.6,0,4.322,0,999,23.8
2002,7,30,13,0,32.2,0,17.8,0,42.4,100290,0,724,351.8,401.8,883.3,765.8,181.3,300,0,3.6,0,3.842,0,999,23.5
2002,7,30,14,0,33.3,0,18.3,0,41.1,100272,0,678,352.5,370.5,842,785,158.8,290,0,4.1,0,3.386,0,999,29.4
2002,7,30,15,0,33.9,0,16.7,0,35.9,100253,0,709.8,675.5,190.5,750.3,795,131.5,350,0,4.1,0,3.008,0,999,38.8
2002,7,30,16,0,33.9,0,16.7,0,35.9,100283,0,612,779.5,106.3,612,779.5,106.3,300,0,4.6,0,2.738,0,999,49.5
2002,7,30,17,0,32.8,0,16.7,0,38.2,100331,0,438.5,718.5,86.8,438.5,718.5,86.8,300,0,4.1,0,2.591,0,999,60.8
2002,7,30,18,0,31.1,0,16.1,0,40.5,100388,0,207.3,334.8,93.8,250,590,65,290,0,4.1,0,2.542,0,999,72.1
2002,7,30,19,0,30.6,0,15.6,0,40.4,100427,0,59.8,135.8,41,79.5,312.5,33.3,300,0,4.1,0,2.53,0,999,83.1
2002,7,30,20,0,28.9,0,15.6,0,44.5,100474,0,3.3,23.5,2.8,3.3,23.5,2.8,327,1,3.1,0,2.516,0,999,93.5
2002,7,30,21,0,28.3,0,16.1,0,47.6,100533,0,0,0,0,0,0,0,331,1,2.6,0,2.478,0,999,103
2002,7,30,22,0,27.8,0,16.7,0,50.9,100562,0,0,0,0,0,0,0,334,1,2.6,0,2.379,0,999,111
2002,7,30,23,0,27.2,0,16.7,0,52.7,100571,0,0,0,0,0,0,0,300,0,3.6,0,2.273,0,999,117
2002,7,30,24,0,26.7,0,15.6,0,50.6,100560,0,0,0,0,0,0,0,330,1,2.6,0,2.237,0,999,120.2
2002,7,31,1,0,25.6,0,16.1,0,55.7,100568,0,0,0,0,0,0,0,0,0,0,0,2.255,0,999,120.4
2002,7,31,2,0,25,0,16.1,0,57.8,100587,0,0,0,0,0,0,0,322,1,3.1,0,2.283,0,999,117.3
2002,7,31,3,0,24.4,0,16.1,0,59.9,100606,0,0,0,0,0,0,0,320,0,4.1,0,2.303,0,999,111.6
2002,7,31,4,0,23.9,0,16.1,0,61.7,100665,0,0,0,0,0,0,0,290,0,2.1,0,2.348,0,999,103.7
2002,7,31,5,0,23.3,0,16.1,0,64,100743,0,0,0,0,0,0,0,0,0,0,0,2.402,0,999,94.4
2002,7,31,6,0,24.4,0,16.1,0,59.9,100785,0,66.8,270.3,27,66.8,270.3,27,280,0,2.6,0,2.438,0,999,84
2002,7,31,7,0,25,0,17.2,0,61.9,100786,0,235,582,61.5,235,582,61.5,300,0,3.1,0,2.467,0,999,73
2002,7,31,8,0,26.1,0,17.2,0,58,100788,0,425,721.8,81.8,425,721.8,81.8,290,0,3.1,0,2.485,0,999,61.8
2002,7,31,9,0,27.8,0,16.1,0,49,100771,0,606,802.8,94.8,606,802.8,94.8,343,1,1.5,0,2.493,0,999,50.5
2002,7,31,10,0,30,0,16.7,0,44.8,100774,0,757.5,847.3,105.8,757.5,847.3,105.8,320,1,2.1,0,2.487,0,999,39.7
2002,7,31,11,0,31.7,0,15.6,0,37.9,100727,0,865,865.3,117.5,865,865.3,117.5,60,0,3.6,0,2.483,0,999,30.2
2002,7,31,12,0,32.2,0,15,0,35.5,100658,0,923.8,879.5,119.8,923.8,879.5,119.8,60,0,4.1,0,2.498,0,999,24
2002,7,31,13,0,32.8,0,13.3,0,30.7,100619,0,926.3,883,118,926.3,883,118,50,0,4.1,0,2.537,0,999,23.8
2002,7,31,14,0,32.8,0,13.9,0,31.9,100560,0,872.8,877.5,110.3,872.8,877.5,110.3,50,0,3.6,0,2.596,0,999,29.6
2002,7,31,15,0,33.9,0,14.4,0,31,100531,0,657,543.5,234.5,765,847,106,287,1,2.1,0,2.669,0,999,38.9
2002,7,31,16,0,33.3,0,14.4,0,32.1,100540,0,612,789,101,612,789,101,277,1,2.1,0,2.764,0,999,49.7
2002,7,31,17,0,33.3,0,14.4,0,32.1,100511,0,428,682.3,94.8,428,682.3,94.8,0,0,0,0,2.87,0,999,61
2002,7,31,18,0,31.7,0,15.6,0,37.9,100508,0,238,527.3,73,238,527.3,73,0,0,0,0,2.972,0,999,72.3
2002,7,31,19,0,29.4,0,15.6,0,43.2,100544,0,72,243,35.3,72,243,35.3,246,1,2.6,0,3.081,0,999,83.3
2002,7,31,20,0,28.9,0,14.4,0,41.2,100583,0,2.5,10.8,2.3,2.5,10.8,2.3,241,1,1.5,0,3.191,0,999,93.7
