Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,2,13,7,0,0.6,0,-1.1,0,88.3,102154,0,0,0,0,0,0,0,0,0,0,0,1.012,0,999,94.9
2001,2,13,8,0,1.1,0,-1.1,0,85.2,102195,0,69.3,227.3,35.8,69.3,227.3,35.8,290,0,2.1,0,0.859,0,999,84.2
2001,2,13,9,0,2.2,0,-1.1,0,78.7,102247,0,237,569.8,77.5,237,569.8,77.5,300,0,2.6,0,0.722,0,999,74.2
2001,2,13,10,0,3.3,0,-0.6,0,75.5,102210,0,404,748,93,404,748,93,336,1,1.5,0,0.64,0,999,65.6
2001,2,13,11,0,5.6,0,-1.7,0,59.3,102234,0,530.8,825.5,103.5,530.8,825.5,103.5,310,0,4.1,0,0.611,0,999,58.9
2001,2,13,12,0,7.2,0,-2.2,0,51.2,102177,0,602.5,858.8,108.8,602.5,858.8,108.8,330,0,2.6,0,0.611,0,999,54.9
2001,2,13,13,0,8.3,0,-3.9,0,41.8,102090,0,614,867,108.5,614,867,108.5,310,0,2.6,0,0.623,0,999,54.3
2001,2,13,14,0,8.9,0,-3.9,0,40.1,102011,0,564.5,855.3,100.8,564.5,855.3,100.8,280,0,2.1,0,0.638,0,999,57.2
2001,2,13,15,0,8.9,0,-4.4,0,38.7,102041,0,456,800.3,92.5,456,800.3,92.5,345,1,1.5,0,0.658,0,999,63
2001,2,13,16,0,8.9,0,-5.6,0,35.3,102031,0,303,684.8,77.8,303,684.8,77.8,320,0,3.6,0,0.691,0,999,71.1
2001,2,13,17,0,8.3,0,-5.6,0,36.7,102040,0,129,440.3,49.5,129,440.3,49.5,10,0,3.1,0,0.715,0,999,80.6
2001,2,13,18,0,7.8,0,-5.6,0,38,102079,0,11.5,61.8,7,11.5,61.8,7,0,0,0,0,0.713,0,999,91.1
2001,2,13,19,0,7.2,0,-5,0,41.5,102137,0,0,0,0,0,0,0,0,0,0,0,0.699,0,999,102.2
2001,2,13,20,0,6.7,0,-5.6,0,41,102176,0,0,0,0,0,0,0,0,0,0,0,0.689,0,999,113.5
2001,2,13,21,0,6.1,0,-5.6,0,42.7,102175,0,0,0,0,0,0,0,0,0,0,0,0.691,0,999,124.7
2001,2,13,22,0,5.6,0,-3.9,0,50.3,102184,0,0,0,0,0,0,0,90,0,3.6,0,0.709,0,999,135.3
2001,2,13,23,0,4.4,0,-3.9,0,54.7,102132,0,0,0,0,0,0,0,80,0,2.6,0,0.745,0,999,144.5
2001,2,13,24,0,3.9,0,-2.8,0,61.5,102141,0,0,0,0,0,0,0,0,0,0,0,0.81,0,999,150.5
2001,2,14,1,0,3.3,0,-1.7,0,69.7,102120,0,0,0,0,0,0,0,40,0,1.5,0,0.877,0,999,151.5
2001,2,14,2,0,3.9,0,-0.6,0,72.4,102061,0,0,0,0,0,0,0,360,0,1.5,0,0.945,0,999,146.9
2001,2,14,3,0,4,0,-1,0,69.8,101992,0,0,0,0,0,0,0,0,0,0,0,1.038,0,999,138.6
2001,2,14,4,0,4,0,0,0,75.1,101982,0,0,0,0,0,0,0,0,0,0,0,1.14,0,999,128.3
2001,2,14,5,0,3.3,0,-1.1,0,72.8,101961,0,0,0,0,0,0,0,280,0,2.1,0,1.231,0,999,117.3
2001,2,14,6,0,3.3,0,-1.1,0,72.8,101841,0,0,0,0,0,0,0,180,0,2.1,0,1.305,0,999,105.9
2001,2,14,7,0,4.4,0,0,0,73,101784,0,0,0,0,0,0,0,190,0,3.1,0,1.379,0,999,94.7
2001,2,14,8,0,5,0,0.6,0,73.1,101775,0,26.5,4.8,25.5,67.3,180.5,40.8,190,0,2.6,0,1.453,0,999,83.9
2001,2,14,9,0,5.6,0,0,0,67.2,101756,0,158,226.8,95.5,223.3,432.5,100.3,210,0,4.6,0,1.504,0,999,73.9
2001,2,14,10,0,6.1,0,0.6,0,67.8,101678,0,112.3,0,112.3,375.5,568.8,136.3,220,0,4.6,0,1.555,0,999,65.3
2001,2,14,11,0,6.7,0,0.6,0,65,101599,0,164.5,2,163,492,641.5,157.5,170,0,3.1,0,1.647,0,999,58.6
2001,2,14,12,0,6.7,0,0,0,62.2,101450,0,159,2,157.5,556.3,665.8,170.8,170,0,3.6,0,1.82,0,999,54.6
2001,2,14,13,0,6.7,0,2.2,0,72.9,101281,0,191.3,11.5,184.3,563.5,663.5,173.3,180,0,3.6,0,1.975,0,999,54
2001,2,14,14,0,6.1,0,2.2,0,76,101111,0,95.3,0,95.3,512.8,634,165.8,180,0,4.1,0,2.139,0,999,56.9
2001,2,14,15,0,6.1,0,3.3,0,82.2,100991,0,72.3,0,72.3,410.3,570,148.3,197,1,1.5,0,2.261,0,999,62.7
2001,2,14,16,0,6.7,0,2.8,0,76.1,100873,0,61.8,0,61.8,270.8,474.5,113,190,0,3.6,0,2.276,0,999,70.8
2001,2,14,17,0,6.7,0,3.3,0,78.9,100744,0,36,0,36,115.3,281.8,62.5,210,0,2.1,0,2.29,0,999,80.4
2001,2,14,18,0,7.8,0,4.4,0,79,100517,0,3.3,0,3.3,10.3,33.3,7.8,190,0,4.1,0,2.376,0,999,90.9
2001,2,14,19,0,8.3,0,5.6,0,83.1,100508,0,0,0,0,0,0,0,200,0,2.1,0,2.474,0,999,102
2001,2,14,20,0,7.8,0,5,0,82.4,100378,0,0,0,0,0,0,0,0,0,0,0,2.585,0,999,113.3
2001,2,14,21,0,7.8,0,6.7,0,92.7,100308,0,0,0,0,0,0,0,250,0,3.1,0,2.699,0,999,124.5
2001,2,14,22,0,7.8,0,7.2,0,96,100179,0,0,0,0,0,0,0,250,0,3.6,0,2.747,0,999,135.1
2001,2,14,23,0,7.8,0,7.8,0,100,100119,0,0,0,0,0,0,0,280,0,3.6,0,2.708,0,999,144.2
2001,2,14,24,0,7.8,0,7.8,0,100,100039,0,0,0,0,0,0,0,270,0,4.1,0,2.718,0,999,150.2
2001,2,15,1,0,7.8,0,7.8,0,100,99960,0,0,0,0,0,0,0,260,0,4.1,0,2.666,0,999,151.2
2001,2,15,2,0,8.3,0,7.8,0,96.7,99931,0,0,0,0,0,0,0,250,0,3.6,0,2.467,0,999,146.6
2001,2,15,3,0,8.3,0,7.8,0,96.7,99991,0,0,0,0,0,0,0,310,0,3.6,0,2.242,0,999,138.3
2001,2,15,4,0,8.3,0,7.2,0,92.8,100040,0,0,0,0,0,0,0,322,1,2.6,0,2.028,-1,999,128.1
2001,2,15,5,0,7.8,0,6.7,0,92.7,100139,0,0,0,0,0,0,0,320,0,6.2,0,1.819,0.5,999,117
2001,2,15,6,0,6.1,0,3.9,0,85.8,100275,0,0,0,0,0,0,0,320,0,5.2,0,1.68,0.3,999,105.7
2001,2,15,7,0,6.1,0,1.1,0,70.2,100414,0,2,0,2,2.3,6.3,2,320,0,4.1,0,1.578,0.3,1,94.5
2001,2,15,8,0,5.6,0,-0.6,0,64.3,100573,0,69.5,210.3,38.3,73.3,209,42,320,0,6.7,0,1.495,0,999,83.7
2001,2,15,9,0,5.6,0,-0.6,0,64.3,100712,0,185.3,296.8,104.3,235.3,514.5,86.3,330,0,3.6,0,1.444,0,999,73.7
2001,2,15,10,0,6.1,0,-1.7,0,57.3,100763,0,303.5,327.3,163.3,396.3,683.5,105,320,0,4.6,0,1.399,0,999,65
2001,2,15,11,0,6.1,0,-2.2,0,55.2,100872,0,302.3,144.5,228.8,520,771.3,113.8,320,0,2.6,0,1.353,0,999,58.3
2001,2,15,12,0,6.7,0,-2.2,0,52.9,100873,0,247.8,34.3,228,590.8,805.5,120.5,310,0,2.6,0,1.333,0,999,54.3
2001,2,15,13,0,6.7,0,-2.2,0,52.9,100883,0,264.5,37.8,242,600.3,804.3,123.5,0,0,0,0,1.318,0,999,53.7
2001,2,15,14,0,6.1,0,-3.9,0,48.6,100942,0,265.5,65.5,229,550.3,777.8,121,330,0,3.1,0,1.283,0,999,56.5
2001,2,15,15,0,6.1,0,-3.9,0,48.6,100971,0,188,26.8,175,445.5,721.5,111,10,0,3.6,0,1.262,0,999,62.4
2001,2,15,16,0,6.1,0,-4.4,0,46.8,101051,0,105.8,0.5,105.5,298,616.5,90.5,10,0,3.1,0,1.259,0,999,70.5
2001,2,15,17,0,6.1,0,-5,0,44.7,101150,0,31.5,0,31.5,130.8,398,56,11,1,1.5,0,1.257,0,999,80.1
2001,2,15,18,0,6.1,0,-4.4,0,46.8,101290,0,3,0,3,12.5,55.5,8,50,0,2.1,0,1.247,0,999,90.7
2001,2,15,19,0,5.6,0,-5.6,0,44.2,101329,0,0,0,0,0,0,0,19,1,1.5,0,1.221,0,999,101.8
2001,2,15,20,0,5,0,-3.9,0,52.5,101397,0,0,0,0,0,0,0,70,0,3.1,0,1.183,0,999,113.1
2001,2,15,21,0,5,0,-4.4,0,50.5,101397,0,0,0,0,0,0,0,70,0,2.6,0,1.146,0,999,124.3
2001,2,15,22,0,5,0,-6.1,0,44.4,101487,0,0,0,0,0,0,0,120,0,3.6,0,1.107,0,999,134.9
2001,2,15,23,0,4.4,0,-6.1,0,46.3,101505,0,0,0,0,0,0,0,130,0,3.6,0,1.078,0,999,143.9
2001,2,15,24,0,3.9,0,-5.6,0,49.8,101544,0,0,0,0,0,0,0,38,1,1.5,0,1.065,0,999,149.9
2001,2,16,1,0,2.8,0,-5,0,56.4,101552,0,0,0,0,0,0,0,90,0,3.1,0,1.073,0,999,150.8
2001,2,16,2,0,2.8,0,-5.6,0,53.9,101572,0,0,0,0,0,0,0,52,1,1.5,0,1.108,0,999,146.3
2001,2,16,3,0,2.2,0,-6.1,0,54.1,101531,0,0,0,0,0,0,0,120,0,3.1,0,1.172,0,999,138
2001,2,16,4,0,2.2,0,-5,0,58.8,101531,0,0,0,0,0,0,0,75,1,2.6,0,1.25,0,999,127.9
2001,2,16,5,0,1.7,0,-5.6,0,58.3,101520,0,0,0,0,0,0,0,140,0,3.6,0,1.357,0,999,116.8
2001,2,16,6,0,1.7,0,-6.7,0,53.5,101550,0,0,0,0,0,0,0,90,0,3.1,0,1.479,0,999,105.5
2001,2,16,7,0,1.7,0,-5.6,0,58.3,101540,0,1.8,0,1.8,2.3,5.5,2.3,110,0,3.1,0,1.616,0,999,94.2
2001,2,16,8,0,2.2,0,-5.6,0,56.2,101571,0,48.8,61.8,40.8,72.5,172.3,47,100,0,3.1,0,1.749,0,999,83.4
2001,2,16,9,0,2.2,0,-4.4,0,61.6,101451,0,112.3,26.3,104.3,226.8,402.5,108.3,90,0,4.1,0,1.892,0,999,73.4
2001,2,16,10,0,2.8,0,-2.2,0,69.6,101462,0,144,20.5,136,375.8,527.8,148.5,80,0,3.1,0,2.036,0,999,64.7
2001,2,16,11,0,3.9,0,-1.7,0,66.8,101375,0,97,0,96.8,486.8,576.3,180.5,120,0,2.1,0,2.15,0,999,57.9
2001,2,16,12,0,3.3,0,-1.1,0,72.8,101235,0,140,0,139.8,547.8,583.8,203.8,80,0,3.6,0,2.244,0,999,53.9
2001,2,16,13,0,4.4,0,0,0,73,101187,0,118.5,2,117.5,553.3,564.8,215.3,70,0,3.6,0,2.333,0,999,53.3
2001,2,16,14,0,3.3,0,1.1,0,85.5,101095,0,137.5,2.5,135.5,500.8,512.8,215.5,70,0,4.1,0,2.387,0,999,56.2
2001,2,16,15,0,2.8,0,2.2,0,95.8,101005,0,104.5,0,104.5,401,446,191.8,70,0,3.1,0,2.434,0,999,62.1
2001,2,16,16,0,2.2,0,2.2,0,100,100964,0,44.3,0,44.3,264.3,342.5,145.8,60,0,2.6,0,2.461,0.3,999,70.3
2001,2,16,17,0,2.8,0,2.8,0,100,100846,0,16.3,0,16.3,111.3,168.5,76.8,70,0,3.6,0,2.46,1.5,999,79.9
2001,2,16,18,0,2.8,0,2.8,0,100,100776,0,1.3,0,1.3,9.8,16,8.3,70,0,2.1,0,2.422,1.3,999,90.5
2001,2,16,19,0,2.8,0,2.8,0,100,100677,0,0,0,0,0,0,0,80,0,4.1,0,2.346,1.8,4.8,101.6
2001,2,16,20,0,2.8,0,2.8,0,100,100617,0,0,0,0,0,0,0,51,1,1.5,0,2.313,0.5,999,112.9
2001,2,16,21,0,2.8,0,2.8,0,100,100567,0,0,0,0,0,0,0,60,0,2.1,0,2.288,1,999,124.1
2001,2,16,22,0,2.8,0,2.8,0,100,100517,0,0,0,0,0,0,0,50,0,1.5,0,2.226,1,999,134.6
2001,2,16,23,0,2.8,0,2.8,0,100,100418,0,0,0,0,0,0,0,0,0,0,0,2.157,0.5,999,143.6
2001,2,16,24,0,2.2,0,2.2,0,100,100307,0,0,0,0,0,0,0,331,1,1.5,0,2.084,0.3,999,149.6
2001,2,17,1,0,2.2,0,2.2,0,100,100268,0,0,0,0,0,0,0,320,0,2.6,0,2.013,0,3.3,150.5
2001,2,17,2,0,2.8,0,2.8,0,100,100219,0,0,0,0,0,0,0,300,0,2.1,0,1.94,0,999,146
2001,2,17,3,0,3.3,0,2.2,0,92.5,100190,0,0,0,0,0,0,0,310,0,3.1,0,1.813,0,999,137.8
2001,2,17,4,0,3.3,0,1.7,0,89.2,100150,0,0,0,0,0,0,0,330,0,3.6,0,1.627,0,999,127.6
2001,2,17,5,0,3.3,0,0.6,0,82.4,100140,0,0,0,0,0,0,0,310,0,4.6,0,1.375,0,999,116.6
2001,2,17,6,0,2.8,0,-1.7,0,72.2,100159,0,0,0,0,0,0,0,320,0,2.1,0,1.057,0,999,105.2
2001,2,17,7,0,2.2,0,-2.8,0,69.4,100258,0,0.3,0,0.3,3.8,18.3,3.3,330,0,4.6,0,0.795,0,999,94
2001,2,17,8,0,1.7,0,-3.9,0,66.3,100436,0,7.5,0,7.5,88.3,304.3,42,320,0,7.2,0,0.622,0,999,83.2
2001,2,17,9,0,2.2,0,-7.2,0,49.7,100496,0,132.5,102.3,97,262.8,619,79.3,320,0,8.2,0,0.527,0,999,73.1
2001,2,17,10,0,2.2,0,-7.8,0,47.4,100546,0,230,123,180.3,433.5,777,96,310,0,7.2,0,0.442,0,999,64.4
2001,2,17,11,0,1.7,0,-7.2,0,51.5,100635,0,397.8,358.8,202.5,569.3,880.5,96.5,340,0,6.2,0,0.366,0,999,57.6
2001,2,17,12,0,0.6,0,-11.1,0,41,100712,0,602.3,790.8,129,650.8,943.3,90,320,0,7.7,0,0.326,0,999,53.6
2001,2,17,13,0,1.1,0,-15,0,28.8,100733,0,616.8,830.8,117,662.8,947.3,92,310,0,7.2,0,0.307,0,999,53
2001,2,17,14,0,0,0,-15.6,0,29.7,100820,0,604.8,896,102,604.8,896,102,330,0,9.8,0,0.295,0,999,55.9
2001,2,17,15,0,0,0,-15.6,0,29.7,100910,0,426.3,613,137,493.8,845.5,94.5,320,0,7.7,0,0.279,0,999,61.8
2001,2,17,16,0,-1.1,0,-16.1,0,30.8,101047,0,337.8,756.5,77,337.8,756.5,77,330,0,5.7,0,0.271,0,999,70
2001,2,17,17,0,-2.2,0,-15,0,36.7,101194,0,155.5,543.3,50.5,155.5,543.3,50.5,300,0,5.7,0,0.272,0,999,79.7
2001,2,17,18,0,-2.8,0,-15.6,0,36.5,101322,0,16.3,90.3,8,16.3,90.3,8,330,0,8.2,0,0.273,0,999,90.3
2001,2,17,19,0,-2.8,0,-16.1,0,35,101451,0,0,0,0,0,0,0,310,0,6.7,0,0.277,0,999,101.4
2001,2,17,20,0,-3.3,0,-15.6,0,37.8,101570,0,0,0,0,0,0,0,320,0,6.7,0,0.277,0,999,112.7
2001,2,17,21,0,-4.4,0,-17.2,0,35.9,101727,0,0,0,0,0,0,0,330,0,5.2,0,0.27,0,999,123.9
2001,2,17,22,0,-5,0,-16.1,0,41.3,101885,0,0,0,0,0,0,0,340,0,4.1,0,0.255,0,999,134.4
2001,2,17,23,0,-5.6,0,-16.7,0,41.1,101953,0,0,0,0,0,0,0,310,0,4.6,0,0.239,0,999,143.3
2001,2,17,24,0,-6.1,0,-16.7,0,42.7,102051,0,0,0,0,0,0,0,310,0,6.2,0,0.227,0,999,149.2
2001,2,18,1,0,-6.7,0,-17.8,0,40.7,102040,0,0,0,0,0,0,0,320,0,2.6,0,0.219,0,999,150.1
2001,2,18,2,0,-6.7,0,-18.3,0,39,102120,0,0,0,0,0,0,0,300,0,3.6,0,0.215,0,999,145.7
2001,2,18,3,0,-6.7,0,-18.3,0,39,102110,0,0,0,0,0,0,0,310,0,5.2,0,0.215,0,999,137.5
2001,2,18,4,0,-7.2,0,-17.2,0,44.5,102148,0,0,0,0,0,0,0,300,0,4.6,0,0.219,0,999,127.3
2001,2,18,5,0,-7.2,0,-16.7,0,46.4,102188,0,0,0,0,0,0,0,310,0,4.1,0,0.226,0,999,116.3
2001,2,18,6,0,-7.2,0,-16.1,0,48.8,102218,0,0,0,0,0,0,0,300,0,5.7,0,0.233,0,999,105
2001,2,18,7,0,-7.2,0,-16.1,0,48.8,102327,0,5.3,52,3.5,5.3,52,3.5,310,0,2.6,0,0.239,0,999,93.8
2001,2,18,8,0,-7.2,0,-16.1,0,48.8,102417,0,103.8,473.3,34.5,103.8,473.3,34.5,310,0,4.1,0,0.243,0,999,82.9
2001,2,18,9,0,-6.1,0,-16.1,0,44.9,102409,0,288.5,759.3,61.5,288.5,759.3,61.5,310,0,3.6,0,0.247,0,999,72.8
2001,2,18,10,0,-5,0,-16.1,0,41.3,102392,0,458.8,870.3,78,458.8,870.3,78,320,0,3.1,0,0.25,0,999,64.1
2001,2,18,11,0,-3.9,0,-15.6,0,39.6,102354,0,583.8,905,94.5,583.8,905,94.5,300,0,3.6,0,0.257,0,999,57.3
2001,2,18,12,0,-2.8,0,-15.6,0,36.5,102257,0,654.8,922.3,102.3,654.8,922.3,102.3,290,0,3.6,0,0.266,0,999,53.2
2001,2,18,13,0,-1.7,0,-15,0,35.3,102190,0,663.8,920.8,104.5,663.8,920.8,104.5,310,0,3.6,0,0.28,0,999,52.6
2001,2,18,14,0,-1.1,0,-15.6,0,32.1,102121,0,609.3,898,101,609.3,898,101,300,0,5.2,0,0.3,0,999,55.6
2001,2,18,15,0,0,0,-15,0,31.2,102084,0,496,842.3,94,496,842.3,94,280,0,3.6,0,0.322,0,999,61.5
2001,2,18,16,0,-0.6,0,-15,0,32.6,102063,0,336.8,738,79,336.8,738,79,300,0,4.6,0,0.334,0,999,69.7
2001,2,18,17,0,-0.6,0,-13.9,0,35.7,102063,0,155.5,529.8,51.3,155.5,529.8,51.3,290,0,4.1,0,0.342,0,999,79.4
2001,2,18,18,0,-1.1,0,-13.9,0,37,102091,0,16.5,90.3,8,16.5,90.3,8,270,0,3.1,0,0.351,0,999,90
2001,2,18,19,0,-1.1,0,-13.3,0,38.9,102131,0,0,0,0,0,0,0,280,0,4.6,0,0.355,0,999,101.2
2001,2,18,20,0,-1.1,0,-12.8,0,40.5,102201,0,0,0,0,0,0,0,270,1,1.5,0,0.361,0,999,112.5
2001,2,18,21,0,-1.1,0,-12.2,0,42.5,102221,0,0,0,0,0,0,0,250,0,2.1,0,0.365,0,999,123.6
2001,2,18,22,0,-1.1,0,-12.8,0,40.5,102241,0,0,0,0,0,0,0,230,0,2.6,0,0.358,0,999,134.1
2001,2,18,23,0,-1.1,0,-12.8,0,40.5,102270,0,0,0,0,0,0,0,290,0,4.1,0,0.336,0,999,143.1
2001,2,18,24,0,-1.7,0,-12.8,0,42.3,102309,0,0,0,0,0,0,0,270,0,3.1,0,0.31,0,999,148.9
2001,2,19,1,0,-1.7,0,-13.3,0,40.6,102329,0,0,0,0,0,0,0,280,0,3.1,0,0.3,0,999,149.8
2001,2,19,2,0,-2.2,0,-13.3,0,42.2,102308,0,0,0,0,0,0,0,290,0,2.1,0,0.3,0,999,145.4
2001,2,19,3,0,-2.8,0,-13.3,0,44.1,102356,0,0,0,0,0,0,0,276,1,1.5,0,0.299,0,999,137.2
2001,2,19,4,0,-2.8,0,-13.3,0,44.1,102376,0,0,0,0,0,0,0,290,0,2.1,0,0.304,0,999,127.1
2001,2,19,5,0,-2.8,0,-13.9,0,42,102366,0,0,0,0,0,0,0,290,0,1.5,0,0.315,0,999,116.1
2001,2,19,6,0,-2.8,0,-13.3,0,44.1,102416,0,0,0,0,0,0,0,270,0,3.6,0,0.336,0,999,104.8
2001,2,19,7,0,-2.8,0,-13.3,0,44.1,102456,0,5.3,37.3,4,5.3,37.3,4,240,0,3.1,0,0.355,0,999,93.5
2001,2,19,8,0,-2.2,0,-13.3,0,42.2,102457,0,101,402.3,39.3,101,402.3,39.3,260,0,6.2,0,0.366,0,999,82.6
2001,2,19,9,0,-1.1,0,-13.3,0,38.9,102479,0,281.5,692.3,70.8,281.5,692.3,70.8,270,0,5.7,0,0.382,0,999,72.6
2001,2,19,10,0,0,0,-12.8,0,37.4,102442,0,449.5,816,88.3,449.5,816,88.3,280,0,4.1,0,0.401,0,999,63.8
2001,2,19,11,0,1.7,0,-13.3,0,31.7,102385,0,577,877.5,97.8,577,877.5,97.8,260,0,4.1,0,0.414,0,999,56.9
2001,2,19,12,0,2.8,0,-12.2,0,32.1,102248,0,646.8,895.8,106,646.8,895.8,106,250,0,4.1,0,0.428,0,999,52.9
2001,2,19,13,0,4.4,0,-11.1,0,31.3,102142,0,652.8,880.3,113.3,652.8,880.3,113.3,250,0,3.6,0,0.467,0,999,52.3
2001,2,19,14,0,5,0,-10.6,0,31.2,102024,0,591,819.3,123,591,819.3,123,240,0,4.1,0,0.541,0,999,55.2
2001,2,19,15,0,5.6,0,-10.6,0,29.9,101925,0,476.3,737.5,120,476.3,737.5,120,250,0,5.2,0,0.639,0,999,61.2
2001,2,19,16,0,5.6,0,-10,0,31.4,101876,0,322.5,633.3,98.3,322.5,633.3,98.3,250,0,6.7,0,0.726,0,999,69.5
2001,2,19,17,0,5,0,-8.3,0,37.4,101845,0,148.8,435.3,60.8,148.8,435.3,60.8,250,0,4.1,0,0.8,0,999,79.2
2001,2,19,18,0,5,0,-7.2,0,40.8,101825,0,15.8,66.5,9.3,15.8,66.5,9.3,270,0,4.6,0,0.887,0,999,89.8
2001,2,19,19,0,5.6,0,-6.7,0,40.7,101836,0,0,0,0,0,0,0,250,0,4.6,0,0.969,0,999,101
2001,2,19,20,0,4.4,0,-3.9,0,54.7,101744,0,0,0,0,0,0,0,200,0,3.1,0,0.976,0,999,112.3
2001,2,19,21,0,3.9,0,-3.9,0,56.7,101783,0,0,0,0,0,0,0,230,0,2.6,0,0.951,0,999,123.4
2001,2,19,22,0,3.9,0,-4.4,0,54.6,101753,0,0,0,0,0,0,0,199,1,3.1,0,0.958,0,999,133.9
2001,2,19,23,0,3.9,0,-4.4,0,54.6,101743,0,0,0,0,0,0,0,202,1,3.1,0,0.989,0,999,142.8
2001,2,19,24,0,3.9,0,-5,0,52.2,101683,0,0,0,0,0,0,0,240,0,3.1,0,1.031,0,999,148.6
2001,2,20,1,0,4.4,0,-5.6,0,48.1,101635,0,0,0,0,0,0,0,250,0,4.1,0,1.095,0,999,149.4
2001,2,20,2,0,3.9,0,-4.4,0,54.6,101634,0,0,0,0,0,0,0,280,0,4.1,0,1.2,0,999,145
2001,2,20,3,0,3.9,0,-4.4,0,54.6,101584,0,0,0,0,0,0,0,260,0,3.6,0,1.322,0,999,136.9
2001,2,20,4,0,4.4,0,-3.9,0,54.7,101585,0,0,0,0,0,0,0,270,0,4.1,0,1.413,0,999,126.8
2001,2,20,5,0,4.4,0,-3.9,0,54.7,101565,0,0,0,0,0,0,0,270,0,4.6,0,1.446,0,999,115.8
2001,2,20,6,0,5,0,-3.3,0,54.9,101566,0,0,0,0,0,0,0,260,0,3.1,0,1.434,0,999,104.5
2001,2,20,7,0,5,0,-3.3,0,54.9,101536,0,2.8,0,2.8,4,8,3.8,270,0,4.1,0,1.417,0,999,93.2
2001,2,20,8,0,5,0,-2.8,0,57,101566,0,60,69,47.5,86,180.5,55,270,0,4.1,0,1.429,0,999,82.4
2001,2,20,9,0,5.6,0,-2.8,0,54.6,101577,0,182.8,203,116.3,248,424.3,115.8,260,0,4.1,0,1.48,0,999,72.3
2001,2,20,10,0,7.2,0,-2.2,0,51.2,101570,0,350.8,418.8,166.8,402,552.8,153.8,250,0,3.1,0,1.559,0,999,63.4
2001,2,20,11,0,9.4,0,-1.1,0,47.8,101545,0,385,382.8,174.8,517.3,607.3,182.5,260,0,2.6,0,1.644,0,999,56.6
2001,2,20,12,0,9.4,0,1.1,0,56.1,101515,0,162.3,3,160.5,580.3,621.3,202.3,250,0,3.1,0,1.699,-1,999,52.5
2001,2,20,13,0,9.4,0,3.3,0,65.6,101405,0,165.8,6.8,161.8,591.3,635,199.8,250,0,3.6,0,1.698,0,-1,51.9
2001,2,20,14,0,11.1,0,3.3,0,58.6,101289,0,294.5,83.5,247.5,547.8,646.5,176.3,250,0,3.6,0,1.666,0,999,54.9
2001,2,20,15,0,11.7,0,2.8,0,54.3,101201,0,357.3,354,189,452,639.3,141.3,270,0,5.2,0,1.64,0,999,60.9
2001,2,20,16,0,12.2,0,2.8,0,52.6,101162,0,175.3,137.3,118.5,310.3,573.5,104.8,250,0,2.6,0,1.635,0,999,69.2
2001,2,20,17,0,12.8,0,2.2,0,48.4,101143,0,60,25.5,54.8,143.5,377.8,65,230,0,3.6,0,1.635,0,999,78.9
2001,2,20,18,0,10.6,0,1.7,0,54,101119,0,8.8,1,8.5,15.3,52.5,10,0,0,0,0,1.602,0,999,89.6
2001,2,20,19,0,10.6,0,2.2,0,56,101099,0,0,0,0,0,0,0,204,1,1.5,0,1.577,0,999,100.8
2001,2,20,20,0,11.7,0,2.8,0,54.3,101051,0,0,0,0,0,0,0,190,0,1.5,0,1.574,0,999,112.1
2001,2,20,21,0,10.6,0,2.8,0,58.4,100980,0,0,0,0,0,0,0,200,0,2.1,0,1.609,0,999,123.2
2001,2,20,22,0,12.2,0,1.1,0,46.5,100923,0,0,0,0,0,0,0,250,0,4.1,0,1.684,0,999,133.6
2001,2,20,23,0,11.7,0,1.1,0,48.1,100892,0,0,0,0,0,0,0,250,0,4.1,0,1.766,0,999,142.5
2001,2,20,24,0,11.1,0,1.7,0,52.3,100841,0,0,0,0,0,0,0,258,1,3.1,0,1.756,0,999,148.2
2001,2,21,1,0,10,0,1.7,0,56.2,100810,0,0,0,0,0,0,0,276,1,2.1,0,1.616,0,999,149.1
2001,2,21,2,0,10,0,2.2,0,58.3,100780,0,0,0,0,0,0,0,280,0,2.1,0,1.439,0,999,144.7
2001,2,21,3,0,10,0,2.2,0,58.3,100770,0,0,0,0,0,0,0,290,0,3.6,0,1.303,0,999,136.6
2001,2,21,4,0,8.9,0,2.2,0,62.8,100738,0,0,0,0,0,0,0,287,1,2.1,0,1.197,0,999,126.5
2001,2,21,5,0,8.9,0,2.2,0,62.8,100768,0,0,0,0,0,0,0,290,0,3.1,0,1.089,0,999,115.6
2001,2,21,6,0,8.3,0,2.2,0,65.4,100777,0,0,0,0,0,0,0,290,0,3.6,0,0.947,0,999,104.3
2001,2,21,7,0,8.3,0,0.6,0,58.3,100826,0,6.3,0,6.3,6.3,41.3,4.5,290,0,5.7,0,0.766,0,999,93
2001,2,21,8,0,7.8,0,0,0,57.7,100875,0,106.5,363,42.5,106.5,404.3,40.8,290,0,4.1,0,0.603,0,999,82.1
2001,2,21,9,0,8.3,0,-0.6,0,53.4,100906,0,291.3,713.8,66.8,291.3,713.8,66.8,290,0,4.1,0,0.504,0,999,72
2001,2,21,10,0,5.6,0,-3.3,0,52.6,101040,0,461.3,834,84.3,461.3,834,84.3,340,0,3.1,0,0.468,0,999,63.1
2001,2,21,11,0,5,0,-6.7,0,42.4,101119,0,585.3,866.5,103,585.3,866.5,103,320,0,4.6,0,0.452,0,999,56.2
