Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,8,6,11,0,26.1,0,19.4,0,66.6,101205,0,795.8,673,220.8,795.8,673,220.8,210,0,3.6,0,4.231,0,999,31.3
2003,8,6,12,0,26.7,0,20,0,66.7,101185,0,766.8,529.3,289.8,847,670.8,240.8,180,0,6.7,0,4.268,0,999,25.4
2003,8,6,13,0,27.2,0,20,0,64.8,101165,0,511.8,95.5,425.3,843.8,652.3,252.5,170,0,5.7,0,4.373,0,0,25.3
2003,8,6,14,0,26.1,0,20.6,0,71.8,101165,0,460.3,169.3,320.3,782.5,603.5,265,190,0,5.2,0,4.51,0,999,31
2003,8,6,15,0,27.2,0,21.1,0,69.4,101105,0,534.3,340.5,265.5,676.5,552.8,253.8,170,0,4.1,0,4.612,0,999,40.2
2003,8,6,16,0,24.4,0,21.7,0,84.9,101135,0,164.8,115.5,100.5,533,486.3,225.5,190,0,6.2,0,4.661,0.3,999,50.8
2003,8,6,17,0,24.4,0,20,0,76.5,101105,0,276.5,224,161.8,365,386.5,180.8,190,0,5.2,0,4.701,1,999,62.1
2003,8,6,18,0,25.6,0,20,0,71.2,101085,0,113.3,77,94,188.3,217.5,121.3,165,1,3.1,0,4.754,0,999,73.4
2003,8,6,19,0,23.9,0,20.6,0,81.8,101145,0,43.5,47,35.8,43.5,47,35.8,170,0,5.2,0,4.792,0,1,84.5
2003,8,6,20,0,23.3,0,22.2,0,93.6,101155,0,0,0,0,0,0,0,180,0,4.1,0,4.799,0,999,95
2003,8,6,21,0,23.3,0,22.2,0,93.6,101165,0,0,0,0,0,0,0,190,0,4.1,0,4.756,0,999,104.5
2003,8,6,22,0,23.3,0,22.2,0,93.6,101165,0,0,0,0,0,0,0,0,0,0,0,4.645,0,999,112.7
2003,8,6,23,0,23.3,0,21.7,0,90.7,101145,0,0,0,0,0,0,0,160,0,2.6,0,4.482,0,999,118.7
2003,8,6,24,0,23.3,0,21.1,0,87.5,101155,0,0,0,0,0,0,0,190,0,2.6,0,4.327,0,999,122
2003,8,7,1,0,22.8,0,21.7,0,93.5,101165,0,0,0,0,0,0,0,180,0,2.1,0,4.199,0,0,122.1
2003,8,7,2,0,22.8,0,21.1,0,90.2,101145,0,0,0,0,0,0,0,180,0,2.1,0,4.089,0,999,118.9
2003,8,7,3,0,22.8,0,21.1,0,90.2,101125,0,0,0,0,0,0,0,180,0,2.1,0,3.985,0,999,113
2003,8,7,4,0,22.8,0,21.1,0,90.2,101105,0,0,0,0,0,0,0,0,0,0,0,3.913,0,999,105
2003,8,7,5,0,22.8,0,21.7,0,93.5,101145,0,0,0,0,0,0,0,70,0,2.1,0,3.888,0,999,95.5
2003,8,7,6,0,22.8,0,21.7,0,93.5,101205,0,23,0,23,42.3,59,33.8,90,0,3.6,0,3.907,0,999,85
2003,8,7,7,0,23.3,0,21.7,0,90.7,101245,0,107,28,98.5,186.8,256,111.5,70,0,3.1,0,3.983,0,0,74
2003,8,7,8,0,23.3,0,21.7,0,90.7,101265,0,205.5,57.5,176,363.3,421,167.3,80,0,3.6,0,4.091,0,999,62.7
2003,8,7,9,0,23.9,0,21.7,0,87.5,101295,0,312.5,80.8,263.8,533,517.3,209.5,60,0,3.6,0,4.162,0,999,51.4
2003,8,7,10,0,24.4,0,21.7,0,84.9,101315,0,459.8,138.5,353.3,676.3,572.3,242.3,50,0,3.1,0,4.195,0,999,40.7
2003,8,7,11,0,24.4,0,21.7,0,84.9,101285,0,467.3,87.5,393.5,777.5,594.3,271,50,0,3.6,0,4.244,0,999,31.5
2003,8,7,12,0,26.1,0,21.7,0,76.8,101235,0,551.8,125.5,438.3,832.5,611.5,280.5,70,0,3.1,0,4.315,0,999,25.7
2003,8,7,13,0,25.6,0,21.7,0,79.1,101235,0,411.3,43.3,371.5,835.5,625.3,271,160,0,3.6,0,4.47,0,0,25.5
2003,8,7,14,0,25,0,21.7,0,81.9,101205,0,334.3,23.5,314,781.5,610.5,259.8,180,0,3.6,0,4.668,0,999,31.2
2003,8,7,15,0,25,0,21.7,0,81.9,101195,0,295.5,22.5,277.8,680,588.5,232.3,190,0,4.1,0,4.826,0,999,40.4
2003,8,7,16,0,25,0,22.2,0,84.5,101155,0,209.8,10,202.5,540.3,551.5,193,150,0,3.1,0,4.959,-1,999,51
2003,8,7,17,0,25.6,0,22.2,0,81.5,101165,0,132,0,132,372.3,473.5,150.3,120,0,3.6,0,5.095,-1,999,62.3
2003,8,7,18,0,23.9,0,21.7,0,87.5,101155,0,79.3,11.5,75.8,196.8,328.5,100,160,0,4.6,0,5.223,-1,999,73.6
2003,8,7,19,0,23.9,0,22.8,0,93.6,101145,0,4.8,0,4.8,49.3,105,34.5,120,0,3.1,0,5.346,0.5,0.5,84.7
2003,8,7,20,0,23.9,0,22.8,0,93.6,101165,0,0,0,0,0,0,0,90,0,3.1,0,5.449,-1,999,95.2
2003,8,7,21,0,22.8,0,22.8,0,100,101175,0,0,0,0,0,0,0,60,0,3.6,0,5.522,2,999,104.8
2003,8,7,22,0,22.2,0,22.2,0,100,101145,0,0,0,0,0,0,0,70,0,4.1,0,5.546,1.8,999,112.9
2003,8,7,23,0,21.7,0,21.7,0,100,101125,0,0,0,0,0,0,0,50,0,4.1,0,5.483,1.3,999,119
2003,8,7,24,0,21.7,0,21.7,0,100,101055,0,0,0,0,0,0,0,60,0,6.7,0,5.301,1,999,122.3
2003,8,8,1,0,21.7,0,21.7,0,100,101025,0,0,0,0,0,0,0,50,0,5.2,0,5.105,5.1,10.9,122.4
2003,8,8,2,0,21.7,0,21.7,0,100,101005,0,0,0,0,0,0,0,60,0,4.1,0,5.007,1.5,999,119.2
2003,8,8,3,0,21.7,0,21.7,0,100,100975,0,0,0,0,0,0,0,60,0,4.1,0,4.979,0.3,999,113.2
2003,8,8,4,0,21.7,0,21.7,0,100,100945,0,0,0,0,0,0,0,50,0,4.1,0,4.959,0,999,105.2
2003,8,8,5,0,21.7,0,21.7,0,100,100955,0,0,0,0,0,0,0,70,0,5.2,0,4.935,0,999,95.6
2003,8,8,6,0,21.7,0,21.7,0,100,100995,0,9,0,9,46,104.8,31.8,60,0,5.7,0,4.922,0,999,85.2
2003,8,8,7,0,22.2,0,21.7,0,97,101015,0,63.5,10.5,59.5,192.5,351.8,92,60,0,5.2,0,4.929,0,2,74.1
2003,8,8,8,0,22.2,0,22.2,0,100,101055,0,138.3,31.3,123,368,493.8,140,50,0,3.6,0,4.938,2,999,62.8
2003,8,8,9,0,22.8,0,22.2,0,96.4,101065,0,309.3,72,265,540,591.3,171.3,50,0,3.1,0,4.957,0.3,999,51.6
2003,8,8,10,0,23.9,0,22.2,0,90.2,101095,0,255.3,20,240.8,690.3,676.5,178.5,60,0,4.6,0,5.017,0,999,40.9
2003,8,8,11,0,23.9,0,22.2,0,90.2,101115,0,264.3,13.8,252.5,800.5,733.3,176.8,203,1,2.6,0,5.114,0,999,31.7
2003,8,8,12,0,25,0,22.2,0,84.5,101135,0,302,15.8,287,852.5,733.5,192.3,350,0,3.1,0,5.213,0,999,25.9
2003,8,8,13,0,24.4,0,22.2,0,87.6,101165,0,386,58,334.3,849,719,201.8,211,1,3.1,0,5.311,0,2,25.8
2003,8,8,14,0,25,0,22.2,0,84.5,101155,0,418.3,72.8,354,788.3,672.5,214.3,214,1,3.1,0,5.406,0,999,31.5
2003,8,8,15,0,26.1,0,22.2,0,79.1,101125,0,515,356.5,247,678.5,608,216.8,310,0,1.5,0,5.481,0,999,40.6
2003,8,8,16,0,25.6,0,22.2,0,81.5,101135,0,468.3,369.3,237.8,531.8,525.8,201,40,0,1.5,0,5.508,0,999,51.2
2003,8,8,17,0,26.1,0,22.8,0,82.1,101175,0,242.3,136.5,181.8,357,380.3,178.8,60,0,3.6,0,5.505,0,999,62.5
2003,8,8,18,0,26.1,0,22.8,0,82.1,101205,0,181.8,216.5,118,181.8,216.5,118,160,0,4.1,0,5.489,0,999,73.8
2003,8,8,19,0,25.6,0,22.2,0,81.5,101245,0,41,54.3,33.5,41,54.3,33.5,170,0,4.6,0,5.455,0,0,84.9
2003,8,8,20,0,24.4,0,22.2,0,87.6,101345,0,0,0,0,0,0,0,190,0,3.1,0,5.415,0,999,95.4
2003,8,8,21,0,24.4,0,22.2,0,87.6,101385,0,0,0,0,0,0,0,130,0,1.5,0,5.38,0,999,105
2003,8,8,22,0,24.4,0,22.2,0,87.6,101415,0,0,0,0,0,0,0,170,0,2.1,0,5.365,0,999,113.2
2003,8,8,23,0,24.4,0,22.8,0,90.8,101435,0,0,0,0,0,0,0,170,0,2.6,0,5.388,0,999,119.3
2003,8,8,24,0,24.4,0,22.2,0,87.6,101445,0,0,0,0,0,0,0,190,0,3.1,0,5.42,0,999,122.6
2003,8,9,1,0,24.4,0,20.6,0,79.4,101435,0,0,0,0,0,0,0,220,0,3.6,0,5.404,0,0,122.7
2003,8,9,2,0,24.4,0,20,0,76.5,101415,0,0,0,0,0,0,0,200,0,2.6,0,5.352,0,999,119.4
2003,8,9,3,0,24.4,0,20,0,76.5,101415,0,0,0,0,0,0,0,180,0,2.1,0,5.334,0,999,113.5
2003,8,9,4,0,23.3,0,21.1,0,87.5,101415,0,0,0,0,0,0,0,170,0,3.6,0,5.363,0,999,105.4
2003,8,9,5,0,23.3,0,21.7,0,90.7,101445,0,0,0,0,0,0,0,190,0,2.6,0,5.401,0,999,95.8
2003,8,9,6,0,23.3,0,21.7,0,90.7,101515,0,32,23.3,28,41.3,72.3,30.8,170,0,1.5,0,5.421,0,999,85.3
2003,8,9,7,0,23.9,0,22.2,0,90.2,101545,0,131.8,124,99.3,184.3,290,100.8,180,0,2.1,0,5.429,0,0,74.3
2003,8,9,8,0,23.9,0,22.8,0,93.6,101595,0,241.5,113,187.3,363,476.5,143,180,0,2.6,0,5.427,0,999,63
2003,8,9,9,0,25.6,0,22.2,0,81.5,101585,0,316.8,99.8,254.5,538,602.5,163.5,180,0,4.1,0,5.436,0,999,51.7
2003,8,9,10,0,26.1,0,21.7,0,76.8,101615,0,464,157,347.5,686.5,678.5,175.3,160,0,3.6,0,5.505,0,999,41.1
2003,8,9,11,0,26.1,0,22.2,0,79.1,101605,0,361.3,35,331.5,792.3,714.5,186,150,0,5.2,0,5.61,0,999,32
2003,8,9,12,0,26.1,0,22.8,0,82.1,101585,0,377.5,31.5,349,849.5,738.5,186,150,0,4.1,0,5.693,0,999,26.2
2003,8,9,13,0,26.7,0,22.8,0,79.2,101565,0,278,13.3,265.5,854,756.8,174,180,0,3.6,0,5.746,0,0,26.1
2003,8,9,14,0,26.7,0,23.3,0,81.7,101545,0,215.5,8,208.3,804.5,764.5,154.5,170,0,5.2,0,5.799,0,999,31.7
2003,8,9,15,0,26.1,0,23.3,0,84.6,101495,0,257.5,16.5,244.8,702.3,745,138.5,170,0,5.7,0,5.843,0,999,40.8
2003,8,9,16,0,25.6,0,23.3,0,87.1,101505,0,199.3,10.8,192,557.5,700.3,120.5,150,0,5.2,0,5.834,0,999,51.4
2003,8,9,17,0,25.6,0,23.3,0,87.1,101485,0,162.5,36,148.8,383,604,103,160,0,6.2,0,5.791,0,999,62.7
2003,8,9,18,0,25,0,22.8,0,87.6,101485,0,89.3,28,79,200,422.5,77.5,180,0,5.7,0,5.765,0,999,74
2003,8,9,19,0,24.4,0,22.8,0,90.8,101515,0,15.8,0,15.8,48.5,128.8,30.8,170,0,7.2,0,5.829,0,0,85.1
2003,8,9,20,0,24.4,0,22.8,0,90.8,101565,0,0,0,0,0,0,0,180,0,4.6,0,5.988,0,999,95.6
2003,8,9,21,0,24.4,0,23.3,0,93.6,101595,0,0,0,0,0,0,0,180,0,3.6,0,6.089,-1,999,105.2
2003,8,9,22,0,23.9,0,23.3,0,96.5,101555,0,0,0,0,0,0,0,170,0,4.1,0,6.062,0.3,999,113.4
2003,8,9,23,0,23.9,0,23.3,0,96.5,101515,0,0,0,0,0,0,0,180,0,2.6,0,5.935,1.3,999,119.5
2003,8,9,24,0,22.8,0,22.8,0,100,101425,0,0,0,0,0,0,0,290,0,2.1,0,5.77,19.6,999,122.9
2003,8,10,1,0,23.3,0,22.8,0,97,101495,0,0,0,0,0,0,0,220,0,2.1,0,5.58,0.3,21.1,122.9
2003,8,10,2,0,23.3,0,22.2,0,93.6,101475,0,0,0,0,0,0,0,180,0,4.1,0,5.354,-1,999,119.7
2003,8,10,3,0,23.3,0,22.2,0,93.6,101495,0,0,0,0,0,0,0,190,0,6.7,0,5.132,-1,999,113.7
2003,8,10,4,0,23.3,0,22.2,0,93.6,101455,0,0,0,0,0,0,0,230,0,3.1,0,4.971,-1,999,105.6
2003,8,10,5,0,23.3,0,22.2,0,93.6,101485,0,0,0,0,0,0,0,170,0,4.6,0,4.936,0,999,96
2003,8,10,6,0,23.3,0,22.2,0,93.6,101515,0,22.5,0,22.5,44,106,30.3,210,0,2.6,0,4.984,0,999,85.5
2003,8,10,7,0,23.3,0,22.2,0,93.6,101565,0,47.5,0,47.5,188.8,355,89.3,190,0,4.6,0,5.054,0,999,74.4
2003,8,10,8,0,23.9,0,22.2,0,90.2,101555,0,216.5,258,100,365.8,511.5,132.3,200,0,4.1,0,5.082,0,999,63.1
2003,8,10,9,0,25,0,22.2,0,84.5,101535,0,313.8,116.8,237.5,539.8,619,156.8,220,0,5.2,0,5.066,0,999,51.9
2003,8,10,10,0,26.1,0,21.7,0,76.8,101555,0,514,232.5,337.8,686.3,678,177,220,0,5.7,0,5.026,0,999,41.3
2003,8,10,11,0,26.1,0,22.2,0,79.1,101565,0,617,261.8,396.3,785.8,681,209.5,190,0,5.2,0,5.021,0,999,32.2
2003,8,10,12,0,26.7,0,22.8,0,79.2,101515,0,496.3,102,405,837.5,681.8,227,170,0,6.7,0,5.075,0,999,26.5
2003,8,10,13,0,27.8,0,22.2,0,71.6,101445,0,762.5,521.8,296.3,831.8,657,243.3,180,0,5.7,0,5.147,0,0,26.4
2003,8,10,14,0,26.7,0,22.8,0,79.2,101405,0,692.5,405.3,346.5,768,593.3,265,180,0,6.2,0,5.186,0,999,32
2003,8,10,15,0,26.1,0,22.2,0,79.1,101325,0,499.8,192.8,352.8,661.3,533.8,258.5,160,0,5.7,0,5.182,0,999,41.1
2003,8,10,16,0,25.6,0,22.2,0,81.5,101325,0,376,153,281.3,517.5,463,229.5,190,0,4.6,0,5.138,0,999,51.7
2003,8,10,17,0,26.7,0,22.8,0,79.2,101285,0,272.3,180.5,189,349.8,359.8,183.3,180,0,3.6,0,5.093,0,999,62.9
2003,8,10,18,0,26.7,0,22.8,0,79.2,101285,0,131.5,95,103.8,176.5,207.3,115.8,180,0,5.2,0,5.056,0,999,74.2
2003,8,10,19,0,27.2,0,22.8,0,76.9,101375,0,28.5,8.8,27,37,44.8,30.8,210,0,5.2,0,5.04,0,0,85.3
2003,8,10,20,0,25,0,22.2,0,84.5,101405,0,0,0,0,0,0,0,180,0,5.2,0,5.062,0,999,95.9
2003,8,10,21,0,24.4,0,22.2,0,87.6,101475,0,0,0,0,0,0,0,200,0,2.6,0,5.1,0,999,105.5
2003,8,10,22,0,25,0,22.2,0,84.5,101455,0,0,0,0,0,0,0,200,0,4.1,0,5.112,0,999,113.7
2003,8,10,23,0,24.4,0,22.2,0,87.6,101485,0,0,0,0,0,0,0,180,0,3.6,0,5.067,0,999,119.8
2003,8,10,24,0,24.4,0,21.7,0,84.9,101465,0,0,0,0,0,0,0,210,0,3.1,0,4.971,0,999,123.2
2003,8,11,1,0,23.9,0,21.7,0,87.5,101435,0,0,0,0,0,0,0,190,0,4.1,0,4.866,0,0,123.2
2003,8,11,2,0,23.3,0,21.1,0,87.5,101395,0,0,0,0,0,0,0,170,0,2.1,0,4.792,0,999,120
2003,8,11,3,0,22.8,0,20.6,0,87.4,101405,0,0,0,0,0,0,0,170,0,5.7,0,4.767,0,999,113.9
2003,8,11,4,0,22.8,0,20.6,0,87.4,101365,0,0,0,0,0,0,0,180,0,3.6,0,4.782,0,999,105.8
2003,8,11,5,0,22.8,0,20.6,0,87.4,101365,0,0,0,0,0,0,0,210,0,3.6,0,4.852,-1,999,96.2
2003,8,11,6,0,22.8,0,20.6,0,87.4,101395,0,34.5,37.3,28.8,41.3,88.5,29.5,220,0,3.6,0,4.909,0,999,85.6
2003,8,11,7,0,23.9,0,21.1,0,84.4,101415,0,156,211.5,95.8,184.8,329.3,92.3,230,0,3.6,0,4.974,0,999,74.6
2003,8,11,8,0,24.4,0,21.1,0,81.9,101445,0,326.3,378,156.3,362.5,500.5,134.8,230,0,1.5,0,5.079,0,999,63.3
2003,8,11,9,0,25.6,0,21.1,0,76.2,101465,0,445.8,312,253.8,535.8,604.3,162.8,208,1,2.6,0,5.159,0,999,52.1
2003,8,11,10,0,26.7,0,21.1,0,71.4,101475,0,555.5,296.5,333.8,684.5,678.8,175.5,180,0,3.6,0,5.203,0,999,41.5
2003,8,11,11,0,27.2,0,21.1,0,69.4,101465,0,663.8,356.5,363.3,793.5,728.8,178.3,190,0,5.2,0,5.243,0,999,32.4
2003,8,11,12,0,26.1,0,21.7,0,76.8,101455,0,686.3,297.5,419.3,851,753.5,178,180,0,5.2,0,5.281,0,999,26.7
2003,8,11,13,0,26.7,0,21.7,0,74.1,101395,0,686,298.3,418.3,853.3,764.3,170.8,200,0,4.1,0,5.309,0,0,26.7
2003,8,11,14,0,27.2,0,21.1,0,69.4,101405,0,655.5,341,369.3,800.8,758.8,160,210,0,3.6,0,5.319,0,999,32.3
2003,8,11,15,0,27.2,0,21.7,0,72,101385,0,582.3,344.8,322,695.8,729,148.5,190,0,6.2,0,5.292,0,999,41.3
2003,8,11,16,0,27.2,0,22.2,0,74.2,101365,0,435,279.8,261.3,549.5,677,131.3,160,0,4.6,0,5.247,0,999,51.9
2003,8,11,17,0,26.1,0,22.8,0,82.1,101355,0,282.3,217.8,181.3,374.8,578.8,110.3,190,0,5.7,0,5.2,0,999,63.1
2003,8,11,18,0,26.7,0,22.8,0,79.2,101375,0,153.5,223,95.5,193.5,408.3,78.5,140,0,5.7,0,5.159,0,999,74.4
2003,8,11,19,0,25,0,21.7,0,81.9,101405,0,39.5,80.3,28.8,45.3,129,28.3,170,0,4.1,0,5.129,0,0,85.5
2003,8,11,20,0,24.4,0,21.7,0,84.9,101475,0,0,0,0,0,0,0,180,0,5.7,0,5.118,0,999,96.1
2003,8,11,21,0,24.4,0,22.2,0,87.6,101545,0,0,0,0,0,0,0,190,0,6.2,0,5.11,0,999,105.8
2003,8,11,22,0,24.4,0,22.2,0,87.6,101585,0,0,0,0,0,0,0,190,0,5.2,0,5.057,0,999,114
2003,8,11,23,0,24.4,0,22.8,0,90.8,101565,0,0,0,0,0,0,0,180,0,5.2,0,4.95,0,999,120.1
2003,8,11,24,0,23.3,0,21.1,0,87.5,101585,0,0,0,0,0,0,0,190,0,4.1,0,4.831,0,999,123.5
2003,8,12,1,0,23.3,0,21.1,0,87.5,101605,0,0,0,0,0,0,0,200,0,2.6,0,4.705,0,0,123.5
2003,8,12,2,0,23.9,0,20.6,0,81.8,101585,0,0,0,0,0,0,0,210,0,3.6,0,4.589,0,999,120.2
2003,8,12,3,0,23.9,0,21.1,0,84.4,101615,0,0,0,0,0,0,0,200,0,3.1,0,4.505,0,999,114.2
2003,8,12,4,0,23.9,0,21.1,0,84.4,101645,0,0,0,0,0,0,0,220,0,2.1,0,4.47,0,999,106
2003,8,12,5,0,23.9,0,21.1,0,84.4,101675,0,0,0,0,0,0,0,200,0,3.1,0,4.463,0,999,96.4
2003,8,12,6,0,23.9,0,21.1,0,84.4,101745,0,11.5,0,11.5,42.3,113.3,27.5,0,0,0,0,4.46,0,999,85.8
2003,8,12,7,0,23.9,0,21.7,0,87.5,101805,0,130,143.5,88.8,188.5,389.3,81.3,70,0,2.6,0,4.432,0,0,74.7
2003,8,12,8,0,24.4,0,21.7,0,84.9,101855,0,279.3,232.3,175.3,368.5,552.3,119.8,40,0,2.1,0,4.388,0,999,63.4
2003,8,12,9,0,25,0,21.7,0,81.9,101895,0,363.3,144.8,273.5,541.8,637.5,150.3,60,0,2.6,0,4.372,0,999,52.2
2003,8,12,10,0,25.6,0,21.1,0,76.2,101935,0,499,202.8,345,686.5,680.8,178.3,50,0,2.6,0,4.378,0,999,41.6
2003,8,12,11,0,26.7,0,21.1,0,71.4,101945,0,567,205.8,394.5,781.3,662.3,223.8,60,0,3.1,0,4.393,0,999,32.6
2003,8,12,12,0,27.8,0,21.7,0,69.5,101955,0,672.3,303.8,401,835.5,672.8,236,40,0,2.6,0,4.398,0,999,27
2003,8,12,13,0,28.3,0,21.7,0,67.5,101965,0,658.8,265.3,422,835,670.5,237.3,50,0,3.6,0,4.399,0,0,27
2003,8,12,14,0,27.2,0,21.7,0,72,101955,0,644,316.3,377.3,774.5,625.8,247.3,176,1,2.1,0,4.411,0,999,32.5
2003,8,12,15,0,28.9,0,21.7,0,65.2,101965,0,609.5,437.5,284.5,667.8,577,236,180,0,5.7,0,4.437,0,999,41.5
2003,8,12,16,0,28.3,0,22.2,0,69.6,101975,0,508,497.8,202.8,523,511.3,207.8,180,0,7.2,0,4.459,0,999,52.1
2003,8,12,17,0,27.8,0,22.2,0,71.6,101995,0,351.5,401.5,168.8,351.5,401.5,168.8,160,0,6.2,0,4.481,0,999,63.3
2003,8,12,18,0,26.1,0,22.8,0,82.1,102045,0,156.5,188,100.5,175.5,241,107.3,190,0,4.6,0,4.512,0,999,74.6
2003,8,12,19,0,25,0,22.2,0,84.5,102115,0,31.5,37.5,27.3,35.5,56.5,28,186,1,3.1,0,4.538,0,0,85.8
2003,8,12,20,0,23.9,0,22.2,0,90.2,102165,0,0,0,0,0,0,0,190,0,3.6,0,4.537,0,999,96.3
2003,8,12,21,0,23.9,0,22.2,0,90.2,102245,0,0,0,0,0,0,0,192,1,2.1,0,4.523,0,999,106
2003,8,12,22,0,23.9,0,22.8,0,93.6,102275,0,0,0,0,0,0,0,180,0,2.6,0,4.489,0,999,114.3
2003,8,12,23,0,23.9,0,22.8,0,93.6,102285,0,0,0,0,0,0,0,190,0,2.1,0,4.449,0,999,120.4
2003,8,12,24,0,24.4,0,22.8,0,90.8,102315,0,0,0,0,0,0,0,210,0,1.5,0,4.424,0,999,123.8
2003,8,13,1,0,24.4,0,22.8,0,90.8,102295,0,0,0,0,0,0,0,180,0,3.6,0,4.416,0,0,123.8
2003,8,13,2,0,21,0,21,1,100,102294,0,0,0,0,0,0,0,180,0,3.6,0,4.42,0,999,120.5
2003,8,13,3,0,23.9,0,22.2,0,90.2,102275,0,0,0,0,0,0,0,180,0,2.6,0,4.431,0,999,114.4
2003,8,13,4,0,23.9,0,23.5,0,97.6,102285,0,0,0,0,0,0,0,0,0,0,0,4.511,0,999,106.2
2003,8,13,5,0,23.9,0,23.5,0,97.6,102345,0,0,0,0,0,0,0,200,0,2.1,0,4.636,0,999,96.6
2003,8,13,6,0,24.4,0,23.9,0,97,102395,0,13,0,13,29.5,36.8,24.8,190,0,2.1,0,4.746,0,999,86
2003,8,13,7,0,25,0,23.9,0,93.6,102425,0,111.3,93,87,161.5,171.3,113.8,190,0,1.5,0,4.828,0,0,74.9
2003,8,13,8,0,25.6,0,23.9,0,90.4,102455,0,256.3,170.3,175,333.5,302.8,196,228,1,2.6,0,4.875,0,999,63.6
2003,8,13,9,0,27.8,0,22.8,0,74.3,102485,0,377.5,184.5,265,500.3,400.3,255,233,1,2.6,0,4.906,0,999,52.4
2003,8,13,10,0,28.8,0,23.1,0,71.4,102495,0,533.8,262.5,338,644,474.5,289.3,232,1,1.5,0,4.86,0,999,41.8
2003,8,13,11,0,28.3,0,23.9,0,77.1,102485,0,608,254,395.5,753.3,546.5,294,232,1,2.6,0,4.753,0,999,32.9
2003,8,13,12,0,30,0,22.8,0,65.4,102455,0,624.5,214.8,433,812.5,586.8,290.8,231,1,1.5,0,4.639,0,999,27.3
2003,8,13,13,0,31.1,0,22.2,0,59.2,102386,0,607.8,225.3,406,812,576.8,298.3,229,1,2.6,0,4.538,0,999,27.3
2003,8,13,14,0,31.7,0,22.8,0,59.4,102346,0,452.5,98,371.3,745.5,491,333,230,0,3.1,0,4.473,0,999,32.8
2003,8,13,15,0,31.1,0,23.9,0,65.6,102296,0,417,123,321.5,644.8,461,300.8,210,0,3.6,0,4.436,0,999,41.8
2003,8,13,16,0,30.6,0,23.9,0,67.5,102285,0,228,101.3,173.8,504.3,411.5,252.5,100,0,4.1,0,4.414,0,999,52.3
2003,8,13,17,0,31.1,0,22.8,0,61.4,102286,0,255.5,169.8,174,341,346,184.5,270,0,4.1,0,4.373,0,999,63.5
2003,8,13,18,0,30.6,0,22.8,0,63.2,102295,0,148,211,93.8,168.3,212,109.3,290,0,4.6,0,4.321,0,999,74.9
2003,8,13,19,0,30,0,23.3,0,67.4,102305,0,32.5,31.8,27.3,32.8,52.5,26.3,290,0,2.6,0,4.273,0,0,86
2003,8,13,20,0,29.4,0,23.9,0,72.4,102375,0,0,0,0,0,0,0,260,0,4.1,0,4.214,0,999,96.6
2003,8,13,21,0,29.4,0,23.3,0,69.8,102415,0,0,0,0,0,0,0,270,0,3.6,0,4.139,0,999,106.3
2003,8,13,22,0,28.9,0,23.9,0,74.5,102415,0,0,0,0,0,0,0,280,0,3.1,0,4.04,0,999,114.5
2003,8,13,23,0,27.8,0,22.8,0,74.3,102405,0,0,0,0,0,0,0,290,0,3.1,0,3.939,0,999,120.7
2003,8,13,24,0,27.2,0,22.2,0,74.2,102415,0,0,0,0,0,0,0,300,0,3.6,0,3.881,0,999,124.1
2003,8,14,1,0,26.7,0,22.2,0,76.4,102385,0,0,0,0,0,0,0,310,0,3.6,0,3.817,0,0,124.1
2003,8,14,2,0,26.1,0,22.2,0,79.1,102395,0,0,0,0,0,0,0,310,0,3.6,0,3.758,0,999,120.8
2003,8,14,3,0,25.6,0,21.7,0,79.1,102455,0,0,0,0,0,0,0,320,0,2.1,0,3.686,0,999,114.6
2003,8,14,4,0,25,0,21.7,0,81.9,102445,0,0,0,0,0,0,0,320,0,3.1,0,3.543,0,999,106.4
2003,8,14,5,0,25,0,21.7,0,81.9,102485,0,0,0,0,0,0,0,310,0,3.1,0,3.368,0,999,96.7
2003,8,14,6,0,25,0,21.7,0,81.9,102545,0,29.3,25.5,25,40,132.8,24,330,0,2.6,0,3.227,0,999,86.2
2003,8,14,7,0,26.1,0,21.7,0,76.8,102545,0,181.8,376.8,74.3,188.5,426,73.3,0,0,0,0,3.125,0,0,75
2003,8,14,8,0,26.7,0,21.7,0,74.1,102545,0,374.5,606.8,103.5,374.5,606.8,103.5,320,0,2.6,0,3.079,0,999,63.7
2003,8,14,9,0,28.3,0,20,0,60.8,102515,0,554.3,708.5,123.5,554.3,708.5,123.5,350,0,3.6,0,3.065,0,999,52.6
2003,8,14,10,0,29.4,0,20.6,0,59.2,102525,0,703.8,754.8,143.8,703.8,754.8,143.8,340,0,4.1,0,3.089,0,999,42
2003,8,14,11,0,30.6,0,20,0,53.2,102475,0,710.8,493.8,300,801.8,747,176,340,0,4.6,0,3.168,0,999,33.1
2003,8,14,12,0,31.1,0,19.4,0,49.9,102435,0,762.8,500.5,317.8,853,746.8,190.8,360,0,3.1,0,3.288,0,999,27.6
2003,8,14,13,0,31.1,0,20,0,51.8,102366,0,741.5,435.5,354.8,846.8,726.8,202.5,330,0,3.6,0,3.396,0,0,27.6
2003,8,14,14,0,31.1,0,21.1,0,55.4,102316,0,759,631,232.5,787,698.3,202.3,330,0,4.1,0,3.46,0,999,33.1
