Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,6,10,6,0,17.8,0,11.7,0,67.5,101162,0,126,384.8,49.8,126,384.8,49.8,305,1,2.1,0,1.873,0,999,79.7
2003,6,10,7,0,18.3,0,12.2,0,67.6,101212,0,305.8,621.8,78,305.8,621.8,78,314,1,2.1,0,1.789,0,999,68.8
2003,6,10,8,0,19.4,0,12.2,0,63.1,101214,0,497.3,747.8,95.5,497.3,747.8,95.5,260,0,3.6,0,1.734,0,999,57.6
2003,6,10,9,0,20.6,0,12.2,0,58.6,101186,0,675.5,822.8,107,675.5,822.8,107,301,1,2.6,0,1.682,0,999,46.3
2003,6,10,10,0,22.8,0,12.2,0,51.2,101240,0,823,867.3,115.5,823,867.3,115.5,320,0,3.6,0,1.692,0,999,35.3
2003,6,10,11,0,23.9,0,11.7,0,46.4,101192,0,924.3,887.8,123,924.3,887.8,123,260,0,3.6,0,1.749,0,999,25.4
2003,6,10,12,0,25,0,12.2,0,44.9,101114,0,972,890.3,130,972,890.3,130,230,0,3.6,0,1.835,0,999,19
2003,6,10,13,0,25.6,0,12.2,0,43.3,101056,0,963.5,878.8,135.3,963.5,878.8,135.3,280,0,4.1,0,1.943,0,999,19.6
2003,6,10,14,0,25.6,0,12.8,0,45,101016,0,788.5,656.3,195.3,898.5,851.8,138.8,226,1,1.5,0,2.045,0,999,26.8
2003,6,10,15,0,25.6,0,12.8,0,45,101026,0,457.5,112,369,783.3,804.5,140.8,211,1,2.1,0,2.133,0,999,37
2003,6,10,16,0,24.4,0,13.9,0,52,101034,0,559.8,566.3,191,627,725.3,140.8,170,0,4.6,0,2.198,0,999,48.1
2003,6,10,17,0,23.9,0,13.9,0,53.5,101063,0,442.8,596.5,136.8,442.8,596.5,136.8,189,1,2.1,0,2.251,0,999,59.4
2003,6,10,18,0,22.2,0,14.4,0,61.3,101060,0,256.3,454,102.5,256.8,437,107.3,191,1,3.1,0,2.327,0,999,70.5
2003,6,10,19,0,21.7,0,13.9,0,61.2,101049,0,90.3,216,50,92,204.5,54.8,0,0,0,0,2.439,0,999,81.3
2003,6,10,20,0,21.1,0,14.4,0,65.6,101048,0,6,14.5,5.3,6.3,16,5.3,196,1,2.1,0,2.563,0,999,91.3
2003,6,10,21,0,21.1,0,14.4,0,65.6,101108,0,0,0,0,0,0,0,196,1,2.6,0,2.682,0,999,100.2
2003,6,10,22,0,21.7,0,13.9,0,61.2,101109,0,0,0,0,0,0,0,199,1,2.6,0,2.784,0,999,107.7
2003,6,10,23,0,21.1,0,12.2,0,56.8,101088,0,0,0,0,0,0,0,203,1,2.6,0,2.886,0,999,113
2003,6,10,24,0,21.1,0,11.7,0,55,101048,0,0,0,0,0,0,0,202,1,2.1,0,3.03,0,999,115.7
2003,6,11,1,0,20.6,0,13.3,0,62.9,101017,0,0,0,0,0,0,0,240,0,3.6,0,3.26,0,999,115.5
2003,6,11,2,0,20,0,15.6,0,75.8,101026,0,0,0,0,0,0,0,202,1,2.1,0,3.524,0,999,112.3
2003,6,11,3,0,20,0,15.6,0,75.8,100977,0,0,0,0,0,0,0,199,1,3.1,0,3.762,0,999,106.6
2003,6,11,4,0,19.4,0,14.4,0,72.8,100956,0,0,0,0,0,0,0,0,0,0,0,3.941,0,999,99
2003,6,11,5,0,18.9,0,15.6,0,81.2,100935,0,9.8,21.3,8,9.8,21.3,8,197,1,2.6,0,4.019,0,999,89.8
2003,6,11,6,0,18.9,0,16.1,0,83.8,100955,0,108.3,222.5,61.8,109,209,66,150,0,2.6,0,3.972,0,999,79.7
2003,6,11,7,0,20,0,16.7,0,81.3,100957,0,202,196.5,134.8,274.3,421,119.3,150,0,2.6,0,3.813,0,999,68.8
2003,6,11,8,0,20.6,0,17.2,0,80.9,100918,0,141.5,59.8,114.5,450.3,536.8,161.3,182,1,2.6,0,3.809,0,999,57.6
2003,6,11,9,0,21.1,0,17.2,0,78.4,100849,0,366.3,167.8,249.8,612.8,600.8,197.5,188,1,3.1,0,4.027,0,999,46.3
2003,6,11,10,0,22.2,0,17.8,0,76.2,100841,0,239.3,12,229.3,746.3,636,227.8,0,0,0,0,4.238,0,999,35.3
2003,6,11,11,0,23.9,0,19.4,0,76,100784,0,522.5,129.8,404,833.8,629.8,265.5,20,0,1.5,0,4.443,0,999,25.4
2003,6,11,12,0,24.4,0,20,0,76.5,100725,0,535.3,85.3,454.3,873.5,610.3,296.5,0,0,0,0,4.526,0,999,19
2003,6,11,13,0,25,0,20,0,73.8,100627,0,617.8,161,465.8,864.8,589.5,309.3,183,1,1.5,0,4.552,0,999,19.5
2003,6,11,14,0,24.4,0,19.4,0,73.7,100616,0,525.8,163,378.3,806,557,308.5,183,1,2.6,0,4.624,0,999,26.7
2003,6,11,15,0,23.3,0,20.6,0,84.8,100574,0,143,5.3,138.8,704.8,527.3,283.3,120,0,3.6,0,4.713,0,999,36.9
2003,6,11,16,0,23.9,0,20,0,78.8,100515,0,390.5,178.3,273.5,565,467.5,251.5,174,1,2.1,0,4.661,0,999,48
2003,6,11,17,0,24.4,0,20,0,76.5,100526,0,353.5,279.5,210.5,403.8,395.3,200.3,0,0,0,0,4.532,0,999,59.3
2003,6,11,18,0,24.4,0,20,0,76.5,100526,0,216.3,243.8,136.3,235.8,292.8,134.8,0,0,0,0,4.482,0,999,70.5
2003,6,11,19,0,23.3,0,20,0,81.7,100544,0,83.5,129.8,59,83.5,129.8,59,0,0,0,0,4.508,0,999,81.2
2003,6,11,20,0,22.8,0,19.4,0,81.2,100583,0,5.5,9.8,4.8,5.5,9.8,4.8,209,1,2.1,0,4.545,0,999,91.2
2003,6,11,21,0,22.8,0,19.4,0,81.2,100623,0,0,0,0,0,0,0,0,0,0,0,4.526,0,999,100.2
2003,6,11,22,0,22.8,0,19.4,0,81.2,100653,0,0,0,0,0,0,0,0,0,0,0,4.506,0,999,107.6
2003,6,11,23,0,23.9,0,19.4,0,76,100635,0,0,0,0,0,0,0,0,0,0,0,4.57,0,999,112.9
2003,6,11,24,0,21.7,0,20.6,0,93.5,100641,0,0,0,0,0,0,0,260,0,1.5,0,4.698,0.5,999,115.6
2003,6,12,1,0,21.7,0,21.1,0,96.4,100651,0,0,0,0,0,0,0,217,1,2.1,0,4.761,1,1.5,115.4
2003,6,12,2,0,21.1,0,20.6,0,97,100610,0,0,0,0,0,0,0,0,0,0,0,4.728,1.8,999,112.3
2003,6,12,3,0,20.6,0,20,0,96.4,100639,0,0,0,0,0,0,0,235,1,1.5,0,4.696,1.3,999,106.6
2003,6,12,4,0,20.6,0,20,0,96.4,100609,0,0,0,0,0,0,0,244,1,1.5,0,4.706,0,999,98.9
2003,6,12,5,0,20.6,0,20,0,96.4,100639,0,3.8,0,3.8,8.5,13,7.3,0,0,0,0,4.698,0,999,89.8
2003,6,12,6,0,20.6,0,20,0,96.4,100689,0,50.8,4,49.8,101.3,144.3,71,0,0,0,0,4.654,0,999,79.7
2003,6,12,7,0,21.7,0,20,0,90.1,100741,0,108.3,26,99.8,259.3,310,144.3,0,0,0,0,4.618,0,3,68.8
2003,6,12,8,0,22.2,0,20.6,0,90.7,100771,0,194.3,45.5,166.5,430,422,202.3,291,1,1.5,0,4.585,0,999,57.6
2003,6,12,9,0,23.3,0,20,0,81.7,100763,0,436.8,173,316.8,591.8,500.8,245,270,0,2.1,0,4.553,0,999,46.3
2003,6,12,10,0,23.9,0,20,0,78.8,100814,0,437.5,87,367.3,727.3,558,271.5,0,0,0,0,4.546,0,999,35.3
2003,6,12,11,0,25,0,20,0,73.8,100836,0,554,123.3,441.5,825.8,600.3,284,50,0,2.1,0,4.548,0,999,25.4
2003,6,12,12,0,26.1,0,20.6,0,71.8,100857,0,647,181.5,474.8,871.5,604.3,299.8,269,1,3.1,0,4.554,0,999,18.9
2003,6,12,13,0,26.1,0,20,0,69.2,100818,0,537,102.8,439.8,861.3,571.3,321.8,30,0,2.1,0,4.589,0,999,19.5
2003,6,12,14,0,26.7,0,19.4,0,64.3,100838,0,550.3,126.3,437.3,790,472,367.8,64,1,2.1,0,4.657,0,999,26.6
2003,6,12,15,0,26.1,0,20.6,0,71.8,100798,0,444.3,91.3,371,688.5,432.8,341.5,0,0,0,0,4.748,0,999,36.8
2003,6,12,16,0,25,0,20,0,73.8,100786,0,429.5,203,293,549,363,304.5,80,0,3.1,0,4.812,0,999,47.9
2003,6,12,17,0,25,0,19.4,0,71.1,100776,0,256.8,92,207,385.8,274.3,243.5,90,0,3.6,0,4.851,0,999,59.2
2003,6,12,18,0,24.4,0,18.9,0,71.4,100795,0,123,21.5,115.5,216.3,170.5,156.5,50,0,3.1,0,4.869,0,999,70.4
2003,6,12,19,0,23.9,0,19.4,0,76,100854,0,41.8,1.5,41.3,67.5,59,55.8,60,0,3.6,0,4.852,0,999,81.1
2003,6,12,20,0,22.2,0,20,0,87.4,100851,0,1.8,0,1.8,3,2.8,2.8,128,1,2.1,0,4.783,0,999,91.1
2003,6,12,21,0,22.2,0,18.9,0,81.6,100911,0,0,0,0,0,0,0,131,1,3.1,0,4.659,0,999,100.1
2003,6,12,22,0,20,0,19.4,0,96.3,101066,0,0,0,0,0,0,0,150,0,3.6,0,4.498,9.1,999,107.5
2003,6,12,23,0,20,0,19.4,0,96.3,100927,0,0,0,0,0,0,0,117,1,2.1,0,4.345,8.1,999,112.8
2003,6,12,24,0,19.4,0,19.4,0,100,100836,0,0,0,0,0,0,0,102,1,3.1,0,4.243,0.5,999,115.6
2003,6,13,1,0,18.9,0,18.3,0,96.3,100845,0,0,0,0,0,0,0,96,1,3.1,0,4.211,-1,17.8,115.4
2003,6,13,2,0,18.9,0,18.3,0,96.3,100796,0,0,0,0,0,0,0,97,1,2.1,0,4.27,0,999,112.2
2003,6,13,3,0,18.3,0,17.8,0,96.9,100775,0,0,0,0,0,0,0,100,0,3.1,0,4.405,0.8,999,106.6
2003,6,13,4,0,18,0,18,0,100,100844,0,0,0,0,0,0,0,0,0,0,0,4.546,0.3,999,98.9
2003,6,13,5,0,17.8,0,17.2,0,96.3,100814,0,0.5,0,0.5,10.3,25,8,98,1,3.1,0,4.661,5.8,999,89.8
2003,6,13,6,0,17.8,0,17.2,0,96.3,100843,0,10,0,10,110.3,229.5,63.5,95,1,2.6,0,4.747,1,999,79.7
2003,6,13,7,0,17.8,0,17.2,0,96.3,100853,0,39,0,39,273,432.3,113.8,97,1,1.5,0,4.793,0,7.9,68.8
2003,6,13,8,0,18.3,0,17.8,0,96.9,100864,0,102.3,0,102.3,448.3,550.8,151.5,110,0,3.6,0,4.781,-1,999,57.6
2003,6,13,9,0,18.3,0,17.8,0,96.9,100844,0,62,0,62,615.5,641,172,80,0,3.6,0,4.716,0.3,999,46.3
2003,6,13,10,0,17.8,0,17.2,0,96.3,100853,0,134.5,7,128.3,753,685.5,195,60,0,5.2,0,4.629,0,999,35.3
2003,6,13,11,0,17.2,0,16.7,0,96.9,100842,0,333.5,26,309.8,836,647,251.8,50,0,5.2,0,4.537,0,999,25.4
2003,6,13,12,0,16.1,0,16.1,0,100,100820,0,222,9.8,211.8,888.5,675.5,249.3,70,0,3.6,0,4.494,0,999,18.9
2003,6,13,13,0,16.1,0,15.6,0,96.9,100840,0,236,10.5,225.5,885.3,677,246.5,80,0,5.7,0,4.586,0,0.3,19.4
2003,6,13,14,0,15.6,0,15,0,96.2,100800,0,308.3,17,292.8,823.3,636.3,254.5,70,0,5.2,0,4.804,0,999,26.6
2003,6,13,15,0,15.6,0,15,0,96.2,100790,0,289.8,20.5,273,718.8,597.5,239.3,60,0,5.7,0,5.035,0,999,36.7
2003,6,13,16,0,15.6,0,15,0,96.2,100750,0,224.8,14.8,214.5,576,532,217.3,89,1,3.1,0,5.16,0,999,47.8
2003,6,13,17,0,15,0,14.4,0,96.2,100719,0,118.8,9.5,113.8,406.3,408.8,194.5,50,0,4.6,0,5.202,0,999,59.2
2003,6,13,18,0,15,0,14.4,0,96.2,100729,0,107.5,5,105.3,234,267.8,140.3,60,0,4.6,0,5.233,0,999,70.3
2003,6,13,19,0,15,0,14.4,0,96.2,100729,0,41.3,0,41.3,81,103.8,61,60,0,4.6,0,5.258,0.8,0.8,81
2003,6,13,20,0,15,0,14.4,0,96.2,100719,0,2.5,0,2.5,4.8,6,4.5,70,0,5.7,0,5.278,0.5,999,91.1
2003,6,13,21,0,15,0,14.4,0,96.2,100759,0,0,0,0,0,0,0,87,1,3.1,0,5.303,0.3,999,100
2003,6,13,22,0,15,0,14.4,0,96.2,100789,0,0,0,0,0,0,0,50,0,2.6,0,5.357,0.3,999,107.4
2003,6,13,23,0,15,0,14.4,0,96.2,100719,0,0,0,0,0,0,0,20,0,1.5,0,5.433,2,999,112.8
2003,6,13,24,0,15,0,14.4,0,96.2,100659,0,0,0,0,0,0,0,60,0,3.1,0,5.466,1.3,999,115.5
2003,6,14,1,0,15,0,14.4,0,96.2,100659,0,0,0,0,0,0,0,50,0,1.5,0,5.436,-1,4.3,115.3
2003,6,14,2,0,15,0,14.4,0,96.2,100630,0,0,0,0,0,0,0,0,0,0,0,5.403,0,999,112.2
2003,6,14,3,0,15,0,14.4,0,96.2,100550,0,0,0,0,0,0,0,51,1,2.1,0,5.248,0,999,106.5
2003,6,14,4,0,15.6,0,15,0,96.2,100541,0,0,0,0,0,0,0,0,0,0,0,4.83,0,999,98.9
2003,6,14,5,0,15.6,0,15,0,96.2,100591,0,7.3,1.3,7,10,22.8,8,0,0,0,0,4.392,0,999,89.8
2003,6,14,6,0,16.1,0,15.6,0,96.9,100631,0,60.8,40.3,53.5,110.8,222.5,64.5,0,0,0,0,4.122,-1,999,79.7
2003,6,14,7,0,16.1,0,15.6,0,96.9,100651,0,114,5.5,112,277,449,111.5,0,0,0,0,3.924,0,0.3,68.8
2003,6,14,8,0,17.2,0,16.7,0,96.9,100663,0,242.8,53.8,212,457,587,141.3,0,0,0,0,3.748,0,999,57.6
2003,6,14,9,0,18.9,0,17.2,0,89.9,100656,0,419,158.5,305.3,625,666.5,165,240,0,2.1,0,3.651,0,999,46.3
2003,6,14,10,0,21.1,0,18.3,0,84.1,100660,0,726.3,585.5,245,755.3,673.5,207.5,254,1,3.1,0,3.636,0,999,35.3
2003,6,14,11,0,23.3,0,20,0,81.7,100634,0,824,581,299,824,581,299,252,1,2.1,0,3.714,0,999,25.3
2003,6,14,12,0,26.1,0,21.1,0,74,100559,0,866,570.5,326,866,570.5,326,260,0,2.6,0,3.862,0,999,18.8
2003,6,14,13,0,27.2,0,20.6,0,67.3,100491,0,864.3,576.8,320,864.3,576.8,320,200,0,3.6,0,4.053,0,999,19.3
2003,6,14,14,0,26.7,0,21.7,0,74.1,100411,0,677.5,318.3,390.3,818.5,602,279.8,244,1,2.6,0,4.246,0,999,26.5
2003,6,14,15,0,24.4,0,18.9,0,71.4,100407,0,448.3,140.5,331,713.5,554.5,268.3,20,0,3.6,0,4.395,0,999,36.7
2003,6,14,16,0,20.6,0,20.6,0,100,100440,0,153.5,57.8,119,572.5,492.3,241,0,0,0,0,4.504,17,999,47.8
2003,6,14,17,0,22.2,0,21.1,0,93.5,100463,0,315,210.5,210.5,407,398.5,199.8,260,0,2.1,0,4.614,-1,999,59.1
2003,6,14,18,0,22.8,0,22.2,0,96.4,100424,0,150.3,94.5,109.8,233.5,261.3,141.8,255,1,1.5,0,4.685,0.3,999,70.2
2003,6,14,19,0,22.8,0,21.7,0,93.5,100424,0,37.8,0,37.8,79.3,100,59.8,0,0,0,0,4.672,0,17.3,81
2003,6,14,20,0,21.7,0,20.6,0,93.5,100462,0,2,0,2,4.5,6.5,4,0,0,0,0,4.568,0,999,91
2003,6,14,21,0,21.7,0,20,0,90.1,100542,0,0,0,0,0,0,0,280,0,2.6,0,4.379,0,999,99.9
2003,6,14,22,0,21.7,0,20,0,90.1,100601,0,0,0,0,0,0,0,270,0,1.5,0,4.078,0,999,107.4
2003,6,14,23,0,21.7,0,19.4,0,86.8,100641,0,0,0,0,0,0,0,342,1,2.1,0,3.696,0,999,112.7
2003,6,14,24,0,21.1,0,18.9,0,87.3,100640,0,0,0,0,0,0,0,345,1,2.1,0,3.292,0,999,115.5
2003,6,15,1,0,20.6,0,17.8,0,84,100679,0,0,0,0,0,0,0,344,1,2.1,0,2.919,0,999,115.3
2003,6,15,2,0,18.9,0,17.2,0,89.9,100676,0,0,0,0,0,0,0,342,1,1.5,0,2.598,0,999,112.2
2003,6,15,3,0,18.9,0,17.2,0,89.9,100686,0,0,0,0,0,0,0,0,0,0,0,2.345,0,999,106.5
2003,6,15,4,0,18.3,0,17.2,0,93.3,100705,0,0,0,0,0,0,0,330,0,2.6,0,2.175,0,999,98.9
2003,6,15,5,0,17.8,0,16.1,0,89.8,100744,0,7.8,4,7.3,11.8,42,8,0,0,0,0,2.097,0,999,89.8
2003,6,15,6,0,17.8,0,15.6,0,87,100823,0,91,135.3,59.3,122.5,329.3,56.8,341,1,2.6,0,2.093,0,999,79.7
2003,6,15,7,0,18.9,0,16.1,0,83.8,100895,0,230.8,282.3,129.8,298.3,566.3,90.5,0,0,0,0,2.141,0,999,68.9
2003,6,15,8,0,20.6,0,16.1,0,75.4,100928,0,398,390.5,180.8,486.8,703.5,109.3,60,0,2.6,0,2.222,0,999,57.7
2003,6,15,9,0,21.1,0,15.6,0,70.8,100929,0,606.8,600.8,194.8,661.3,781.3,121.8,349,1,2.1,0,2.299,0,999,46.3
2003,6,15,10,0,22.8,0,15.6,0,63.9,100941,0,711.8,523.5,285,804.5,825,132,0,0,0,0,2.358,0,999,35.3
2003,6,15,11,0,24.4,0,13.9,0,52,100944,0,781.3,470.8,358,905.3,847.3,140,300,0,1.5,0,2.405,0,999,25.3
2003,6,15,12,0,26.1,0,14.4,0,48.5,100947,0,857.3,512.5,370.8,953.3,849,148.8,270,1,1.5,0,2.491,0,999,18.8
2003,6,15,13,0,26.1,0,16.1,0,54.1,100897,0,800.3,422,401,943.8,830,159.8,260,0,2.1,0,2.595,0,999,19.3
2003,6,15,14,0,26.1,0,16.7,0,56.2,100847,0,662,261,428.5,882,804.3,162.5,350,0,3.1,0,2.647,0,999,26.4
2003,6,15,15,0,26.1,0,15.6,0,52.4,100808,0,592.8,281.8,367.3,777.5,786.5,146.5,274,1,1.5,0,2.633,0,999,36.6
2003,6,15,16,0,26.1,0,13.3,0,45.2,100798,0,469.3,256,295.3,632.5,748.3,128.8,292,1,2.1,0,2.531,0,999,47.7
2003,6,15,17,0,25.6,0,12.2,0,43.3,100827,0,308.3,175.3,218,458.8,673.3,111.3,300,0,4.1,0,2.387,0,999,59
2003,6,15,18,0,25.6,0,12.2,0,43.3,100837,0,193,185.5,129.8,276,559.5,83.3,310,0,3.1,0,2.223,0,999,70.2
2003,6,15,19,0,25.6,0,12.2,0,43.3,100906,0,76.8,112.5,56,106.8,337.5,46.3,354,1,2.1,0,2.033,0,999,80.9
2003,6,15,20,0,25,0,13.3,0,48.2,100975,0,6.3,8.5,5.8,8.8,42.8,5.8,6,1,1.5,0,1.821,0,999,90.9
2003,6,15,21,0,24.4,0,11.1,0,43.2,101083,0,0,0,0,0,0,0,13,1,2.6,0,1.6,0,999,99.9
2003,6,15,22,0,22.2,0,10,0,45.9,101159,0,0,0,0,0,0,0,19,1,1.5,0,1.427,0,999,107.3
2003,6,15,23,0,22.2,0,7.2,0,38,101199,0,0,0,0,0,0,0,50,0,3.6,0,1.33,0,999,112.7
2003,6,15,24,0,21.1,0,6.1,0,37.6,101277,0,0,0,0,0,0,0,33,1,3.1,0,1.291,0,999,115.4
2003,6,16,1,0,20,0,6.1,0,40.3,101315,0,0,0,0,0,0,0,40,0,4.6,0,1.289,0,999,115.2
2003,6,16,2,0,18.9,0,7.8,0,48.5,101363,0,0,0,0,0,0,0,50,0,4.1,0,1.313,0,999,112.1
2003,6,16,3,0,18.3,0,8.3,0,52.1,101431,0,0,0,0,0,0,0,70,0,5.2,0,1.357,0,999,106.5
2003,6,16,4,0,17.8,0,8.3,0,53.7,101490,0,0,0,0,0,0,0,70,0,3.6,0,1.387,0,999,98.9
2003,6,16,5,0,16.7,0,10,0,64.6,101588,0,9.5,21,7.5,12.5,54.5,7.8,70,0,5.7,0,1.395,0,999,89.8
2003,6,16,6,0,16.7,0,11.7,0,72.3,101677,0,100.3,200.8,58.5,128,383.8,53,60,0,4.1,0,1.409,0,999,79.7
2003,6,16,7,0,16.1,0,11.1,0,72.2,101736,0,242.8,322.8,126.8,307.3,604.8,86.5,90,0,4.1,0,1.443,0,999,68.9
2003,6,16,8,0,16.1,0,10.6,0,69.9,101825,0,433,502.5,158,497.8,725,108.8,60,0,6.2,0,1.486,0,999,57.7
2003,6,16,9,0,16.7,0,10.6,0,67.2,101866,0,602.3,586.3,199.3,674,796.3,124.3,60,0,4.6,0,1.536,0,999,46.4
2003,6,16,10,0,17.2,0,10.6,0,65.1,101927,0,706.3,512.5,288.3,816,825.8,143.3,70,0,4.1,0,1.597,0,999,35.3
2003,6,16,11,0,18.9,0,10,0,56.2,101960,0,805.8,516.3,340,907.8,810.8,175.5,60,0,4.6,0,1.663,0,999,25.3
2003,6,16,12,0,19.4,0,9.4,0,52.4,101971,0,835.5,478.8,382,958.3,822,180.3,140,0,4.1,0,1.724,0,999,18.8
2003,6,16,13,0,20,0,9.4,0,50.4,101972,0,834.3,476,384,955.5,824.5,177,102,1,2.6,0,1.775,0,999,19.2
2003,6,16,14,0,19.4,0,13.3,0,67.8,101990,0,787.5,496.8,343,902.3,829.5,159.5,111,1,3.1,0,1.816,0,999,26.4
2003,6,16,15,0,18.9,0,12.2,0,65.1,101980,0,637,406,305,791.5,794,153.8,140,0,4.1,0,1.844,0,999,36.5
2003,6,16,16,0,18.3,0,12.2,0,67.6,101939,0,383.3,121.8,302.3,641,735.8,144,170,0,3.6,0,1.843,0,999,47.6
2003,6,16,17,0,17.2,0,12.2,0,72.4,101897,0,314,180,220,460.5,633.3,132.5,135,1,3.1,0,1.819,0,999,59
2003,6,16,18,0,16.7,0,11.7,0,72.3,101946,0,218.3,290,125.3,274.3,497,102.3,150,0,3.6,0,1.788,0,999,70.1
2003,6,16,19,0,15,0,10.6,0,75,101963,0,105,270.8,55.3,105,270.8,55.3,140,0,3.6,0,1.754,0,999,80.9
2003,6,16,20,0,14.4,0,10.6,0,77.9,102031,0,8.5,28.5,6.5,8.5,28.5,6.5,146,1,2.6,0,1.702,0,999,90.9
2003,6,16,21,0,14.4,0,10.6,0,77.9,102091,0,0,0,0,0,0,0,190,0,3.6,0,1.642,0,999,99.8
2003,6,16,22,0,13.3,0,10.6,0,83.7,102089,0,0,0,0,0,0,0,133,1,2.1,0,1.594,0,999,107.3
2003,6,16,23,0,12.8,0,10,0,83.1,102098,0,0,0,0,0,0,0,134,1,1.5,0,1.56,0,999,112.6
2003,6,16,24,0,12.8,0,10.6,0,86.5,102078,0,0,0,0,0,0,0,150,0,2.1,0,1.523,0,999,115.4
2003,6,17,1,0,12.8,0,10.6,0,86.5,102078,0,0,0,0,0,0,0,0,0,0,0,1.482,0,999,115.2
2003,6,17,2,0,13.3,0,10,0,80.4,102079,0,0,0,0,0,0,0,0,0,0,0,1.434,0,999,112.1
2003,6,17,3,0,13.3,0,10,0,80.4,102069,0,0,0,0,0,0,0,123,1,1.5,0,1.382,0,999,106.5
2003,6,17,4,0,12.8,0,10,0,83.1,102058,0,0,0,0,0,0,0,121,1,2.1,0,1.328,0,999,98.9
2003,6,17,5,0,12.2,0,10,0,86.4,102057,0,6.3,0,6.3,12.5,51.5,8,106,1,2.1,0,1.276,0,999,89.8
2003,6,17,6,0,13.3,0,10,0,80.4,102079,0,60.5,9.5,59,128.5,375.8,54.5,100,0,3.6,0,1.235,0,999,79.7
2003,6,17,7,0,13.3,0,10,0,80.4,102089,0,196.5,152.8,134.3,309.8,609,87.3,100,1,2.1,0,1.203,0,999,68.9
2003,6,17,8,0,14.4,0,10,0,74.8,102071,0,373,304.5,210.5,503,738,107.5,106,1,2.6,0,1.185,0,999,57.7
2003,6,17,9,0,15,0,9.4,0,69.2,102042,0,535,374.5,272,682.3,813.5,120.8,100,0,3.6,0,1.19,0,999,46.4
2003,6,17,10,0,17.2,0,9.4,0,60.1,102016,0,741.5,598,254.8,832,862.8,128.8,50,0,2.6,0,1.226,0,999,35.3
2003,6,17,11,0,18.3,0,10,0,58.4,101959,0,814.5,526,339.3,938.8,898,128.3,70,0,3.1,0,1.285,0,999,25.4
2003,6,17,12,0,18,0,11,0,63.6,101908,0,812,447.3,388.3,990.5,910.3,128.8,140,0,3.1,0,1.351,0,999,18.8
2003,6,17,13,0,18.3,0,11.1,0,62.8,101839,0,826.8,471.5,381.8,984.3,902.5,132.3,130,0,3.6,0,1.412,0,999,19.2
2003,6,17,14,0,18.3,0,10.6,0,60.8,101829,0,854.3,671.8,255.5,919.3,869,141,164,1,3.1,0,1.47,0,999,26.3
2003,6,17,15,0,18.9,0,8.9,0,52.2,101781,0,806,830,139,806,830,139,180,0,4.1,0,1.528,0,999,36.5
2003,6,17,16,0,17,0,11,0,67.7,101688,0,543.8,462.5,220,652,770.5,131.8,167,1,3.1,0,1.599,0,999,47.6
2003,6,17,17,0,16.7,0,10.6,0,67.2,101647,0,352,340,188.8,470.5,680.3,117,167,1,2.6,0,1.686,0,999,58.9
2003,6,17,18,0,16.7,0,11.7,0,72.3,101637,0,207.3,259.3,107.3,279.8,538,92.3,162,1,3.1,0,1.795,0,999,70.1
2003,6,17,19,0,16.1,0,12.2,0,77.7,101597,0,75.8,93.5,57.3,106.5,292.3,52.5,160,1,2.1,0,1.981,0,999,80.8
2003,6,17,20,0,15.6,0,12.2,0,80.2,101606,0,6,3.5,5.8,8.5,30.8,6.5,0,0,0,0,2.307,0,999,90.8
2003,6,17,21,0,15.6,0,12.2,0,80.2,101596,0,0,0,0,0,0,0,175,1,2.6,0,2.76,0,999,99.8
2003,6,17,22,0,15.6,0,12.8,0,83.4,101556,0,0,0,0,0,0,0,180,1,1.5,0,3.23,0,999,107.2
2003,6,17,23,0,15.6,0,13.3,0,86.2,101546,0,0,0,0,0,0,0,0,0,0,0,3.594,0,999,112.6
2003,6,17,24,0,16.1,0,13.9,0,86.8,101487,0,0,0,0,0,0,0,194,1,2.1,0,3.813,0,999,115.3
2003,6,18,1,0,15.6,0,15,0,96.2,101407,0,0,0,0,0,0,0,0,0,0,0,3.95,0.3,0.3,115.2
2003,6,18,2,0,15,0,15,0,100,101326,0,0,0,0,0,0,0,160,0,2.6,0,4.075,2,999,112.1
2003,6,18,3,0,15,0,15,0,100,101286,0,0,0,0,0,0,0,0,0,0,0,4.186,1,999,106.5
2003,6,18,4,0,15,0,15,0,100,101217,0,0,0,0,0,0,0,140,0,2.1,0,4.244,4.3,999,98.9
2003,6,18,5,0,15,0,15,0,100,101226,0,0.5,0,0.5,11.5,47.5,7.3,170,0,1.5,0,4.261,5.6,999,89.8
2003,6,18,6,0,15.6,0,15,0,96.2,101218,0,5,0,5,119.3,351.8,49.5,0,0,0,0,4.275,2.3,999,79.7
2003,6,18,7,0,15.6,0,15,0,96.2,101128,0,44.3,0,44.3,287,562.3,82.5,120,0,2.6,0,4.234,3.6,18.8,68.9
2003,6,18,8,0,15.6,0,15.6,0,100,101108,0,183.8,32.5,164,462.5,645.3,117,93,1,1.5,0,4.081,2,999,57.7
2003,6,18,9,0,15.6,0,15.6,0,100,101068,0,144.5,27,127.8,630.8,711.3,139.5,50,0,2.6,0,3.86,0.5,999,46.4
