Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,7,12,9,0,22.2,0,12.2,0,53.1,100975,0,653,841,90.8,653,841,90.8,280,0,4.6,0,1.953,0,999,48
2001,7,12,10,0,23.3,0,11.1,0,46.2,100965,0,709.5,683.5,174.8,800.5,875.5,102.5,290,0,6.2,0,2.058,0,999,37
2001,7,12,11,0,24.4,0,11.7,0,45,100965,0,618.5,217.5,422.5,901,877.3,121,290,0,5.2,0,2.17,0,999,27.1
2001,7,12,12,0,24.4,0,11.1,0,43.2,100995,0,685.8,322.8,384.3,953,877.3,131,280,0,6.2,0,2.259,0,999,20.4
2001,7,12,13,0,24.4,0,10.6,0,41.8,100995,0,520.8,119,409,950.5,867,137,310,0,6.7,0,2.321,0,999,20.3
2001,7,12,14,0,25.6,0,8.9,0,34.7,100955,0,321.8,21,302.3,892.8,844,140.5,310,0,6.2,0,2.323,0,999,26.8
2001,7,12,15,0,26.1,0,8.9,0,33.7,100965,0,262.8,43.8,229.5,789,820.8,131.3,280,0,7.7,0,2.258,0,999,36.6
2001,7,12,16,0,26.1,0,8.3,0,32.4,100975,0,506.8,389.5,255.8,645,787.3,114.8,290,0,8.2,0,2.172,0,999,47.7
2001,7,12,17,0,25.6,0,9.4,0,35.9,100975,0,469.5,715.3,99.8,469.5,715.3,99.8,320,0,5.2,0,2.091,0,999,59
2001,7,12,18,0,25,0,9.4,0,37.2,101005,0,183.5,188,104.8,282.3,601,75.5,330,0,5.7,0,2.004,0,999,70.2
2001,7,12,19,0,23.9,0,10,0,41.4,101065,0,81,246.5,47.5,108.3,378,42.3,330,0,4.1,0,1.924,0,999,81.1
2001,7,12,20,0,23,0,11,0,46.7,101095,0,8.8,52,5.3,8.8,52,5.3,340,0,5.2,0,1.857,0,999,91.2
2001,7,12,21,0,22.8,0,10,0,44.2,101165,0,0,0,0,0,0,0,340,0,4.6,0,1.821,0,999,100.4
2001,7,12,22,0,21.7,0,10.6,0,49.2,101195,0,0,0,0,0,0,0,350,0,4.1,0,1.814,0,999,108.1
2001,7,12,23,0,21.1,0,10,0,49.1,101215,0,0,0,0,0,0,0,340,0,4.1,0,1.827,0,999,113.7
2001,7,12,24,0,20.6,0,9.4,0,48.6,101235,0,0,0,0,0,0,0,330,0,4.6,0,1.852,0,999,116.8
2001,7,13,1,0,20,0,10,0,52.5,101255,0,0,0,0,0,0,0,310,0,2.1,0,1.889,0,999,116.9
2001,7,13,2,0,20,0,10,0,52.5,101245,0,0,0,0,0,0,0,300,0,2.6,0,1.945,0,999,113.9
2001,7,13,3,0,20,0,10,0,52.5,101235,0,0,0,0,0,0,0,290,0,2.6,0,2.008,0,999,108.4
2001,7,13,4,0,19.4,0,10,0,54.5,101245,0,0,0,0,0,0,0,300,0,3.1,0,2.055,0,999,100.8
2001,7,13,5,0,18.9,0,11.1,0,60.5,101234,0,7.5,47.5,4.8,7.5,47.5,4.8,310,0,4.1,0,2.09,0,999,91.7
2001,7,13,6,0,19.4,0,10.6,0,56.7,101265,0,102.3,379.3,38.8,102.3,379.3,38.8,300,0,3.6,0,2.116,0,999,81.5
2001,7,13,7,0,20,0,10.6,0,54.7,101285,0,276.5,621.3,68,276.5,621.3,68,310,0,3.6,0,2.134,0,999,70.7
2001,7,13,8,0,21.1,0,10.6,0,51.1,101265,0,465.8,741,87.8,465.8,741,87.8,320,0,3.6,0,2.162,0,999,59.5
2001,7,13,9,0,21.7,0,11.1,0,50.9,101235,0,642.3,809,102.5,642.3,809,102.5,320,0,4.6,0,2.207,0,999,48.1
2001,7,13,10,0,23.3,0,10,0,42.9,101225,0,790,848,114.8,790,848,114.8,280,0,5.2,0,2.264,0,999,37.1
2001,7,13,11,0,23.9,0,10,0,41.4,101195,0,828,706.8,205.5,894,864,126.8,290,0,3.6,0,2.318,0,999,27.2
2001,7,13,12,0,24.4,0,10,0,40.2,101175,0,582,143.3,447.8,946.8,862.8,138.8,310,0,5.2,0,2.349,0,999,20.6
2001,7,13,13,0,24.4,0,10,0,40.2,101165,0,469.5,83.8,390.8,946.3,857.5,142.3,300,0,5.7,0,2.354,0,999,20.4
2001,7,13,14,0,23.9,0,11.7,0,46.4,101125,0,491.8,82.8,418,891.3,842.5,140.5,320,0,5.2,0,2.338,0,999,26.9
2001,7,13,15,0,23.9,0,11.7,0,46.4,101135,0,445.3,237.8,265.3,786.8,818.5,131.5,330,0,6.2,0,2.314,0,999,36.7
2001,7,13,16,0,23.3,0,11.7,0,48.1,101125,0,640,778,117,640,778,117,330,0,6.7,0,2.321,0,999,47.7
2001,7,13,17,0,23.9,0,11.7,0,46.4,101115,0,346.5,300.8,180.5,462.8,698.8,102,300,0,5.7,0,2.356,0,999,59
2001,7,13,18,0,23.3,0,11.1,0,46.2,101095,0,194.3,195.3,128,275.3,571.8,78.8,310,0,5.2,0,2.389,0,999,70.3
2001,7,13,19,0,23.3,0,12.2,0,49.7,101055,0,73.5,125.8,54.5,103.3,335.3,44.3,300,0,3.6,0,2.418,0,999,81.1
2001,7,13,20,0,22.8,0,12.8,0,53.3,101045,0,8,41.5,5.3,8,41.5,5.3,310,0,5.2,0,2.445,0,999,91.3
2001,7,13,21,0,22.8,0,12.2,0,51.2,101085,0,0,0,0,0,0,0,290,0,3.6,0,2.47,0,999,100.5
2001,7,13,22,0,22.2,0,12.2,0,53.1,101055,0,0,0,0,0,0,0,280,0,4.1,0,2.478,0,999,108.2
2001,7,13,23,0,22.2,0,12.2,0,53.1,101025,0,0,0,0,0,0,0,280,0,4.6,0,2.465,0,999,113.9
2001,7,13,24,0,21.1,0,12.8,0,59.1,101025,0,0,0,0,0,0,0,300,0,4.6,0,2.432,0,999,116.9
2001,7,14,1,0,20.6,0,13.3,0,62.9,100975,0,0,0,0,0,0,0,300,0,4.1,0,2.366,0,999,117
2001,7,14,2,0,20,0,12.8,0,63.2,100945,0,0,0,0,0,0,0,310,0,4.1,0,2.282,0,999,114.1
2001,7,14,3,0,19.4,0,12.8,0,65.6,100915,0,0,0,0,0,0,0,300,0,5.7,0,2.223,0,999,108.5
2001,7,14,4,0,18.9,0,12.2,0,65.1,100905,0,0,0,0,0,0,0,300,0,5.2,0,2.215,0,999,100.9
2001,7,14,5,0,18.9,0,12.2,0,65.1,100925,0,7,41.8,4.8,7,41.8,4.8,300,0,4.1,0,2.244,0,999,91.8
2001,7,14,6,0,18.9,0,12.2,0,65.1,100915,0,99.5,360.5,39.3,99.5,360.5,39.3,300,0,5.2,0,2.318,0,999,81.6
2001,7,14,7,0,20,0,12.8,0,63.2,100925,0,272.3,609.3,68.5,272.3,609.3,68.5,320,0,5.2,0,2.429,0,999,70.8
2001,7,14,8,0,20.6,0,12.8,0,60.9,100935,0,458,723.5,90.3,458,723.5,90.3,330,0,4.1,0,2.547,0,999,59.6
2001,7,14,9,0,22.2,0,12.8,0,55.2,100915,0,633.3,795,103.8,633.3,795,103.8,310,0,5.7,0,2.638,0,999,48.3
2001,7,14,10,0,23.3,0,12.8,0,51.7,100905,0,781.5,843,111,781.5,843,111,320,0,4.6,0,2.708,0,999,37.2
2001,7,14,11,0,23.9,0,12.8,0,49.8,100925,0,780.5,577.5,268.8,887.5,868,117.3,310,0,7.2,0,2.758,0,999,27.4
2001,7,14,12,0,24.4,0,12.8,0,48.4,100915,0,497.5,264,252.3,941.5,873.8,124,310,0,5.2,0,2.794,0,999,20.7
2001,7,14,13,0,24.4,0,11.7,0,45,100875,0,517,139,385.5,943.8,877.8,122,310,0,5.7,0,2.818,0,999,20.6
2001,7,14,14,0,24.4,0,11.1,0,43.2,100855,0,590.3,307.5,318.3,893.8,879,111.3,330,0,6.2,0,2.831,0,999,27
2001,7,14,15,0,26.1,0,11.1,0,39.1,100845,0,633.5,498,231.5,788.5,852.5,106.5,350,0,6.2,0,2.83,0,999,36.8
2001,7,14,16,0,25,0,12.8,0,46.7,100865,0,471,354.8,245.5,639.8,797.8,102.8,310,0,7.2,0,2.802,0,999,47.8
2001,7,14,17,0,25,0,12.8,0,46.7,100875,0,457.8,687.5,103.5,457.8,687.5,103.5,330,0,5.7,0,2.744,0,999,59.1
2001,7,14,18,0,24.4,0,12.2,0,46.5,100925,0,273.3,571.8,78,273.3,571.8,78,310,0,8.2,0,2.683,0,999,70.3
2001,7,14,19,0,23.3,0,12.2,0,49.7,100995,0,103,346.8,42.5,103,346.8,42.5,340,0,7.2,0,2.642,0,999,81.2
2001,7,14,20,0,22.8,0,12.8,0,53.3,101055,0,7.8,41.3,5.3,7.8,41.3,5.3,310,0,7.7,0,2.617,0,999,91.4
2001,7,14,21,0,22.2,0,12.8,0,55.2,101105,0,0,0,0,0,0,0,340,0,5.7,0,2.589,0,999,100.6
2001,7,14,22,0,21.7,0,12.8,0,56.9,101165,0,0,0,0,0,0,0,330,0,5.2,0,2.548,0,999,108.3
2001,7,14,23,0,21.1,0,12.8,0,59.1,101145,0,0,0,0,0,0,0,340,0,5.2,0,2.492,0,999,114
2001,7,14,24,0,20.6,0,12.8,0,60.9,101145,0,0,0,0,0,0,0,330,0,5.2,0,2.442,0,999,117.1
2001,7,15,1,0,20,0,12.8,0,63.2,101115,0,0,0,0,0,0,0,320,0,3.6,0,2.419,0,999,117.2
2001,7,15,2,0,19.4,0,12.8,0,65.6,101125,0,0,0,0,0,0,0,310,0,4.1,0,2.428,0,999,114.2
2001,7,15,3,0,19.4,0,13.3,0,67.8,101105,0,0,0,0,0,0,0,310,0,3.6,0,2.453,0,999,108.7
2001,7,15,4,0,19.4,0,12.8,0,65.6,101175,0,0,0,0,0,0,0,320,0,4.1,0,2.476,0,999,101
2001,7,15,5,0,18.9,0,12.8,0,67.7,101234,0,6.8,41.5,4.5,6.8,41.5,4.5,310,0,3.1,0,2.482,0,999,91.9
2001,7,15,6,0,19.4,0,13.3,0,67.8,101295,0,98.5,365,37.5,98.5,365,37.5,330,0,4.1,0,2.467,0,999,81.7
2001,7,15,7,0,20,0,13.3,0,65.3,101335,0,271.3,618.8,65.8,271.3,618.8,65.8,320,0,3.6,0,2.435,0,999,70.9
2001,7,15,8,0,21.7,0,13.9,0,61.2,101355,0,459.3,737,86,459.3,737,86,300,0,3.6,0,2.39,0,999,59.7
2001,7,15,9,0,22.8,0,13.3,0,55,101355,0,638.5,815,97.5,638.5,815,97.5,350,0,3.1,0,2.329,0,999,48.4
2001,7,15,10,0,23.3,0,12.8,0,51.7,101345,0,769.3,785.3,149.8,789.5,861.5,105.5,310,0,3.6,0,2.282,0,999,37.4
2001,7,15,11,0,25.6,0,13.3,0,46.5,101315,0,875.3,803.8,160,895.5,880,115.8,360,0,3.6,0,2.261,0,999,27.5
2001,7,15,12,0,25,0,12.2,0,44.9,101295,0,902.3,758,195.5,951.3,887.8,121.8,10,0,4.1,0,2.251,0,999,20.9
2001,7,15,13,0,26.1,0,12.2,0,42,101275,0,763.5,426.3,366.5,952.5,886.5,123.3,350,0,5.2,0,2.245,0,999,20.7
2001,7,15,14,0,28.3,0,11.7,0,35.7,101266,0,900.5,881.8,116,900.5,881.8,116,340,1,3.1,0,2.237,0,999,27.1
2001,7,15,15,0,27.2,0,11.7,0,38.1,101235,0,794.3,855.5,110.5,794.3,855.5,110.5,341,1,2.1,0,2.237,0,999,36.9
2001,7,15,16,0,27.2,0,11.1,0,36.6,101205,0,623.5,725.8,130,646,811.3,101.8,120,0,3.1,0,2.254,0,999,47.9
2001,7,15,17,0,27.2,0,11.7,0,38.1,101215,0,348.5,279.3,199.3,468,734.3,90.8,80,0,2.6,0,2.285,0,999,59.2
2001,7,15,18,0,27.8,0,12.2,0,38,101256,0,244.3,468.8,95.5,277.8,600.3,73.3,350,0,4.1,0,2.335,0,999,70.4
2001,7,15,19,0,27.8,0,12.2,0,38,101315,0,103.3,345.5,42.5,103.3,345.5,42.5,350,0,3.6,0,2.393,0,999,81.3
2001,7,15,20,0,25.6,0,12.8,0,45,101345,0,7.8,39,5.3,7.8,39,5.3,340,0,3.1,0,2.415,0,999,91.5
2001,7,15,21,0,25,0,13.3,0,48.2,101405,0,0,0,0,0,0,0,320,0,3.6,0,2.421,0,999,100.7
2001,7,15,22,0,23.9,0,14.4,0,55.3,101435,0,0,0,0,0,0,0,330,0,4.1,0,2.421,0,999,108.5
2001,7,15,23,0,23.3,0,15,0,59.6,101475,0,0,0,0,0,0,0,320,0,3.1,0,2.391,0,999,114.2
2001,7,15,24,0,22.8,0,15,0,61.4,101485,0,0,0,0,0,0,0,320,0,2.6,0,2.345,0,999,117.2
2001,7,16,1,0,22.2,0,14.4,0,61.3,101495,0,0,0,0,0,0,0,330,0,2.1,0,2.297,0,999,117.3
2001,7,16,2,0,22.2,0,13.9,0,59.3,101495,0,0,0,0,0,0,0,0,0,0,0,2.25,0,999,114.4
2001,7,16,3,0,21.7,0,14.4,0,63.2,101495,0,0,0,0,0,0,0,300,0,1.5,0,2.204,0,999,108.8
2001,7,16,4,0,21.1,0,14.4,0,65.6,101505,0,0,0,0,0,0,0,300,0,2.6,0,2.186,0,999,101.2
2001,7,16,5,0,20.6,0,15,0,70.3,101565,0,6.3,35,4.5,6.3,35,4.5,0,0,0,0,2.18,0,999,92
2001,7,16,6,0,21.1,0,15,0,68.2,101605,0,95.8,338.8,39.5,95.8,338.8,39.5,0,0,0,0,2.165,0,999,81.9
2001,7,16,7,0,22.2,0,15,0,63.7,101655,0,268.5,597.8,70.5,268.5,597.8,70.5,354,1,1.5,0,2.143,0,999,71
2001,7,16,8,0,23.9,0,14.4,0,55.3,101675,0,457.3,723,92,457.3,723,92,290,0,1.5,0,2.127,0,999,59.8
2001,7,16,9,0,26.1,0,14.4,0,48.5,101695,0,636,798.8,106.5,636,798.8,106.5,320,0,1.5,0,2.138,0,999,48.5
2001,7,16,10,0,27.2,0,13.9,0,44,101675,0,786.3,845.8,115.5,786.3,845.8,115.5,316,1,2.6,0,2.182,0,999,37.5
2001,7,16,11,0,27.8,0,12.8,0,39.6,101655,0,896.3,882,115.8,896.3,882,115.8,60,0,3.1,0,2.232,0,999,27.7
2001,7,16,12,0,28.9,0,12.2,0,35.7,101616,0,928.3,800.3,181.5,951,886.8,122.8,30,0,2.1,0,2.282,0,999,21
2001,7,16,13,0,28.9,0,12.8,0,37.1,101596,0,673.3,279.3,410.5,949.5,878.3,128.3,259,1,2.1,0,2.365,0,999,20.9
2001,7,16,14,0,28.9,0,12.8,0,37.1,101546,0,579.8,209.8,396.8,890,849,134.8,170,0,5.7,0,2.469,0,999,27.2
2001,7,16,15,0,28.3,0,14.4,0,42.7,101555,0,687.5,511.3,278.3,779.8,809,133.8,180,0,5.7,0,2.592,0,999,37
2001,7,16,16,0,27.8,0,15,0,45.6,101555,0,510.8,379.3,261.8,629.5,752.8,124.8,160,0,6.2,0,2.701,0,999,47.9
2001,7,16,17,0,28.3,0,15,0,44.3,101555,0,440.3,621.3,123.5,450,653.8,114,170,0,5.7,0,2.795,0,999,59.3
2001,7,16,18,0,26.7,0,14.4,0,46.8,101545,0,263,508,89.3,263,508,89.3,170,0,6.2,0,2.903,0,999,70.5
2001,7,16,19,0,26.1,0,15.6,0,52.4,101555,0,94.5,261.3,48.5,94.5,261.3,48.5,160,0,5.2,0,3.004,0,999,81.4
2001,7,16,20,0,26.1,0,16.1,0,54.1,101575,0,6.5,24.8,5.3,6.5,24.8,5.3,190,0,4.1,0,3.104,0,999,91.6
2001,7,16,21,0,25.6,0,16.7,0,57.9,101615,0,0,0,0,0,0,0,200,0,3.6,0,3.201,0,999,100.8
2001,7,16,22,0,26.1,0,16.1,0,54.1,101625,0,0,0,0,0,0,0,230,0,4.6,0,3.305,0,999,108.6
2001,7,16,23,0,26.1,0,16.1,0,54.1,101605,0,0,0,0,0,0,0,230,0,3.6,0,3.411,0,999,114.3
2001,7,16,24,0,26.1,0,16.1,0,54.1,101595,0,0,0,0,0,0,0,240,0,3.6,0,3.492,0,999,117.4
2001,7,17,1,0,26.1,0,16.1,0,54.1,101545,0,0,0,0,0,0,0,230,0,3.6,0,3.532,0,999,117.5
2001,7,17,2,0,26.1,0,16.1,0,54.1,101515,0,0,0,0,0,0,0,230,0,3.1,0,3.526,0,999,114.6
2001,7,17,3,0,26.1,0,16.7,0,56.2,101515,0,0,0,0,0,0,0,250,0,2.6,0,3.539,0,999,109
2001,7,17,4,0,25.6,0,16.1,0,55.7,101505,0,0,0,0,0,0,0,290,0,3.1,0,3.621,0,999,101.3
2001,7,17,5,0,25,0,16.1,0,57.8,101525,0,2.3,0,2.3,4,7.3,3.8,270,0,3.1,0,3.763,0,999,92.2
2001,7,17,6,0,25,0,16.1,0,57.8,101525,0,30.5,0,30.5,77.3,138,53,230,0,2.6,0,3.891,0,999,82
2001,7,17,7,0,25.6,0,15.6,0,54,101525,0,51.5,0,51.5,231,320.8,123.8,260,0,3.1,0,3.961,0,999,71.1
2001,7,17,8,0,26.1,0,16.1,0,54.1,101585,0,224.8,64.8,191.3,402.8,433.3,183.3,272,1,2.6,0,3.963,0,999,59.9
2001,7,17,9,0,22.8,0,17.8,0,73.4,101615,0,267.3,36,242,571.5,533,218,310,0,3.1,0,3.906,-1,999,48.6
2001,7,17,10,0,24.4,0,18.3,0,68.8,101575,0,304,34.5,277.5,717.8,611.3,233.3,0,0,0,0,3.862,-1,999,37.6
2001,7,17,11,0,26.1,0,17.8,0,60.3,101605,0,429.8,57,378,822.3,652.3,245.5,254,1,1.5,0,3.86,0,999,27.8
2001,7,17,12,0,26.1,0,18.3,0,62.2,101585,0,612.3,174,449,874.5,658,260.8,340,0,2.1,0,3.87,0,999,21.2
2001,7,17,13,0,28.3,0,18.3,0,54.7,101575,0,782.5,411.5,398.3,871.3,639,274.5,300,0,3.1,0,3.849,0,0.7,21
2001,7,17,14,0,28.3,0,18.9,0,56.8,101485,0,657,327.5,362.3,814.5,598,283.8,90,0,3.1,0,3.803,0,999,27.4
2001,7,17,15,0,28.3,0,18.9,0,56.8,101495,0,541.3,254.5,342,712.3,551,272.8,60,0,4.6,0,3.78,0,999,37.1
2001,7,17,16,0,27.8,0,18.9,0,58.4,101485,0,409.5,197.8,270.8,570.8,478.3,249.8,60,0,5.7,0,3.825,0,999,48
2001,7,17,17,0,26,0,19,0,65.4,101495,0,88.8,0.5,88.5,402.3,364.3,214.3,50,0,6.7,0,3.885,0,999,59.3
2001,7,17,18,0,23.3,0,20,0,81.7,101575,0,141.3,165.8,89.3,228,231.3,148,80,0,5.7,0,3.914,5.3,999,70.6
2001,7,17,19,0,23.9,0,20,0,78.8,101565,0,67.3,56.8,56.3,73.5,83.5,57.8,90,0,3.6,0,3.946,0,5.1,81.5
2001,7,17,20,0,23.9,0,20,0,78.8,101555,0,2.8,0,2.8,3,3,3,60,0,2.6,0,4.01,0,999,91.7
2001,7,17,21,0,22.8,0,20,0,84.2,101605,0,0,0,0,0,0,0,50,0,3.1,0,4.097,0,999,101
2001,7,17,22,0,23,0,20,0,83.2,101625,0,0,0,0,0,0,0,80,0,2.1,0,4.181,-1,999,108.7
2001,7,17,23,0,22,0,20,0,88.4,101655,0,0,0,0,0,0,0,170,0,3.1,0,4.274,0,999,114.5
2001,7,17,24,0,22.2,0,19.4,0,84.2,101635,0,0,0,0,0,0,0,180,0,2.6,0,4.363,1,999,117.6
2001,7,18,1,0,21.1,0,20,0,93.4,101615,0,0,0,0,0,0,0,110,0,1.5,0,4.429,0,4.1,117.7
2001,7,18,2,0,21.1,0,19.4,0,90,101555,0,0,0,0,0,0,0,50,0,1.5,0,4.476,0,999,114.7
2001,7,18,3,0,20.6,0,20,0,96.4,101515,0,0,0,0,0,0,0,60,0,4.1,0,4.523,0,999,109.1
2001,7,18,4,0,20.6,0,19.4,0,92.8,101495,0,0,0,0,0,0,0,70,0,2.6,0,4.56,0,999,101.5
2001,7,18,5,0,21,0,19,0,88.4,101565,0,0,0,0,1.3,0.5,1.3,80,0,2.1,0,4.583,-1,999,92.3
2001,7,18,6,0,21.1,0,18.9,0,87.3,101655,0,21.5,2.8,20.8,49,28,43.3,100,0,2.6,0,4.584,-1,999,82.1
2001,7,18,7,0,22.8,0,18.9,0,78.7,101705,0,131.8,37.8,117.8,191.5,110.5,153.8,120,0,5.2,0,4.546,-1,0.7,71.3
2001,7,18,8,0,21.7,0,19.4,0,86.8,101685,0,325,243.5,198.8,362,202.5,258.8,50,0,4.1,0,4.468,-1,999,60
2001,7,18,9,0,22.2,0,18.9,0,81.6,101655,0,491,332,271,529.8,301.8,328.8,50,0,4.6,0,4.359,0,999,48.7
2001,7,18,10,0,23.3,0,19.4,0,78.7,101675,0,652.8,390,343,679,419.5,345.8,60,0,5.2,0,4.215,0,999,37.7
2001,7,18,11,0,22.8,0,18.9,0,78.7,101685,0,786,515.5,331.3,799.3,554.8,309,50,0,6.7,0,4.051,0,999,27.9
2001,7,18,12,0,23.9,0,18.9,0,73.6,101735,0,851.5,574.8,315.3,860.8,602.3,299.3,60,0,5.7,0,3.894,0,999,21.4
2001,7,18,13,0,25,0,18.3,0,66.4,101735,0,693.3,300.3,412.3,869.5,629.5,281.8,60,0,5.2,0,3.729,0,0.7,21.2
2001,7,18,14,0,26.1,0,17.8,0,60.3,101675,0,720.5,410.5,359.5,826.8,648.3,252,60,0,4.6,0,3.552,0,999,27.5
2001,7,18,15,0,26.1,0,18.9,0,64.6,101665,0,733.3,648,217.8,733.3,648,217.8,130,0,4.1,0,3.381,0,999,37.2
2001,7,18,16,0,26.1,0,18.3,0,62.2,101655,0,537.3,440.5,238.3,593,594.8,194,100,0,5.2,0,3.227,0,999,48.1
2001,7,18,17,0,25,0,18.3,0,66.4,101715,0,308.5,193.5,207.3,415.8,449,186.8,60,0,5.7,0,3.102,0,999,59.4
2001,7,18,18,0,26.1,0,18.3,0,62.2,101705,0,223.3,290.8,128.8,242.8,345.5,125.5,120,0,4.1,0,2.994,0,999,70.7
2001,7,18,19,0,24.4,0,17.8,0,66.7,101745,0,85,160,56.3,85,160,56.3,100,0,5.2,0,2.87,0,999,81.6
2001,7,18,20,0,23.9,0,16.7,0,64.1,101755,0,5.5,12.3,4.8,5.5,12.3,4.8,80,0,4.6,0,2.746,0,999,91.8
2001,7,18,21,0,22.8,0,17.2,0,70.7,101815,0,0,0,0,0,0,0,90,0,4.6,0,2.659,0,999,101.1
2001,7,18,22,0,21.7,0,17.8,0,78.5,101825,0,0,0,0,0,0,0,80,0,4.6,0,2.626,0,999,108.9
2001,7,18,23,0,21.1,0,18.3,0,84.1,101914,0,0,0,0,0,0,0,60,0,4.1,0,2.659,0,999,114.6
2001,7,18,24,0,20.6,0,17.8,0,84,101914,0,0,0,0,0,0,0,60,0,5.7,0,2.736,0,999,117.8
2001,7,19,1,0,20.6,0,16.7,0,78.3,101904,0,0,0,0,0,0,0,70,0,5.7,0,2.822,0,999,117.8
2001,7,19,2,0,20,0,17.2,0,83.9,101914,0,0,0,0,0,0,0,60,0,4.6,0,2.88,0,999,114.9
2001,7,19,3,0,20,0,16.1,0,78.3,101924,0,0,0,0,0,0,0,80,0,7.2,0,2.876,0,999,109.3
2001,7,19,4,0,20,0,16.7,0,81.3,101924,0,0,0,0,0,0,0,50,0,4.6,0,2.797,0,999,101.6
2001,7,19,5,0,19,0,17,0,88.2,101974,0,1.8,0,1.8,4.5,12.8,4,70,0,8.2,0,2.675,0,999,92.4
2001,7,19,6,0,20,0,15.6,0,75.8,102014,0,32,0,32,83.3,214.8,47,60,0,6.7,0,2.562,0,999,82.2
2001,7,19,7,0,20.6,0,15.6,0,73,102064,0,107.5,10,103.5,249.5,477,92.5,70,0,7.2,0,2.492,0,999,71.4
2001,7,19,8,0,20,0,15.6,0,75.8,102104,0,243.5,76,204.3,437.5,637.8,117.8,60,0,6.7,0,2.484,0,999,60.1
2001,7,19,9,0,20.6,0,15,0,70.3,102134,0,344.3,87.5,287.5,618.3,747.8,125.8,60,0,8.2,0,2.52,0,999,48.8
2001,7,19,10,0,21.1,0,15,0,68.2,102144,0,541,229,357,770,812.5,129,60,0,7.2,0,2.593,0,999,37.9
2001,7,19,11,0,22.2,0,15,0,63.7,102125,0,761.3,480.5,334.5,878.5,847.3,131.3,70,0,5.7,0,2.666,0,999,28.1
2001,7,19,12,0,22.8,0,15,0,61.4,102105,0,911.8,788,177.8,933.5,856.3,137,50,0,4.1,0,2.707,0,999,21.6
2001,7,19,13,0,22.8,0,15,0,61.4,102055,0,842.8,561,318.5,932.3,845.8,144.3,70,0,5.2,0,2.717,0,999,21.3
2001,7,19,14,0,23.9,0,15.6,0,59.8,102045,0,832.5,701.3,215.3,872,807.5,157.5,60,0,5.7,0,2.707,0,999,27.6
2001,7,19,15,0,24.4,0,15,0,55.8,102045,0,736.3,666.8,206,767.8,778.8,148.5,70,0,5.7,0,2.687,0,999,37.3
2001,7,19,16,0,27.2,0,15,0,47.3,101975,0,621.3,728.5,135.8,621.3,728.5,135.8,70,0,6.2,0,2.665,0,999,48.2
2001,7,19,17,0,26.1,0,15,0,50.4,101945,0,445.3,641,118.5,445.3,641,118.5,60,0,5.2,0,2.656,0,999,59.5
2001,7,19,18,0,24.4,0,15.6,0,58,101955,0,259.3,499.5,91.5,259.3,499.5,91.5,60,0,4.1,0,2.668,0,999,70.8
2001,7,19,19,0,23.3,0,16.1,0,64,101975,0,91.8,254.8,48.3,91.8,254.8,48.3,130,0,4.1,0,2.68,0,999,81.7
2001,7,19,20,0,21.7,0,16.1,0,70.5,102005,0,6,21.8,5,6,21.8,5,130,0,3.1,0,2.665,0,999,92
2001,7,19,21,0,21.1,0,16.1,0,73.1,102064,0,0,0,0,0,0,0,140,0,3.6,0,2.616,0,999,101.2
2001,7,19,22,0,21.1,0,15.6,0,70.8,102104,0,0,0,0,0,0,0,100,0,4.1,0,2.512,0,999,109
2001,7,19,23,0,20,0,16.1,0,78.3,102114,0,0,0,0,0,0,0,60,0,2.6,0,2.362,0,999,114.8
2001,7,19,24,0,19.4,0,15.6,0,78.7,102104,0,0,0,0,0,0,0,80,0,2.6,0,2.185,0,999,117.9
2001,7,20,1,0,19.4,0,15.6,0,78.7,102104,0,0,0,0,0,0,0,90,0,2.1,0,1.983,0,999,118
2001,7,20,2,0,18.9,0,15.6,0,81.2,102064,0,0,0,0,0,0,0,80,0,2.1,0,1.756,0,999,115.1
2001,7,20,3,0,18.9,0,16.1,0,83.8,102054,0,0,0,0,0,0,0,50,0,2.6,0,1.518,0,999,109.5
2001,7,20,4,0,18.3,0,15.6,0,84.3,102044,0,0,0,0,0,0,0,30,0,2.6,0,1.34,0,999,101.8
2001,7,20,5,0,18.3,0,15.6,0,84.3,102074,0,5.3,33.8,4,5.3,33.8,4,20,0,2.6,0,1.261,0,999,92.6
2001,7,20,6,0,18.9,0,14.4,0,75.1,102074,0,93,353.5,37,93,353.5,37,50,0,4.6,0,1.274,0,999,82.4
2001,7,20,7,0,20,0,13.9,0,67.9,102144,0,270.5,632,66.5,270.5,632,66.5,50,0,4.6,0,1.354,0,999,71.5
2001,7,20,8,0,21.1,0,12.2,0,56.8,102134,0,463.8,759.5,85.8,463.8,759.5,85.8,60,0,5.7,0,1.453,0,999,60.3
2001,7,20,9,0,21.7,0,11.7,0,53,102134,0,644.8,831.5,99,644.8,831.5,99,70,0,5.2,0,1.555,0,999,49
2001,7,20,10,0,22.8,0,10,0,44.2,102155,0,794.8,870,110,794.8,870,110,40,0,4.1,0,1.647,0,999,38
2001,7,20,11,0,24.4,0,7.2,0,33.2,102135,0,901.3,888,119.8,901.3,888,119.8,60,0,4.6,0,1.719,0,999,28.3
